"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"11","VIII. kerület, Visi Imre utca","32,9 millió Ft","53 m²","2","8.kerületben, Visi Imre utcai polgári épületben kínálunk eladásra egy 53 nm-es, 2 szobás, felújítandó, emeleti lakást (lift nincs). Az ingatlan körfolyosóról nyílik, jobbról is balról is szomszédokkal. A lakás jó beosztású, a két szoba külön bejáratú, mindkét szoba ablaka a belso udvarra néz, nagyon csendesek, délutáni benapozással. További elonye a lakásnak, hogy mindkét szoba galériázott, amelyek ca. 20 nm-rel megnövelik a lakás alapterületét. Az eloszobában egy mennyezet alá beépített tároló is található. Az eloszobából nyílik a tágas étkezokonyha és zuhanyozós fürdoszoba (WC-vel). A lakás konvektoros futésu, vízóra van. Az épületben a közmuvezetékeket felújították, a belso homlokzatot várhatóan az év folyamán egységesen átfestik. A ház homlokzata jó állapotú, a lépcsoház rendezett. Közös ktsg. 13150 Ft/ havonta. A lakás gyorsan beköltözheto. Irányára 32,9 millió Ft.","felújítandó","1950 elott","összkomfortos","DD","1","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","13 E Ft/hó","nem","egy helyiségben","délnyugat","udvari","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"12","VI. kerület, Szondi utca","34,9 millió Ft","56 m²","1 + 1 fél","Egyedi ajánlat, kizárólagosságban csak nálunk:Két ingatlant kínálunk egy lakás áráért: egy 46nm-es, jó állapotú, kétszobás, újszeru cirkóst és egy vele szemben elhelyezkedo 10nm-es, galériás kislakást, ami akár irodaként is funkcionálhat! Legyen a lakása és az irodája egy házban...Mindkét ingatlan földszinti, udvari elhelyezkedésu.A két ingatlan egy tulajdoni lapon van, csak együtt vásárolható meg.A ház klasszikus polgári bérház, közel az Izabella utcához. A 46nm-es lakás azonnal költözheto állapotú: a parketta csiszolásával és a nyílászárók festésével kis ráfordítással magasabb szintre emelheto.Nappali két ablakkal, belole nyíló háló impozáns galériával. Eloszobából nyíló fürdo wc-vel és új cirkóval. A  lakás méretéhez képest nagy konyha déli ablakkal, modern bútorral.A kislakás kialakítása felhasználástól függoen igény szerinti.Közös költség: 12e Ft.Vízóra.Aktív, belvárosi életet élo egyedülálló vagy fiatal pár otthona lehet az ingatlan relatíve kis ráfordítással.A bemutatások tekintetében rugalmasak vagyunk, a maximális biztonságra törekszünk.Irányár.","jó állapotú","1950 elott","összkomfortos","nincs megadva","nincs megadva","3","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","egy helyiségben","délnyugat","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"13","XII. kerület, Ugocsa utca","67,9 millió Ft","69 m²","3","A XII. kerületben, Németvölgyben, az Ugocsa utcában negyedik emeleti, két hálós, JÓ állapotú lakás eladó. Az ingatlan teljesköruen felújításra került néhány éve, amely a villany-, víz- és gáz-vezetékeket is érintette, ezen felül a külso nyílászárók ki lettek cseréve, a belsok pedig egyedi módon lettek helyre állítva. A futés rendszert kombikazán biztosítja, de beszerelésre került egy légkondicionáló berendezés is.A lakásba belépve egy tágas konyha étkezobe érkezünk, amely a nappali közösségi tér funkcióját is remekül lelátja, ebbol nyílik a két szoba, illetve a fürdo is. A kamra átalakításával egy második zuhanyzósfürdo is kialakításra került, egy család igényeit és kényelmét maximálisan kiszolgálja.A ház az 1900 évek elején épült, szépen karbantartott a külso és a belso homlokzata, az udvar és a körfolyosók is kiváló állapotban vannak.  A lakás a ház negyedik egyben zárószintjén található, ami azért jó, mert a felettünk lévo tetotér felé bovüléssel, az ingatlan alapterülete akár 120 nm-re is növelheto.A környék infrastruktúrája és közösségi közlekedése kiváló, nem csak teljes Buda, de a pesti oldal is rendkívül könnyen megközelítheto innen, akár átszállás nélkül is. Egy villamosmegállóra van a Déli-pályaudvar, sétatávolságban a MOM Park, vagy a böszörményi úti termeloi piac is.","felújított","1950 elott","nincs megadva","nincs megadva","4","4","nincs megadva","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","külön helyiségben","északkelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"14","VII. kerület, Király utca","35,5 millió Ft","60 m²","2","UTCAI BEJÁRATOS ÜZLETHELYISÉG + LAKÁS EGYBENBudapest VII. kerületének egyik talán legismertebb utcájában, a Király utcában kínálom megvételre ezt a 60 m2 alapterületu, földszinti lakást egy 2 emeletes, rendezett, téglaépítésu társasházban.Az ingatlan egyediségét adja, hogy 2 külön bejárattal rendelkezik, a Király utca felol megközelítheto lépcsoházi (udvari) bejáraton túl, a Csengery utca felol egy kétszárnyas utcai bejárattal is rendelkezik. A társasház ezen részén található földszinti lakások utcafrontja mind hasonló módon közvetlenül az utcáról is megközelíthetok, ezek az ingatlanok jellemzoen üzlethelyiségként funkcionálnak. Ez az üzleti lehetoség ebben az ingatlanban is kiválóan megvalósítható.AZ INGATLAN KIVÁLÓ VÁLASZTÁS MINDAZOK SZÁMÁRA, AKIK BEFEKTETÉSI CÉLLAL KERESNEK LAKÁST, ESETLEG ÉPPEN SAJÁT MAGUK SZÁMÁRA KERESIK A MEGFELELO ÜZLETHELYISÉGET.Az ingatlan felújítása, átalakítása esetén kényelmesen kialakítható:- egy utcai bejáratos (FÖLDSZINTI ÉS NEM SZUTERÉN!) ÜZLETHELYISÉG + egy 35-40 m2 alapterületu LAKÁS;- vagy nagyobb méretu üzlethelyiség kialakítása esetén egy külön gazdasági bejárattal rendelkezo raktár is helyet kaphat;- továbbá IRODAI célokra is kiválóan alkalmas a lakás, ez esetben utcai bejárata kényelmesen lehetové teszi az ügyfélforgalmat, a további helyiségekben pedig a háttérmunka elvégzéséhez szükséges csendesebb, nyugodtabb irodák alakíthatók ki.A lakás TEHERMENTES, azonnal birtokba veheto.Kevés hasonló adottságokkal rendelkezo lakás található a budapesti ingatlanpiacon, különösen olyan, melynek ELHELYEZKEDÉSE MINDEN SZEMPONTBÓL KIVÁLÓ, legyen szó lakóingatlanról vagy üzlethelyiségrol.További részletekért, valamint a lakás megtekintése miatt VÁROM HÍVÁSÁT!Az ingatlan rugalmasan megtekintheto, irodánk kulccsal rendelkezik.","felújítandó","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nincs megadva","egy helyiségben","északkelet","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"15","VIII. kerület, Vajda Péter utca","54,5 millió Ft","83 m²","3","Eladó VIII. kerületi Golgota térnél, liftes házban egy 2. emeleti, 83 négyzetméteres, 3 szobás, cirkó futésu, hangulatos, jól alakítható lakás. A tágas lakás központi helye a nappali, innen nyílik a két kisebb szoba (amelybol az egyik a fürdon keresztül is megközelítheto, így akár leválasztható egy kisebb garzonlakás is).Az ablakok a zöldfás térre néznek és a kényelmes fürdoszoba és az étkezos konyha is ablakos, így a szelloztetés egyszerúen megoldható.A ház rendezett anyagiakkal bír. A teto és a vízvezetékek cseréje megtörtént, a villanyvezetékek kicserélése és a lépcsoház felújítása lesz a következo.Parkolás a ház zárt udvarán megoldható, egy parkoló hely biztosított.Infrastruktúra kíváló. Több villamos és buszjárat, közel a 3-as metró. Bevásárlási lehetoségek,  gyógyszertár, orvosi rendelo, játszótér a közelben. Sétatávolságra az Orczy-kert, iskolák és több egyetem is.Család részére ideális, de befektetésnek is kituno döntés.Hívjon bizalommal, elérheto vagyok, hétvégén is.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","2","5","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","35 E Ft/hó","nincs megadva","külön helyiségben","északkelet","utcai","3 m²","nincs megadva","nincs megadva","udvari beálló",NA,NA
"16","III. kerület, Szindbád utca","31,99 millió Ft","52 m²","2","Megvételre kínálok csak a Balla Ingatlan hálózatában a III. kerületben, Békásmegyer hegy feloli oldalán egy hangulatos, világos panellakást.LOKÁCIÓ:- Békásmegyer hegyoldal feloli oldal- Parkos környezet- Kiváló közlekedés, közelben HÉV, buszok - Környéken óvodák, iskolák és az ország egyik legjobb gimnáziuma találhatóHÁZ:- Szindbád utcában helyezkedik el- Panelprogramos, szép, kulturált, jó állapotú- 15 emeletes LAKÁS:- Szép, világos, hangulatos 5. emeleti lakás- 52 nm-es, erkélyes, 2 szobás- Eredetileg 2 erkélyes, a kisebb szoba erkélye beépítve - Szobák külön és egymásba is nyílnak- Új nyílászárók- Konyha átlagos állapotú, ablak nélküli- Tárolásra két helyiség (gardrób, kamra) is rendelkezésre áll- A közös költség 12 500 Ft/hó- Egyedi méroórásEGYÉB:- Parkolás az utcán, ingyenesen- Az ingatlan per és tehermentes- Megegyezés szerint bútorozottanHívjon bármikor és megbeszélés után mutatom!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","5","több mint 10","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs","12 E Ft/hó","igen","egy helyiségben","kelet","kertre néz","7 m²","nem","nem tetotéri","utca, közterület - ingyenes","részt vett",NA
"17","VII. kerület, István utca","43,9 millió Ft","82 m²","3","VII.kerület Ligetvárosban közel mindenhez: az Állatorvosi Egyetem szomszédságában karnyújtásnyira a belváros forgatagától vagy a megújult Városligettol.Kiválló infrastuktúrával rövid sétányira a Garai centertol ami az itt élok kényelmét szolgálja a vásárlási lehetoségekkel, vagy az Aréna Plázától számos szórakozási lehetoséggel.Eladóvá vált az István utcában 82 nm alapterületu három szobás hallos lakás.A hallból nyílik az ablakos konyha.A tágas eloszobából lehet megközelíteni a külön nyíló nappalit és szobát,ami belso zárt ikerház udvarra néz. A nappaliból nyílik a háló szoba, amiben klasszikus beépített egyedi tervezésu fa bútor található elrejtheto-nyitható ággyal, ami kítuno gyerek szobának vagy dolgozó szobának.A nyílászárók eredeti felújított állapotban pompáznak. A fürdoszoba és a wc külön helyiségben kapott helyet. A lakás ideális befektetoknek a nagysága és adottságainak köszönhetoen, két lakás kialakítható belole.A lakásnak két bejárata volt, ma már csak egy van használatban.Ideális irodának vagy orvosi rendelonek,nagycsaládosoknak. A lakás ideális befektetoknek a nagysága és adottságainak köszönhetoen, két lakás kialakítható belole.A lakásnak két bejárata volt, ma már csak egy van használatban.Ideális irodának vagy orvosi rendelonek,nagycsaládosoknak.Közelben óvoda, iskola,Állatorvosi Egyetem, orvosi rendelo.Kíválló közlekedéssel :M2, M4,buszok: 5, 108E, 112, 110, 110E,133E, 8E, 30A, 20E, 88, trolik_ 76, 78,73, 79, 80 villamosok: 24, 2M, éjszakai járatok: 956, 990, 908, 931.Ha további kérdése merülne fel, vagy szeretné megtekinteni keressen bizalommal a hét bármely napján !Ügyfeleink számára szolgáltatásaink ingyenesek:hitel, biztosítás, szaktanácsadás, valamint kedvezményes ügyvédi hátteret biztosítunk!","jó állapotú","1950 elott","összkomfortos","nincs megadva","nincs megadva","6","van","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"18","VIII. kerület, Józsefváros - Magdolnanegyed","29,9 millió Ft","62 m²","2","Eladó a 8. kerületben a Kálvária téren, egy kétszobás 62 nm-es, nagypolgári, galériázott földszinti lakás. A lakás muszakilag felújításra került, cirkófutéses, teljes köruen gépesített konyhával rendelkezik. Magas minoségu biztonsági bejárati ajtót kapott. A padló szigetelésre került, a beszerelt muanyag  nyílászárók ho és hangszigeteltek. A lakásban marad igény esetén a huto, mosógép is. Az ingatlan a Kálvária téren a parkra néz. Kiváló elhelyezkedésének köszönhetoen nagyszeru tömegközlekedési lehetoség jellemzi. 9-es busz , 83-as Troli , 24-es villamos, Metró. Sétatávolságban található CBA, LIDL, benzinkút, SPAR, rendelo, óvoda, iskola, gyógyszertár, piac. Hívjon bátran !","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","utcai","nincs megadva","nem","nincs megadva","nincs megadva",NA,NA
"19","VII. kerület, Belso-Erzsébetváros","99 millió Ft","92 m²","3","Elegáns lakás romantikus kilátással a belvárosi tetokre!Bovítési lehetoséggel!VII. Belso-Erzsébetvárosban, ötödik emeleti, nagyon világos, tágas, 3 szobás (külön bejárattal), két fürdoszobás, néhány éve magas színvonalon felújított polgári lakás 2 liftes házban eladó!A hajdanvolt háziúr lakása hatalmas ablakokkal néz a környezo háztetokre, ill. távoli házakra. A folyosóról átlátni a budai hegyekre is. Szép magas, míves ajtók jellemzik, gyönyöru burkolatok, amerikai konyhás nappali, két nagyméretu hálószoba és két fürdoszoba.Lehetoség van a lakás melletti és a felette lévo tetotéri területek megvásárlására is, nagyon elonyös áron. A társasház elvi beleegyezését adta.ALACSONY rezsi: a közös költség vízzel, futéssel (+egyebek) együtt csupán 35eFt/hó!Remek közlekedéssel a város szívében, mégis távol a zajától.Azonnal költözheto!English:Elegant apartment with romantic views of the downtown rooftops!Expansion option!VII. In Belso-Erzsébetváros, fifth floor, very bright, spacious, 3-room (with separate entrance) apartment with, two-bathroom, renovated to a high standard a few years ago, for sale in a house with 2 elevators!It is also possible to buy the attic areas next to and above the apartment at a very affordable price.The apartment of the former landlord overlooks the surrounding rooftops with huge windows to distant houses. It can be also seen the Buda hills from the corridor. It features nice high, artistic doors, beautiful finishes, a living room with an American kitchen, two large bedrooms and two bathrooms.LOW overhead: the common cost with water, heating (+ others) is only 35 thousand HUF / month!Great transport in the heart of the city, yet away from the noise.It can be moved immediately!","felújított","1950 elott","duplakomfortos","nincs megadva","5","6","nincs megadva","3 m-nél magasabb","házközponti","van","nincs megadva","nem","külön és egyben is","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"20","IV. kerület, Újpest","55,85 millió Ft","58 m²","3","14B!!!Új építésu ingatlanokra vonatkozó kedvezmények igénybe vehetok (CSOK, támogatott hitel, illeték kedvezmény).Újpesten jó közlekedés mellett eladó 17 lakásos társasház nettó 56,85 nm nappali + 2 szobás tetotéri lakása ,  tetotéri terasszal.Lakás: nettó 56,85 nm + 0,98 nm elotér.Teto terasz 15,76 nmNyitott parkoló: 2,5 millióért vásárolható.Az ingatlan megbízható, számos referenciával rendelkezo cég építi.Muszaki tartalma:-30 pth tégla--25 illetve 30 cm SILKA közös helyiségeket elválasztó falazóelem--10 cm dryvit hoszigetelo.-Futés: kondenzációs kazán , radiátoros holeadással, /kiegészítésként levego-víz hoszivattyú kerül beépítésre, amely a futés és a meleg víz eloállításában segédkezik/.-fürdoszobában 1 db lapradiátor Belso muszaki tartalom tartalmazza a szanitereket, burkolatokat, beltéri ajtókat.Kulcsra kész átadás: 2021.december-2022.február.","nincs megadva","2021","összkomfortos","nincs megadva","3","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","16 m²","nincs megadva","tetotéri","udvari beálló - megvásárolható",NA,"2 000 000 Ft"
"21","VIII. kerület, Józsefváros - Magdolnanegyed","29,9 millió Ft","62 m²","2","Eladó a 8. kerületben a Kálvária téren, egy kétszobás 62 nm-es, nagypolgári, galériázott földszinti lakás. A lakás muszakilag felújításra került, cirkófutéses, teljes köruen gépesített konyhával rendelkezik. Magas minoségu biztonsági bejárati ajtót kapott. A padló szigetelésre került, a beszerelt muanyag  nyílászárók ho és hangszigeteltek. A lakásban marad igény esetén a huto, mosógép is. Az ingatlan a Kálvária téren a parkra néz. Kiváló elhelyezkedésének köszönhetoen nagyszeru tömegközlekedési lehetoség jellemzi. 9-es busz , 83-as Troli , 24-es villamos, Metró. Sétatávolságban található CBA, LIDL, benzinkút, SPAR, rendelo, óvoda, iskola, gyógyszertár, piac. Hívjon bátran !","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","utcai","nincs megadva","nem","nincs megadva","nincs megadva",NA,NA
"22","VII. kerület, Belso-Erzsébetváros","99 millió Ft","92 m²","3","Elegáns lakás romantikus kilátással a belvárosi tetokre!Bovítési lehetoséggel!VII. Belso-Erzsébetvárosban, ötödik emeleti, nagyon világos, tágas, 3 szobás (külön bejárattal), két fürdoszobás, néhány éve magas színvonalon felújított polgári lakás 2 liftes házban eladó!A hajdanvolt háziúr lakása hatalmas ablakokkal néz a környezo háztetokre, ill. távoli házakra. A folyosóról átlátni a budai hegyekre is. Szép magas, míves ajtók jellemzik, gyönyöru burkolatok, amerikai konyhás nappali, két nagyméretu hálószoba és két fürdoszoba.Lehetoség van a lakás melletti és a felette lévo tetotéri területek megvásárlására is, nagyon elonyös áron. A társasház elvi beleegyezését adta.ALACSONY rezsi: a közös költség vízzel, futéssel (+egyebek) együtt csupán 35eFt/hó!Remek közlekedéssel a város szívében, mégis távol a zajától.Azonnal költözheto!English:Elegant apartment with romantic views of the downtown rooftops!Expansion option!VII. In Belso-Erzsébetváros, fifth floor, very bright, spacious, 3-room (with separate entrance) apartment with, two-bathroom, renovated to a high standard a few years ago, for sale in a house with 2 elevators!It is also possible to buy the attic areas next to and above the apartment at a very affordable price.The apartment of the former landlord overlooks the surrounding rooftops with huge windows to distant houses. It can be also seen the Buda hills from the corridor. It features nice high, artistic doors, beautiful finishes, a living room with an American kitchen, two large bedrooms and two bathrooms.LOW overhead: the common cost with water, heating (+ others) is only 35 thousand HUF / month!Great transport in the heart of the city, yet away from the noise.It can be moved immediately!","felújított","1950 elott","duplakomfortos","nincs megadva","5","6","nincs megadva","3 m-nél magasabb","házközponti","van","nincs megadva","nem","külön és egyben is","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"23","IV. kerület, Újpest","55,85 millió Ft","58 m²","3","14B!!!Új építésu ingatlanokra vonatkozó kedvezmények igénybe vehetok (CSOK, támogatott hitel, illeték kedvezmény).Újpesten jó közlekedés mellett eladó 17 lakásos társasház nettó 56,85 nm nappali + 2 szobás tetotéri lakása ,  tetotéri terasszal.Lakás: nettó 56,85 nm + 0,98 nm elotér.Teto terasz 15,76 nmNyitott parkoló: 2,5 millióért vásárolható.Az ingatlan megbízható, számos referenciával rendelkezo cég építi.Muszaki tartalma:-30 pth tégla--25 illetve 30 cm SILKA közös helyiségeket elválasztó falazóelem--10 cm dryvit hoszigetelo.-Futés: kondenzációs kazán , radiátoros holeadással, /kiegészítésként levego-víz hoszivattyú kerül beépítésre, amely a futés és a meleg víz eloállításában segédkezik/.-fürdoszobában 1 db lapradiátor Belso muszaki tartalom tartalmazza a szanitereket, burkolatokat, beltéri ajtókat.Kulcsra kész átadás: 2021.december-2022.február.","nincs megadva","2021","összkomfortos","nincs megadva","3","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","16 m²","nincs megadva","tetotéri","udvari beálló - megvásárolható",NA,"2 000 000 Ft"
"24","Zalaegerszeg, Hegyalja utca","19,5 millió Ft","55 m²","2","Zalaegerszeg Kertvárosában kínálom megvásárlásra ezt az eddig még nem hirdetett 55nm-es, 4.emeleti, erkélyes, egyedi futéses, 2 szobás, erkélyes téglaépítésu társasházi lakást teljes bútorzattal, garázs vásárlási lehetoséggel.Az ingatlan elosztása: két K-i tájolású egész szoba, tágas konyha, ablakkal ellátott kádas fürdoszoba, kamra és egy külön WC.  A lakás tehermentes, költözheto állapotú. A földszinten tároló is tartozik az ingatlanhoz.Remek lehetoség lehet akár befektetésnek is!További információkért keressen bizalommal és ne feledje vevoink részére minden szolgáltatásunk ingyenes!","jó állapotú","1950 és 1980 között","komfortos","nincs megadva","4","nincs megadva","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"25","XIV. kerület, Szonyi út","36,9 millió Ft","53 m²","2 + 1 fél","Zöldre nézo családi fészek a XIV. kerületben!(A LAKÁSRÓL BEMUTATÓ VIDEÓ IS KÉSZÜLT, KÉRÉSRE A LINKET SZÍVESEN ELKÜLDÖM)Hosszas gondolkodás után a család bovülése miatt vált eladóvá ez a remek kis lakás.A társasházban mindössze 5 lakás található, tartozásoktól mentes, tartalékkal rendelkezik.Az itt lakó család különösen kedveli a nappali zöld területre nézo kilátását, és a nagy ablakos konyhát.Foleg kisgyermekes pároknak, home officeban dolgozóknak ajánlanámÍme pár fontosabb adat a lakásról a teljesség igénye nélkül:- Alacsony (12.000 Ft. közös költség)- Gáz konvektoros és elektromos futés- Napfényes D-i tájolás- Jó minoségu külso nyílászárók- Kiváló infrastruktúra, közlekedés- Az elektromos hálózat kábelei a közelmúltban cserélve- Teto szigetelése a releváns részeken 2020.-ban- Kiemelkedoen jó ár/érték arányBizonyára az Ön érdeklodését is felkeltettem, ha bármilyen kérdése lenne a lakással kapcsolatban, keressen bizalommal a hét bármely napján. Azonban ne várjon sokáig, mert könnyen lemaradhat errol a remek lakásról!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","2","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor), elektromos","nincs","12 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"26","XIV. kerület, Herminamezo","64,9 millió Ft","117 m²","5","Ritkaság Herminamezon!A lakás bemutató videó anyaggal rendelkezik, kérésre a linket szívesen elküldöm.Eladásra kínálok egy tágas, világos lakást, a XIV. kerület frekventált részén.- Belso 3 szintes- Klimatizált- Amerikai konyhás- Külön nyíló szobák- Keleti tájolású- Nagy fürdoszoba- Pince- Gáz cirkó futés- Kiváló közlekedés- Parkolási lehetoségEgy családi ház érzését nyújtó tágas terekkel, több szinten, a kerttel járó fáradságos munka nélkül!Ne maradjon le! Keressen mihamarabb és legyen ez az Ön otthona!","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nem","külön és egyben is","kelet","panorámás","4 m²","nem","legfelso emelet, nem tetotéri","nincs megadva",NA,NA
"27","Körmend, Rákóczi utca 10.","66,19 millió Ft","113 m²","4","Rákóczi10 Lakópark Körmend belvárosában épül, magas minoségben és muszaki tartalommal. Mérnök csapatunk a lakópark tervezésekor a lakások élhetoségét, komfortját és az alacsony üzemeltetési költségét, a kivitelezés során a szakszeruséget és az idotállóságot tartotta, tartja szem elott.  A lakópark központi elhelyezkedése, illetve a fenti érvei miatt, a lakások kiváló lehetoséget nyújtanak befektetési céllal is.  A Rákóczi10 Lakópark Körmend történelmi belváros szívében, néhány perc sétára található a Fo tértol. Élelmiszer bolt 50 méterre, Gyógyszertár 1 perc sétára, Posta 200 méterre, Önkormányzat 400 méterre, Óvoda, Iskola, Autóbusz- és vasútállomás 5-10 perc sétára található. 2021-tol tehermentesítésre kerül a Rákóczi utca, így a környék nyugodt, kisvárosias légkört biztosít az ott lakók számára. A Lakópark belso udvara a kivitelezés során parkosításra kerül.- kiváló elhelyezkedés, - zárt udvar, - választható mélygarázsi (egyedi áron) és felszíni parkolóhelyek (1,25 M Ft áron)- zárható tárolók, - akadálymentesített* épület, - erkélyes lakások, - LEIER hanggátló falak, - 15 cm homlokzati hoszigetelés,  - OTIS lift, - Internorm alumínium borítású nyílászárók, - rejtett redonytokok, - opcionálisan választható motorosan vezérelt alumínium redony és szúnyogháló, - megújuló energia felhasználás egyedi méréssel, - padló futés, - Geberit, Uponor és Grohe gépészeti rendszerek, - klíma vezetékek beépítésre kerülnek, - klíma egységek opcionálisan választhatóak minden lakásban- épített zuhanyzók, - Legrand elektromos szerelvények. A választható burkolatokat, ajtókat, gépészeti és elektromos szerelvényeket tartalmazzák az eladásra kínált lakások. CSOK kompatibilitás, lakások árai 5% Áfát és az ügyvédi költségeket is tartalmazzák. Értékesítés kizárólag az építteton keresztül történik! Amennyiben felkeltette érdeklodését a Rákóczi10 Lakópark, bovebb információért látogasson el honlapunkra,  valamint az építkezés elorehaladásával kapcsolatos friss információkért tekintse meg facebook vagy instragram oldalunkat is.","új építésu","2022","duplakomfortos","AA","3","4","van","3 m-nél alacsonyabb","padlófutés, megújuló energia","nincs megadva","nincs megadva","igen","külön helyiségben","dél","kertre néz","94.1 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,NA
"28","XIII. kerület, Váci út 170.","37,9 millió Ft","65 m²","1 + 2 fél","A Marina-part közvetlen szomszédságában, Angyalföldön, 2 perc sétára a Duna Plázától - egyúttal az M3-as metrótól - kiváló befektetési lehetoség!Múlt század közepén épült, karbantartott, jó állapotú téglaház legfelso emeleti, 65 nm-es lakása eladó. Az ingatlan tulajdoni lap szerint mindössze 1+1/2 szobás, a valóságban egy rendkívül jó elosztású, szabadon alakítható, tágas lakás. Jelenleg a nappali és a hálószobán kívül ( melyek ablakai a keleti oldalra, a Váci útra néznek)  alkóv,  hall, kádas, nagyméretu fürdoszoba, konyha, eloszoba, kamra és WC alkotják. Utóbbi ketto a lichthofra szellozik, illetve onnan kap természetes fényt. A konyha ablaka nyugat felé, a ház belso udvarára néz. Bár a lakás a legfelso emeleten helyezkedik el, a belmagassága mindenütt 2.65 m, nem tetotéri. Egyedi építészeti megoldással épült, könnyedén körbe szigetelheto. A tetot a közelmúltban újította fel a társasház.Futése gázzal történik. A nappaliban Héra rendszeru cserépkályha, a konyhában konvektor biztosítja a meleget. Az ingatlan vízórával felszerelt, a víz felmelegítésérol egy 120 literes bojler gondoskodik.A szobák parkettásak, a többi helyiség hidegburkolatot kapott. A lakás lakható állapotú, de a mai kor igényeinek kevéssé felel meg, teljesköru felújítása indokolt. A közös költség 15.000.- Ft, mely felújítási alapot is tartalmaz. A rezsi teljes egészében fogyasztás szerint fizetendo. A közlekedés és az infrastruktúra több, mint kiváló. Befektetésnek is ajánlom. Az ingatlan ára 37.9 millió forintMegtekintheto elore egyeztetett idopontban.","felújítandó","1950 elott","összkomfortos","nincs megadva","5","5","van","3 m-nél alacsonyabb","gáz (konvektor)","nincs","35 E Ft/hó","nem","külön helyiségben","kelet","utcai","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület - fizetos övezet",NA,NA
