"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"1024","Salgótarján, Forgách Antal út","37,01 ezer €","57 m²","2","Budapesttöl  1 órás autóútra található Nógrád megye székhelyén , Salgótarján központjátol ill. Kazár  községtöl  néhany percre kocsival , gyönyöru örökpanorámás , felújított , részben bútorozott tehermentes lakás eladó Acélgyári út , Hársfa út és egyéb kevésbé közkedvelt helyektöl sokkal jobb helyen,, messze az országos alatt. 40000 Eurós kategóriában válságálló befektetésnek is kiváló, keresett, jól kiadható helyen , de én nem adom ki azért  kérem ne hivjon.Télen is jó megközelíthetoséggel.Megvan benne minden ami egy lakásban elöny, havat nem kell sepernie, füvetnyírnia, saját telke nincs.Stb.ugyanakkor családi házas környezetben élhet egy  lakás által nyújtott kényelemben 10 lakásos , már csendet kedvelo jó lakóközösségbe kerülve. Ideális választás ha nem egy  zsúfolt lakótelepen  keres szinte beköltözheto lakás, felújítottsága miatt értékes ,a mai világban ahol  nehéz jó mestert találni és drága ha meg is tudja fizetni.Közvetlenül  magánszemélytol vásárol, nincs sok 100000res jutalék plusz  kiadás. .  SALGÓTARJÁN  megyei jogú város csendes részén,  KAZÁRtól ill a  belváros zajától 2 percre. Közelben abc , helyijárat, gyönyöru erdök,  focipálya  , túrázási ,horgászási lehetoségek 1989 ben  épült  társasházban 2.emeleti lakás Gyönyöru panorámával  a dél-keleti tájolású 5nm es  lodgiás erkélyr és a nagy hoszigetelt üvegezésu ablakai által világos.. Kis rezsiju, gázkonvektoros lakás ,a felso ,zajoktól csendes, alulról futött .Teljeskörúen felújított , modernizált,azonnal beköltözheto ,2 különnyíló egyenként 16,8  nm-es  ( az alaprajzon tévesen 6,8 nm)  ill. 20nm -es  erkélyes szobába.   A lépcsoház zárt légteru, nincs a bejárati ajtó elótt 35 fok nyáron, minusz 20 télen, gang végén van, igy nem járkálnak a szomszédok az ajtó elott. A furdo a lakás belsö reszén van, így mindig meleg, de szellozése ill. melegvíz ellátása vízmelegítovel  biztosított, ajándék Bosch kondenzációs kazánnal,Felszereltség:redonyök, egyedileg utólag beépített szépen bepolcozott gardrób beépített szekrényekkel az eloszobában, , korszeru ledes világítással , süllyesztett ill kazettás álmenyezettel , szépen burkolva laminált parkettával a szobák, ill.a többi helyiségben söt még az erkélyen is.    külso oldalakról is jól  hoszigeteltek a falak. Mindig van szabad  kivilágìtott parkoló a ház mellett , nem kell keresgélni azt.Az ár baráti a 2 percre lévö vásártéri árakhoz képest vagy a nógradi átlagárakhoz (190000 Ft/nm) és a  lakás állapotához és az országos átlaghoz  képest nagyon olcsó. A  teljesköru lakásbiztosítást  tehát is tartalmazza a közös költseg, így az igen alacsony .A  bútorok közül  is maradhat igény esetén.A konyhabútorból ami a képen láthato vagy ízlésére begejezem. Még csak munkalapjai vannak meg , de az oda gyártott egyedi méretü.A teljes bútor szabadon  variálhato, a  konyhabútor munkalapjaihoz ,melyek tartozékként maradhatnak , de a teljes konyhabútor még szabadon módosítható.Közös  babakocsi-kerékpár tároló hasznalatra van lehetöség a bejáratnál a földszinten, nem dohos pincerekesz tartozik hozzá. Lakás alaprajzán a hálószoba mérete  tévesen lett feltüntetve, valójában 16,8 nm! A salgótarjáni lakásárak 40000 Ft/nm rel emelkedtek 2020 hoz kèpest és a folyamat nem állt még meg, használja ki Ön is ezt az áremelkedést . Csok elvileg igénybeveheto , mivel a 2 szoba mérete teljes szobaméret. Alku belefér, cserét meghallgatok. Enetgatikai kész van hozzá már. Emaire képeket küldök","felújított","1981 és 2000 között","összkomfortos","C","2","3","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","4,5 E Ft/hó","igen","egy helyiségben","délkelet","panorámás","4 m²","nem","legfelso emelet, nem tetotéri","utca, közterület - ingyenes",NA,NA
"1025","Siófok, Somogy megye","50,69 millió Ft","54 m²","3","Siófokon eladó egy 1. emeleten elhelyezkedo, 54,24 m2-es, nappali + 2 hálószobás, új építésu, társasházi lakás. A lakásban egy nappali, konyha-étkezo, 2 félszoba, eloszoba, fürdoszoba és egy külön WC található. A nappalihoz egy 5,4 m2-es loggia kapcsolódik. A futése és melegvíz ellátása egyedi kondenzációs kazánnal által megoldott. Igény esetén külön tároló (618.000 Ft) és fedett (3.605.000 Ft) és fedetlen (2.266.000 Ft) beálló is vásárolható.A 21 lakásos társasház építését 2019. oszén kezdték meg és 2021. júniusában van a tervezett befejezés. A háromszintes lakóépület frekventált helyen, vasútállomáshoz, buszmegállóhoz, boltokhoz közel található. Az épület fiatalos, letisztult, modern megjelenést kap.","nincs megadva","2021","összkomfortos","nincs megadva","1","3","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","udvari beálló - megvásárolható",NA,NA
"1026","X. kerület, Sörgyár utca","24,2 millió Ft","41 m²","1 + 1 fél","X.ker. Óhegyen a Sörgyár utcában jó közlekedési lehetoség mellett de még is csendes helyen, 36 lakásos tégla építésu lekerített zárt udvarral rendelkezo társasházban 2. emeleti, 41 m2, 1+1 fél szobás  lakás eladó. A bejárati ajtó, és az ablakok cserélve lettek. A nappaliban laminált parketta, a többi helységben a burkolat járólap. A lakás gázkonvektor futéssel rendelkezik, a meleg vízrol villanybojler gondoskodik. Fekvése D-Ny, jó fényviszonyokkal rendelkezik. A lakáshoz tartozik a pince szinten található tároló. A közelben iskola,óvoda és számos vásárlási lehetoség megtalálható.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","2","2","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délnyugat","udvari","nincs megadva","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
"1027","Szombathely, Belváros","32 millió Ft","160 m²","5","A szombathelyi Openhouse ingatlaniroda eladásra kínál,  tégla építésu, 1. emeleti,  felújítandó lakást. Az ingatlan jelenleg munkásszállóként üzemel, a jelenlegi lakók szeretnének tovább maradni amennyiben az új tulajdonosnak ez megfelel. Mindezek ismeretében jó választás akár egy befektetés célú vásárlás esetén is.-163 m2 alapterület- 5 és fél szoba- konyha + étkezo- 2 fürdoszoba 2 WC- tégla építésu- gáz(konvektoros) futés-1. emeleti- garázs bérelheto- az ingatlan infrastruktúráját tekintve rendkívül kedvezo, ez által a közelben megtalálhatóak ( vasútállomás, fotér, vendéglátó egységek, szupermarket, piac , dohánybolt, zöldséges,gyógyszertár,orvosi rendelo ,kedvezo busz közlekedés)Díjmentes tanácsadás, valamint bank semleges ingyenes hitelügyintézés áll rendelkezésére.Amennyiben ez, vagy bármely más az Openhouse Ingatlaniroda kínálatában szereplo ingatlan felkeltette érdeklodését, további információért - kötelezettségek nélkül - forduljon hozzám (Takács János ) az alábbi referencia számra hivatkozva: 146536Ha nem a saját honlapunkon találta hirdetésünket, az Openhouse weboldalán további információkat talál a következo referenciaszámon: 146536","közepes állapotú","nincs megadva","összkomfortos","nincs megadva","1","nincs megadva","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","5 m²","nincs megadva","nincs megadva","önálló garázs - megvásárolható",NA,NA
"1028","Szeged, Bercsényi utca","80 millió Ft","115 m²","2 + 2 fél","Elso emeleti álomotthon a Bercsényi utcábanLeendo otthonával nem csak lakást, gondosan kialakított életteret is vásárol. Ez a lakás ideális mindazok számára, akik szeretnének ugyan a belvárosban, de mégsem a zajos forgatag közepén élni. Praktikus kialakításából adódóan a lakás bármely korosztály számára ideális otthon lehet. A tágas terei és kiváló elosztása kényelmes otthont biztosítanak. Az amerikai konyhás nappaliból nyíló erkély és a szobához tartozó loggia is a lehetoséget adnak a kellemes pihenésre, kikapcsolódásra. A társasház energiahatékonyságát homlokzati és padlástér hoszigetelés, hoszivattyús futési / hutési rendszer, valamint a tetoszerkezeten elhelyezett napelemes rendszer együttesen biztosítják.Az utcafront, az udvar és a tetoteraszok füves- fás elemei, valamint a tudatos energia felhasználás egyaránt Szeged belvárosának különleges, új zöld színfoltjává teszik az ingatlant. A társasház családbarát környezetben, Szeged belvárosában, a Szent István téri víztorony szomszédságában helyezkedik el. Mindössze néhány perc sétára játszótér és felújított piac található, de közel van az Anna fürdo és a Széchenyi tér is. A város bármely pontja elérheto tömegközlekedéssel. A lakásokhoz különálló garázs, teremgarázs vagy udvari beálló is vásárolható.A lakást befektetési céllal történo megvásárlásra is ajánljuk, kiváló elhelyezkedésének köszönhetoen egyszeru bérbe adhatóságot biztosít tulajdonosának.Cégünk a teljes köru szolgáltatást nyújt: pénzügyi tanácsadás, hitelügyintézés, biztosítás. Szakembereink felkészülten állnak rendelkezésére.","befejezetlen",NA,"nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","hoszivattyú, megújuló energia","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","18 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1029","XIII. kerület, Reitter Ferenc utca","22,9 millió Ft","29 m²","1","Eladó a XIII.kerületben az Árpád hídtól 5 percre,egy 29 nm-es, 1 szobás,konvektoros lakás. A nyugati tájolású ingatlan egy háromemeletes ház harmadik emeletén található. A korábbi években az ingatlan kisebb felújításon esett át, kicserélték a villanyvezetékeket, a burkolatokat,valamint új szanitereket kapott a fürdo. A lakás alacsony költséggel fenntartható,10000 Ft a közös költség.Amennyiben a hirdetés felkeltette az érdeklodését,kérem keressen akár a hétvégén is.Az ingatlan könnyen megközelítheto,/1-es villamos,32-es busz/Az ingatlan jó lokációval rendelkezik,5 percre az Árpád hídtól. A környéken iskola,óvoda,és orvosi rendelo is található.","jó állapotú","1950 elott","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","egy helyiségben","kelet","udvari","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"1030","II. kerület, Szemlohegy","209,9 millió Ft","140 m²","3 + 1 fél","Szemlohegy legszebb részén, eladásra kínálunk, egy 130nm-es, nappali + 2,5 szobás, téli kertes, cirkó futéses, Panorámás, Nagy (20nm) teraszos, belso két szintes lakást.A lakáshoz tartozik, egy zárt garázs, ami benne van az árban.Teljes köru, hitel- és biztosítási ügyintézéssel, kedvezményes ügyvédi munkadíjjal állunk szíves rendelkezésükre. További információért, illetve idopont egyeztetéssel kapcsolatban keressenek minket bizalommal, a telefont hétvégén is felvesszük. Több ingatlanunk esetében ingatlanbeszámítás is lehetséges, a részletekrol érdeklodjön telefonban.Vevoink számára a közvetítés díjtalan.WE SPEAK ENGLISH, FEEL FREE TO CALL US.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","20 m²","igen","nincs megadva","önálló garázs - benne van az árban",NA,NA
"1031","VIII. kerület, Baross utca","39,3 millió Ft","32 m²","1","Startlakásnak vagy befektetésnek kiváló lehetoség!Projekt leírás: P3423-1-01-03-004A legjobb ajánlat annak aki Startlakást keres vagy ingatlanba szeretne befektetni!Irodaházak, kutató központok, egyetemek gyalogszerrel rövid ido alatt elérhetok, így a fiataloknak és fiatal pároknak ajánljuk elso sorban az 1-3 szobás lakásainkat ezen a kivételes helyen.Ebben a projektben az Áfa tartalom 5%, HITEL lehetoség pedig helyben!Környék (Corvin negyed)- Rehabilitált negyed, Pláza, éttermek- Óvoda, iskola, orvosi rendelok pár perc távolságra- Egyetemek a közelben gyalogosan vagy 2-3 BKV megállónyi távolságra- Corvin sétány a negyedet presztízs hellyé tetteÉpület- 6 emelet (felso szint Penthouse szint)- Megújuló energia – Hoszivattyús hutés-futés- Alacsony rezsi hutés-futés legalább 40%-os megtakarítást eredményez- Kiváló alaprajzok, élheto terekKözlekedés- Minden irányból jól megközelítheto- Busz (9, 83), 3 metró vonalat is érintenek.- Könnyu parkolásFizetési ütemezés: 30-40-20-10% • Átadás: 2021. 4Q  ( november ) • Ügyvédi költség: 0,5%CSOK és HITEL ügyintézés helyben, banki sorban állás nélkül, akár munkaido után is.INGYENES személyre szabott ajánlatért HÍVJON bizalommal!","nincs megadva","2020","összkomfortos","nincs megadva","3","6","van","3 m-nél alacsonyabb","megújuló energia, hoszivattyú","van","10 E Ft/hó","nem","egy helyiségben","északkelet","kertre néz","6.59 m²","nem","nem tetotéri","teremgarázs hely",NA,NA
"1032","Ózd, Árpád vezér út 23/B","5,98 millió Ft","58 m²","2 + 1 fél","Ózd, Árpád vezér úton 58 nm-es 2 plusz fél szobás, elso emeleti lakás eladó. Árpád vezér útra nézo erkélye van. Közvetlen a lakás elott van a buszmegálló. Állapota elfogadható, beköltözheto.Megtekintheto elozetes egyeztetés után.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1033","Szolnok, Madách utca","34,9 millió Ft","78 m²","3","1982-ben épült társasházban elso emeleti futésrendszer kivételével 2019-ben teljesen felújított lakás eladó közvetlen a tulajdonostól.Új vízvezetékek, új villanyvezetékek kerültek beszerelésre.Új nyílászárók redonnyel ellátva.A lakás gipszkarton álmennyezetekkel és mennyezeti díszekkel rendelkezik.A hidegburkolatok prémium minoséguek.A fürdoszoba szabályozható infrapadlófutésu.Az ár magában tartalmazza a konyhabútort és a konyhai gépeket, továbbá a beépített mosógépet is.A vételár tartalmaz egy Gree hutofuto klímát is beszerelve 300.000Ft értékben.A társasháznak van saját bicikli és baba kocsi tárolója.A lakáshoz jár egy saját zárható tároló is.A lakás Szolnok szívében található. Minden 1 perc sétával elérheto.A lakás a Mária útra néz mely Szolnok egyik legszebb és legcsendesebb utcája.A város szívében mégis a város zajától mentesen. A társasháznak van 9 millió Ft-ja felújítási alapban.Ingatlanosok kérem csak konkrét ajánlattal keressenek.","felújított","1981 és 2000 között","nincs megadva","nincs megadva","1","3","nincs megadva","nincs megadva","egyéb","nincs megadva","10 E Ft/hó","nincs megadva","külön helyiségben","nyugat","utcai","6 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"1034","Szolnok, Madách utca","98,31 ezer €","78 m²","3","1982-ben épült társasházban elso emeleti futésrendszer kivételével 2019-ben teljesen felújított lakás eladó közvetlen a tulajdonostól.Új vízvezetékek, új villanyvezetékek kerültek beszerelésre.Új nyílászárók redonnyel ellátva.A lakás gipszkarton álmennyezetekkel és mennyezeti díszekkel rendelkezik.A hidegburkolatok prémium minoséguek.A fürdoszoba szabályozható infrapadlófutésu.Az ár magában tartalmazza a konyhabútort és a konyhai gépeket, továbbá a beépített mosógépet is.A vételár tartalmaz egy Gree hutofuto klímát is beszerelve 300.000Ft értékben.A társasháznak van saját bicikli és baba kocsi tárolója.A lakáshoz jár egy saját zárható tároló is.A lakás Szolnok szívében található. Minden 1 perc sétával elérheto.A lakás a Mária útra néz mely Szolnok egyik legszebb és legcsendesebb utcája.A város szívében mégis a város zajától mentesen. A társasháznak van 9 millió Ft-ja felújítási alapban.Ingatlanosok kérem csak konkrét ajánlattal keressenek.","felújított","1981 és 2000 között","nincs megadva","nincs megadva","1","3","nincs megadva","nincs megadva","egyéb","nincs megadva","10 E Ft/hó","nincs megadva","külön helyiségben","nyugat","utcai","6 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
