"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"326","Kecskemét, Szabó Kálmán utca","18,49 millió Ft","53 m²","2","KECSKEMÉTEN AZONNAL BIRTOKBAVEHETO 2 SZOBÁS, EMELETI ERKÉLYES LAKÁS ELADÓ !Kecskemét, Árpádváros részének parkkal, fákkal körül ölelt részén eladó és AZONNAL BIRTOKBAVEHETO egy 4 emeletes TÉGLAÉPÍTÉSU, szigetelt, szövetkezeti társasház III. emeletén egy 53 m2-es, ERKÉLYES (loggia), 2 szobás lakás. Az ingatlan TEHERMENTES, jogilag teljesen rendezett. A lift nélküli, tiszta, rendezett társasházba lépve kulturált, tiszta  lépcsoház fogad, amely szintenként 4-4 lakással rendelkezik. A ház szigetelése 6 éve történt meg.  A  lakás közepes állapotú, jó beosztású, csendes, szép világos és élheto terekkel rendelkezik, konyhája étkezos, a szobák külön bejáratúak és egymásból is megközelíthetok. A lakás korához képest jó és lakható állapotú, de esztétikai és gépészeti felújítást igényel. A konyhában lévo villanytuzhely szinte új, amely a konyhabútorral együtt a vételár részét képezi.  Kiváló és hasznos helyisége a lakásnak a kamra, amelybe polcozása révén sok mindent tárolhatunk. A dél-nyugati tájolású nappali, árnyékolóval  ellátott loggiával  rendelkezik, mely a parkos, fás részre néz . A szobák parkettával , a többi helyiség járólappal burkolt. A nyílászárók eredetiek, a szobák ablakai redonyösek. A lakás távfutéses, a meleg vízrol az ablakos fürdoszobában elhelyezett új villanybojler gondoskodik. A közös költség 7800 Ft havonta, a futés díj rendezése  2 féle elszámolással történik. Téli távfutés díja 18.393 Ft /hó (kb 7 hónap ),és a nyári idoszakban pedig 1964 Ft / hó (kb.5 hónap), a villany és víz díj (1 db vízóra van) elszámolása fogyasztás alapján történik. Kaputelefon van.  A lakáshoz saját szeparált tároló is tartozik a földszinten. A lakásban található bútorok igény esetén közös egyeztetéssel maradhatnak. A közelben bevásárlási lehetoségek gyalogosan pár perc alatt elérhetoek. Jó szívvel ajánlom egyedülállóknak, fiatal pároknak, kisgyermekes családoknak és akár nyugdíjhoz közeli középkorú pároknak is.  Ha ÖNNEK fontos a  gyors költözés, gyors és minoségi ügyintézés és hasonló méretu otthont keres, kérem, hívjon  bizalommal  és megtekintés elott bovebb tájékoztatást adok. Az ingatlan megtekintése elozetes idopont egyeztetéssel történik.  Idopontért és további kérdései eseten hívjon bátran.  A fotók és alaprajz megtekintése után tekintse meg a hirdetéshez kapcsolódó 360 fokos ingatlansétánkat, hogy már az otthon, a foteljából is megnézhesse belülrol a lakást. A virtuális túra a fokép bal alsó sarkában lévo ikonra kattintva megtekintheto . Várom megtisztelo hívását !","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","3","4","nincs","3 m-nél alacsonyabb","távfutés","nincs","40 E Ft/hó","nem","egy helyiségben","délnyugat","kertre néz","4 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"327","Karcag, Táncsics Mihály körút","15 millió Ft","50 m²","1 + 1 fél","További információt a Fundamenta oldalán talál!Karcag központjában eladó egy 50 m2-es, 4. emeleti, 1+1 félszobás, mennyezeti szigetelést kapott, téglaépítésu társasházi lakás, melyben a futés gázkonvektorokkal megoldott.Mindkét szobában beépített szekrények biztosítják a helytakarékos pakolási lehetoségeket. A lakás nagyobb szobája klimatizált. A konyhában étkezo rész is kialakításra került.Frekventált elhelyezkedésének köszönhetoen a városban bármi akár 5 perces sétával is elérheto, közvetlen közelében több bankfiók, bolt, drogéria, étterem is megtalálható.Fiatal pároknak, kis-családosoknak, vagy akár befektetésként is tökéletes választás lehet.Amennyiben felkeltette érdeklodését és személyesen is szeretné megtekinteni hívjon bizalommal!","jó állapotú","nincs megadva","komfortos","nincs megadva","4","4","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"328","Kisvárda, Gyár utcai lakótelep","15,9 millió Ft","54 m²","2","További információt talál a Fundamenta oldalán.Szabolcs-Szatmár B.m. Kisvárda, város közeli tégla építésu társasházban, kínálok eladásra egy jó állapotban lévo lakást. Elérheto közelségben van iskola, óvoda, bölcsode, munkahelyek, bevásárlási lehetoség a vasút-és buszpályaudvar.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","félemelet","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"329","Pécs, Belváros","67,9 millió Ft","180 m²","5","Pécs-Belváros részén a Kossuth tér közelében, belso két szintes, 2 apartmanból álló, 5 szobás, felújítás alatt álló lakás eladó!Az ingatlan 1994-ben épült, 3 szintes, liftes társasház 3. emeltén helyezkedik el.A lakás br. 200 m2 nagyságú!Alsó szinten amerikai konyha + nappali és wc található.Az egyedi tervezésu konyhabútorba beépítésre került az elektromos fozolap, süto, mosogatógép, mikrohullámú süto, mosógép valamint szárítógép is!Felso szintjén elotér amibol két apartman nyílik.Mindkét lakásban a nappali+ étkezo, egy hálószoba és fürdo-wc található.Az ingatlan melegét egyedi méréses házközponti futés adja.A nyári melegben pedig a négy huto-futo, inverteres klíma biztosítja a hus levegot.Szobái magas kopásállású laminált parkettával burkoltak.Az eladó az ingatlant igény szerint vissza is bérelné 1 éven keresztül, havi 300.000 Ft-os bérleti áron!Az ingatlant ajánlom befektetoknek, de családoknak egyaránt!Hívjon, tekintse meg az ingatlant és tegyen egy ajánlatot!","felújított","1981 és 2000 között","duplakomfortos","nincs megadva","3","3","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"330","Eger, Töviskes tér","18,5 millió Ft","55 m²","2","Egerben  ,  Töviskes tér ,  parkositott ,  játszóteres , zöld övezetben ,  Eged hegyre nézo erkéllyel ,  , IV.em.-i ,  2  szobás  (különnyílós )  55 m2-es, + gardróbos , erkélyes , tágas elrendezésu,   világos, jó benapozású lakás ,  tiszta - rendszereto ,  jó lakóközösségu  társasházban  azonnal költözhetoen ,  eladó.  ( Obi , Tesco,Lidl, Penny Market,Kfc, szomszédságban . ) Ár: 19,5  Mft helyrtt  18,5 MftBefektetésnek is, szobakiadásra  kiválóan alkalmas ,  az ingatlan per és tehermentes.Idopont egyeztetés alapján ,természetesen önhöz is alkalmazkodva , megtekintheto .Köszönöm megtisztelo érdeklodését!Szép napot","jó állapotú","nincs megadva","nincs megadva","nincs megadva","4","4","nincs megadva","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","panorámás","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva"
"331","Debrecen, Varga utca 20.","76,2 millió Ft","94 m²","3","Debrecen belvárosában, a város foterétol néhány perc sétára két tömbbol álló liftes társasházban 94 m2-es lakás a beruházótól eladó!Néhány perc sétára található a Debreceni Református Nagytemplom, a város legkedveltebb kávézói és vendéglátóhelyei. A Varga utca kiválóan megközelítheto Debrecen belvárosából, gyalogosan, gépkocsival, vagy villamossal is. Az elhelyezkedésének köszönhetoen a társasházban található lakások biztos és értékálló befektetést biztosítanak. Ügyfeleinknek díjmentes hitel-, csok-,  Zöld Otthon Lakáshitel- és babaváróhitel ügyintézést biztosítunk!Az épület fobb muszaki jellemzoi:-mélygarázs, földszint, I. emelet, tetotér szintek-lift-belso közösségi tér-választható minoségi hideg és melegburkolatok-PORTA DOORS beltéri ajtók-LEIER hanggátló lakáselválasztó falak-monolit vasbeton zárófödém a tetotér felett-MOFÉM csaptelepek-falba épített, keretes WC tartály bidézuhannyal-lakásonként egyedi gázfutés padlófutéssel-OVLO CLASSIC 6 légkamrás muanyag homlokzati nyílászárók, 3 rétegu üvegezéssel-vakolható redonytokok-10 cm külso homlokzati hoszigetelés-lakásonként 1 db klímaberendezés-gépjármuvek tárolására a mélygarázsban kialakított gépkocsi beállóhelyeken van lehetoség (Ár: 5 MFt-tól)-igény szerint zárható tárolóval bovített gépkocsitároló is vásárolható (7,6 MFt-tól)A társasházban további lakások 55-93 m2-es alapterülettel leköthetok!További információkért forduljon hozzánk bizalommal!","új építésu","2022","összkomfortos","nincs megadva","2","3","van","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","7 m²","nincs megadva","tetotéri","teremgarázs hely - megvásárolható","5 000 000 Ft",NA
"332","Szombathely, Welther Károly utca","23,5 millió Ft","60 m²","2","További információkért kérjük látogasson el a Fundamenta Ingatlan oldalára.Kiváló elhelyezkedésu, jó elrendezésu lakás sok lehetoséggel a MÁV rendelo közelében.Szombathelyen a MÁV rendelo közelében lévo egyik közkedvelt, csendes utcában kínálom eladásra ezt a 12 lakásos társasház 2.emeletén lévo 2 szoba + étkezos 60 m2-es, nagy erkélyes lakást.Az épület egy udvarban található, nem utcafronti. A lépcsoház rendezett, innét egy zárható gangon keresztül érjük el az ingatlant.A lakás korának megfelelo állapotban van, a szobák parkettásak és frissen festettek, de a fürdoszoba, az étkezo és a konyha modernizálásra szorul. A folyosón hatalmas beépített szekrények nyelik el a ruhákat. A futésérol gázkonvektor gondoskodik. Az ablakok cseréje megtörtént.A fürdoszoba és a WC külön helyiségben kaptak helyet és még egy kamra is kialakításra került az ingatlanban.A jelenlegi elrendezés jó fantáziával akár amerikai konyhás, plusz 1szobás + hálófülkés lakássá is alakítható. Vagy a konyha és az étkezo egybenyitásával tágasabb teret tud kialakítani a jövobeli tulajdonos.Az egyik szobából nyíló nagy méretu, 5m2-es teraszon üldögélve egy gondozott kert és izgalmas városi látkép tárul elénk. A lakás minden helyiségén van ablak, így folyamatosan süti a Nap.A lakáshoz tartozik egy pincei és egy padlástéri tárolórész is. Az udvar közös használatú. Parkolni az utcán, ingyenesen lehet, de a lakáshoz opcionálisan vásárolható egy garázs is, amely nem képezi a vételár részét.A lakás per-, teher- és igénymentes, azonnal költözheto. Befektetésnek is ajánlom kiváló elhelyezkedése miatt.A lakás irányára: 23,500,000 Ft","jó állapotú","nincs megadva","komfortos","nincs megadva","2","2","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"333","Székesfehérvár, Fejér megye","25,99 millió Ft","44 m²","1 + 1 fél","Ha nyugalomra, de mégis a város közelségére vágyik, akkor Önnek javaslom ezt a Szedreskerti lakónegyedben levo 1+1 fél szobás, harmadik emeleti, felújított lakást.  Ha pedig nyüzsgésre vágyik, akkor a belváros és a Pláza is tíz perces sétával elérheto. Pároknak, kiscsaládosoknak ideális, mert a nappali és a másik szoba elég kuckót biztosít mindenki számára. Nem beszélve az iskola, óvoda és a Koronás park nevu népszeru játszótér közelségérol. Vagy csak élvezze a csendet, hiszen a lakás egyik ablaka sem az utcára néz!Az épület már korszeru külsot és hoszigetelést kapott a panelprogram keretein belül. A nyílászárók is újakra lettek cserélve. Ezeknek köszönhetoen a futésköltség alacsony. A nap és a téli hideg szelek ellen is védelmet nyújtanak az ablakokon levo redonyök.A viszonylag nagy méretu konyhát már felújították, ami értelemszeruen itt marad és a következo háziasszony munkáját fogja segíteni. A vizes helyiségek is átestek már egy felújításon. A bejárati ajtó és a belso ajtók is újakra lettek cserélve. A lakás, a birtokba adás után, máris használható.   A közös kerékpártárolón kívül egy tulajdonostársakkal közös pincerész is a rendelkezésre áll.    A közelben szinte minden fontos intézmény megtalálható. A belváros, bevásárlóközpontok, élelmiszerboltok, piac, uszoda, orvosi rendelok, bölcsode, óvoda, iskola és egyéb közigazgatási intézmények maximum 10 perces sétára találhatóak.  A közeli buszmegállókból a város minden része szinte átszállás nélkül megközelítheto. Az autósok is örülhetnek, hiszen számukra pedig ingyenes parkoló áll a rendelkezésre. A ház mellett új játszótér is található.Hívjon bizalommal, ha felkeltette érdeklodését és megmutatom!Telefon: + Hívjon akár hétvégén is!Segítséget nyújtunk hitel ügyintézésben, valamint az adás-vétellel kapcsolatos teljes köru jogi és egyéb ügyek intézésében is.(További kínálatunkat keresse a VING hivatalos weboldalán.) \n","felújított","1950 és 1980 között","összkomfortos","nincs megadva","3","4","nincs megadva","nincs megadva","távfutés","nincs","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nem","nincs megadva","utca, közterület - ingyenes",NA,"részt vett"
"334","Mosonmagyaróvár, Moson","19,99 millió Ft","57 m²","3","Mosonmagyaróváron eladásra kínálunk egy földszinti, 57nm-es, téglaépítésu lakást, egy kétszintes társasházban.Az ingatlant 2006-ban építették, de 2021-ben teljes felújításon esett át, amit a képek is tanúsítanak, az épület szigetelt, muanyagnyílászárókkal ellátott. Friss fiatalos megjelenés, kényelmes térfelosztás jellemzi. Az ingatlan futse, elektromos futéssel kivitelezett.A lakás áll, egy eloszobából, egy nappaliból, egy konyha-étkezobol, két szobából, és egy fürdo-mellékhelységbol.Tartozik hozzá egy 40nm-es kertkapcsolat, ingyenes parkolási lehetoség az utcán erre kialakított parkolóban. Az ingatlan elhelyezkedése tömegközlekedés szempontjából kiváló, családiházas övezetben, nyugodt környezetben található, a közelben van orvosi rendelo, patika, élelmiszerbolt, virágbolt, optika.Elsosorban ajánlanám az ingatlant pároknak, családalapítás elott állóknak, kiscsaládosoknak, az idosebb korosztály részére, de befektetés szempontjából sem utolsó választás. Irodánk készséggel segít hitel, CSOK, Babaváró-hitel, Lakásfelújítási-hitel ügyintézésében is. Ha felkeltette ez a csodás lehetoség az érdeklodését kérem, keressen minket bizalommal, Komplex ingatlaniroda, Albrecht Tibor vezeto ingatlantanácsadó.","nincs megadva","2001 és 2010 között","nincs megadva","nincs megadva","földszint","3","nincs megadva","3 m-nél alacsonyabb","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","észak","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"335","Szolnok, Városmajor út","18 millió Ft","50 m²","2","További információt talál a Fundamenta oldalán!Szolnokon, a Városmajor úton eladó egy 50 m2-es, magasföldszinti, 2 szobás társasházi lakás. Az épület tégla építésu. A lakáshoz egy 4 m2-es pince is tartozik.A lakás minden helyisége külön megközelítheto, a 2 egész szoba között egy közös ajtó is kialakításra került. A kisebb szobában beépített szekrény biztosítja a helytakarékos pakolási lehetoségeket. A konyhában étkezo kialakítására is lehetoség van. A WC és a fürdo külön helyiségekben találhatók. A lakás ablakai, és bejárati ajtaja muanyag nyílászárókra lettek kicserélve. Az ablakok redonyökkel, a bejárati ajtó biztonsági ráccsal felszereltek. A futést gázcirkó biztosítja. Az ingatlan tehermentes.Parkolásra a belso udvarban, vagy akár közvetlenül az ingatlan elott, a foúton is lehetoség van (nem fizetos övezet).A belváros kb. 10-15 perc sétával, illetve tömegközlekedési eszközökkel is könnyedén megközelítheto. A közelben több bevásárlási lehetoség (szupermarketek, gyógyszertárak, kisebb boltok, cukrászda), valamint kórház, étterem, játszótér is található.Pároknak, kis-családosoknak, vagy akár befektetésként is tökéletes választás lehet.Amennyiben felkeltette érdeklodését és személyesen is szeretné megtekinteni, hívjon bizalommal!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","földszint","3","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","udvari beálló",NA,NA
