"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"1006","Kecskemét, Bács-Kiskun megye","35 millió Ft","76 m²","2 + 1 fél","VÁLTSA VALÓRA ÁLMAIT, ALAKÍTSA IGÉNYE SZERINT!Kecskeméten a  Belvároshoz közel, szigetelt tégla épületben eladó egy 2. emeleti 76 m2-es 2,5 szobás erkélyes lakás a hozzá tartozó saját tárolóval, és garázzsal.A lakás igény szerint felújítandó, de jelenlegi állapotában is lakható, minden muködik benne. A helyiségek egy közös eloszoba/közlekedobol nyílnak mely közvetlenül a bejárati ajtónál van. A két nagyobb szoba egybe, és külön is nyílik, a 3. kisebb szoba teljesen külön nyíló. A két nagyobb szoba közül az egyikben van klíma, a másikhoz erkély tartozik. A konyha mellett tárolót találunk, a fürdoszoba pedig külön nyílik az illemhelyiségtol.  A futés gázkonvektoros, a melegvizet átfolyós vízmelegíto szolgáltatja. A lakás nyílászárói eredetiek, de már redonnyel felszereltek.  A lakáshoz saját 7 m2-es tároló, és 16 m2-es garázs tartozik, melyek így együttesen képezik az irányárat.További kérdéssel és megtekintéssel kapcsolatban várom hívását.Aktuális eladó/kiadó ingatlanjainkat az ImmoCorp Kft. oldalán tekinthetik meg.","közepes állapotú","1950 és 1980 között","komfortos","nincs megadva","2","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (konvektor)","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","3 m²","nem","nem tetotéri","önálló garázs - benne van az árban",NA,NA
"1007","Zalaegerszeg, Kossuth Lajos utca","18,5 millió Ft","41 m²","1","Zalaegerszeg foutcáján eladó ez a 41nm-es, erkélyes, egyedi futéses, zárószinti 1 szobás tágas lakás. A szokatlanul nagy méretu konyhában kényelmesen elfér egy nagyobb étkezoasztal is.  A nyugati tájolású szobából nyílik a 6,6nm-es nagy loggia. A szoba méretének köszönhetoen könnyedén leszeparálható egy hálószoba. A  fürdo és a WC jelenleg egy helyiségben található, de adott a lehetoség a WC áthelyezésére, a fürdo mellett található kamra  helyére. A házban lift szolgálja a lakók kényelmét. Szintenként  6 lakáshoz 1 közös tároló tartozik ( lakásonként kb. 2nm), illetve a földszintem biciklitároló található.Irodánk teljes köru szolgáltatást nyújt ügyfeleinknek, többek között hitelügyintézéssel és energetikai tanúsítvány elkészítésével. Vevoink számára minden szolgáltatásunk INGYENES!Referencia szám: LK047248","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","9","nincs megadva","van","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"1008","XIII. kerület, Angyalföld","55,9 millió Ft","97 m²","3","Megvételre kínálok egy 3 szobás zöldre nézo, csendes, frissen felújított lakást Angyalföldön.A három utcai szobából nyíló panorámánál a rendezo elv, a magasra nyúló nyárfák dinamikus sora által nyújtott zöld és az ég kékjének harmóniája volt. Szerencsére a fák kitakarják Rákosrendezot, illetve a hangját is megszurik.A praktikumhoz a tágas konyha és a hozzá csatlakozó kamra, illetve a család összes holmiját elnyelo alkóv járul hozzá, mely lehet akár még egy háló, vagy éppen iroda is.Hoszigetelt téglaház, liftes ház, cirkó, muanyag ablakok redonnyel, dupla mosdó, kamra, 2 (+1) hálóMegtekintéssel kapcsolatban kérem keressen bizalommal.További szolgáltatásaink:- Ingatlanok értékesítése-bérbeadása- Adásvételi szerzodés teljes köru lebonyolítása- Jogi tanácsadás- Értékbecslés- Energetikai tanúsítvány- Bankfüggetlen, díjmentes Hitelügyintézés Finanszírozásban segítünk: Bankfüggetlen hitelcenterünk díjmentesen versenyezteti minden bank és hitelintézet ajánlatát. Önnek nincs más dolga, mint beszélgetni munkatársunkkal, majd a megversenyeztetett ajánlatokból kiválasztani a hosszútávon is a legmegfelelobb konstrukciót. Szakértoink 20 éves szakmai tapasztalattal és egyedi igényekre szabott, fogyasztóbarát lakáshitelekkel, babaváró hitellel, teljes köru CSOK ügyintézéssel várják Önt. Elore egyeztetve akár a normál munkaido után is.","felújított","1950 elott","összkomfortos","nincs megadva","3","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1009","XI. kerület, Lágymányos - Muegyetem környéke","77,3 millió Ft","70 m²","3","XI. kerületben, Lágymányoson, felújított, modern lakás a történelmi Hadik Házban57, valójában 70 nm-es lakás.A lakás:- 3 szobás- amerikai konyhás nappali-étkezo- mesterien galériázott hálószoba- különleges világító berendezések- dizájnos fürdoszoba - kerek zuhanyfülkével - amely fala a nappalit is díszíti- kissebb szoba - hozzá tartozó mosókonyhával- beépített, gépesített konyha- klíma- gáz-cirko futés- látványkandalló- remek hangulatú burkolatok, belso díszítések- felújított, hoszigetelt 3 rtgu fa ablakok- közös költség 14 400,- Ft, alacsony rezsi- udvarra nézo, K- tájolású, csendesA ház:- híres történelmi - muemlék kívül, belül- remek lakóközösség- rendezett anyagiak, tartozásmentes- rendben tartott,- korrekt közös képviselet- földszinten a Hadik Kávéház üzemelA környék:- a történelem testközelben Buda egyik legfrekventáltabb, legélhetobb részén- Müegyetem egy karnyújtásnyira- remek közlekedés,- üzletek, éttermek közvetlen közel, akár csak iskolák, közintézmények- belváros 7 perc villamossalVárom megtisztelo érdeklodését!VIDEO ELÉRHETO!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1010","XIII. kerület, Újlipótváros","99 millió Ft","118 m²","3","Lehel tér közelében különleges kialakítású nappali+2 szobás, 118 nm-es, lakás/iroda eladó.Magánszemély vásárló esetén a feltüntetett árat 27% Áfa terheli, céges vásárló esetén fordított áfás értékesítés történik, így nem terheli Áfa a vételárat.Az ingatlan alkalmas kis alakítással nagy családosok részére, vagy jelen állapotban vállalkozás számára irodáinak kialakítására.A válaszfalak mozgathatók, ezért átalakítási lehetoségek adottak, vagy akár meg is osztható az udvarra nézo nagy szoba. Az ablakok a ház csendes belso kertjére néznek.Az épület újszeru, portaszolgálatos, a lakás klimatizált, fan coil futésu.A teremgarázsban beállók vásárolhatók az ingatlanhoz.A Duna House teljes kínálatával kapcsolatban forduljon hozzám bizalommal.Eladás és vétel teljes köru ügyintézése, ingyenes tanácsadás, értékbecslés, megbízható ügyvédi háttér biztosítása.Hitel és CSOK ügyintézés garantáltan a leggyorsabban, a legjobb feltételekkel.Személyre szabott ingyenes pénzügyi tanácsadás biztosításokkal és befektetésekkel kapcsolatban.","felújított","2001 és 2010 között","nincs megadva","nincs megadva","3","nincs megadva","van","3 m-nél alacsonyabb","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1011","XIX. kerület, Kispest","49,9 millió Ft","90 m²","4","XIX.ker Kispest családi házas övezetében eladásra kínálok egy 3 lakásos családi ház nettó 90 nm-es nappali + 3 szobás, nagy erkélyes lakását, melyhez 114 nm kert is tartozik. Az ingatlanba belso lépcsoházon keresztül tudunk feljutni. Lakás helyiségei külön nyílóak, világosak, a hálószobák erkélykapcsolatosak, melyrol a kertre van kilátásunk. A fürdoszoba nagy, ablakának köszönhetoen világos, sarokkádas. Konyhának 2 oldalán beépített konyhabútor található. Szobák laminált parkettával, míg a többi helyiség spanyol járólappal burkolt.  Futést gázcirkó biztosítja, lapradiátoros holeadással, meleg vizet villany bojler szolgáltatja. Teto Bramac cserépfedésu.  Nyílászárók részben muanyagra lettek cserélve.  Ingatlan helyiségei:- Közlekedo: 8 nm- Fürdoszoba: 12,5- Wc: 1,80- Kis folyosó: 2,5 nm- Konyha: 7 nm- Kamra: 4,8 nm- Nappali: 20 nm- Hálószoba: 13,2 nm- Hálószoba: 15,6 nm- Hálószoba: 20, 58 nm- Fedett erkély : 34,5 nmA lakásban több (eloszoba, hálószoba, nappali) egyedi, méretre tervezett beépített bútor található, mely a vételár részét képezi.A lakáshoz 114 nm-es leválasztott kert is tartozik. A gépjármu beállási lehetosége megoldható.Ajánlom családosoknak akik szeretik a tágas, világos tereket!Az ingatlan tehermentes, adásvételi szerzodést követoen költözés megegyezés szerint történik!Infrastruktúra kiváló!Közlekedés busszal és 42-es villamossal a határútig.Az M5 bevezeto közelsége miatt a belváros is gyorsabban elérheto.Bölcsode, óvoda, több iskola, Sztk, gyógyszertár, posta, bevásárlási lehetoség a közelben. Kérdése van hívjon vagy írjon! Hitel esetén díjmentes ügyintézés. Összes bank ajánlata egy helyen. Nem adta el ingatlanát? NE ADJA EL PIACI ÁR ALATT! Segítünk. Minden ügyfelünk ingyenes piaci ár elemzést kap ajándékba. Hívjon vagy írjon, a további információkért.","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","nincs megadva","panorámás","55 m²","igen","nincs megadva","udvari beálló - benne van az árban",NA,NA
"1012","III. kerület, Testvérhegy","169,5 millió Ft","207 m²","6","Budapest III.Testvérhegyen két lakásos önálló ház felújítva eladó!Körbenapozott Déli fekvésu két önálló helyrajzi számú, dupla összkomfortos lakással kialakított családi ház Testvérhegy legszebb részén eladó.A ház felújítása 2004-ben teljes köruen lett elvégezve ,vakolt szigeteléssel, homlokzat színezéssel, kituno szigetelési adatokkal, kondenzációs kazán beépítéssel - alacsony fenntartási költséggel.A fszt-i 3 szobás lakás két fürdoszobával az emeleti, nem padlástér- összkomfortos lakás 3 és fél szoba .A két lakás a fszt.-i lakásból nyiló lépcsoház ujra nyitásával egybe nyitható.A kerámia burkolatok igényes olasz padlólappal a szobák finn stílusú hajópadlóval kerültek megépítésre.Kondenzációs gáz-kazán futés radiátorokkal.A pince tárolókkal, kazán helyiséggel, szauna kiépítéssel, fürdovel, kondicionáló szobával és boros pincével rendelkezik.A kerti fedett ,téliesített terasz a kerti konyhával és étkezovel a családi rendezvények nagy tere.A távirányítós kapuval ellátott kertben 4 gépkocsinak alkalmas térkövezett beálló van kialakítva.A két lakásos ház csak egyben eladó, Ugyanakkor a ház ajánlata a régió ajánlati m2 árai alatt van jelentosen -a gyors költözés igénye miatt.Ha a hirdetésem felkeltette az érdeklodését keressen bizalommal a hét minden egyes napján!","jó állapotú","1981 és 2000 között","duplakomfortos","nincs megadva","földszint","3","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","dél","nincs megadva","9.7 m²","nincs megadva","nincs megadva","udvari beálló",NA,NA
"1013","XIII. kerület, Újlipótváros","54,9 millió Ft","54 m²","1 + 1 fél","A VÍGSZÍNHÁZ MELLETT 1,5 szobás lakás eladó!Újlipótvárosban, a Szent István körút és a Vígszínház közelében TELJESKÖRUEN és KIVÁLÓ minoségben FELÚJÍTOTT 54 nm-es, 2 külön nyíló szobás, legfelso szinten elhelyezkedo, 4. emeleti, NAPFÉNYES, UTCAI nézetu lakás eladó.Az ingatlan TELJESKÖRU MUSZAKI ÉS ESZTÉTIKAI FELÚJÍTÁSA 2021-ben történt meg, várja elso lakóját!Az igényes kialakítású, magasfényu gépesített konyhabútor az ÁR RÉSZÉT KÉPEZI!A lakás saját használatra is nagyon jó választás, de központi elhelyezkedése miatt befektetésnek is kiváló, nagyon gyorsan kiadható. Néhány perces sétával elérheto a gyönyöru Duna-parti sétány, a Margitsziget, a Szent István park, vagy akár a Parlament is.A társasház rendezett költségvetéssel és tulajdoni viszonyokkal rendelkezik- A lakóközösség példás. Az ingatlan TEHERMENTES, JOGTISZTA, AZONNAL BIRTOKBA VEHETO ÉS AZONNAL KÖLTÖZHETO.Egyeztessen idopontot, tekintse meg személyesen is, és tegyen mielobb ajánlatot, nehogy lemaradjon róla!","felújított","1950 és 1980 között","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"1014","VIII. kerület, Koris utca","16,9 millió Ft","25 m²","1","VIII. kerület megújuló részén, a Koris utcában, tégla építésu társasház 2. emeletén, BERENDEZETTEN eladó egy napfényes, déli nézetu, 25m2-es, kedvezo fenntartású, gázfutéses, jó állapotú garzonlakás.Az ingatlanban egy tágas, déli tájolású, utai nézetu szoba, egy konyha, és egy ablakos fürdoszoba+wc helyiségek kaptak helyet. A szoba parkettás, a többi helyiséget járólap fedi. A lakás jó állapotnak örvend, akár tisztasági festés után is költözheto. Korábban teljes felújításra került, melynek során a falon belüli gépészet (víz, villany, csatorna), a burkolatok, szerelvények, szaniterek, tartozékok mind cserélve lettek, és a szoba ablaka is KORSZERU, MUANYAG NYÍLÁSZÁRÓRA lett cserélve.  A lakás berendezetten eladó, a képeken található ingóságokkal együttesen. Új tulajdonosa így egy teljesen berendezett lakásba költözhet be, vagy adhatja bérbe azt. A bútorok mellett muszaki cikkek (hutoszekrény, televízió, mikrohullámú süto, kenyérpirító, stb.)  evoeszközök, konyhafelszerelések, minden, ami a mindennapi élethez szükséges, rendelkezésre állnak. A lakás fényviszonya kituno, köszönhetoen déli tájolásának, utcai nézetének. Fenntartása igen takarékos, a közmuvek mind saját mérovel rendelkeznek, a gázkonvektoros futés pedig könnyedén szabályozható a lakás használójának igényei szerint. A környék ellátottsága remek. Oktatási intézmények, üzletek, rendelo, gyógyszertár, kikapcsolódási és sportolási lehetoségek karnyújtásnyira vannak. A tömegközlekedési ellátottság szintén remek, pár perc sétával elérhetoek a 9-es, 99-es autóbuszok, a 83-as trolibusz, továbbá a 24-es és 28-as villamosok megállói, melyekkel átszállás nélkül elérheto a Blaha Lujza tér, a Harminckettesek tere, a Kálvin tér, Fovám tér, Blaha Lujza tér, és  a Nyugati pályaudvar is. Az ingatlan irányára: 16,9 M FtReferencia szám: LK012168","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","dél","utcai","nincs megadva","nem","tetotéri","utca, közterület",NA,NA
"1015","Berettyóújfalu, Belváros","58,3 millió Ft","116 m²","5","Berettyóújfalu belvárosában 116 m2-es, nappali + 4 szobás, 1. emeleti, új építésu társasházi lakás ELADÓ!- Az ingatlan Berettyóújfaluban egy körbekerített új építésu 8 lakásos társasház 1. emeleténtalálható- Porotherm 30-as téglából épült, beton alappal (116,7 m2)- Muanyag nyílászárók kerülnek beépítésre- Elektromos futés napelemmel, padlófutés, falfutés- Szigetelés: 15 cm, tetoszigetelés 25 cm- Fa tetoszerkezet, vörösbarna tetocserép fedéssel- A padlóburkolatok kerámia, illetve laminált padlóval készülnek- A lakás vételára 2500/m2 bruttó burkolati négyzetméter árat tartalmaz, ettol magasabb értéku burkolat költségét a megrendelo köteles fizetni- A homlokzat mogyoró és cappuccino színu nemes vakolattal, a lábazat sötétbarna gyöngyvakolattal készül- Ingatlan helyiségei: Nappali, konyha, kamra, 4 szoba, gardrób, fürdoszoba, wc- A lakáshoz 2 db erkély tartozik- A társasházban ketto lépcsoház került kialakításra- Közös kuka-babakocsi tároló- A telken 8 db parkolóhely kerül kialakításra, minden lakáshoz tartozik egy parkolóhely- Az ingatlan vételára  500.000 +áfa Ft/m2- Amennyiben hirdetésem felkeltette érdeklodését, keressen bizalommal!Helyiségek méretei:-közlekedo 7,64 m2 (kerámia)-közlekedo 7,10 m2 (kerámia)-WC 1,35 m2 (kerámia)-fürdoszoba 6,93 m2 (kerámia)-gardrób 3,60 m2 (kerámia)-kamra 1,23 m2 (kerámia)-konyha 7,84 m2 (kerámia)-nappali 28,32 m2 (kerámia)-szoba 12,66 m2 laminált (parketta)-szoba 14,73 m2 laminált (parketta)-szoba 12,06 m2 laminált (parketta)-szoba 13,24 m2 laminált (parketta)-erkély 3,96 m2 fagyálló (kerámia)-erkély 3,96 m2 fagyálló (kerámia)-összesen: 116,7 m² + 7,92 m² erkély","nincs megadva","2021","összkomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","elektromos, falfutés","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","udvari","7.92 m²","igen","nem tetotéri","udvari beálló - benne van az árban",NA,NA
