"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"494","XI. kerület, Kökörcsin utca","50,9 millió Ft","47 m²","2","IGAZI RITKASÁG, KIVÉTELES LEHETOSÉG!A Feneketlen tó közelében, Újbuda egyik legszebb és legfelkapottabb részén, a Kökörcsin utcában eladó egy teljesköruen felújított, újszeru állapotban lévo 47 m2-es 2 szobás KERTKAPCSOLATOS csendes és világos utcai nézetu lakás.Ajánlom azoknak, akiknek a kert, a jó tömegközlekedés és a belváros közelsége egyaránt fontos. Azonnal bérbe adható, így magas megtérülésu befektetési céllal is kiváló választás.Iskola, óvoda, bölcsode, háziorvosi rendelo, gyógyszertár egyaránt sétatávolságra találhatóak. Az Allé Bevásárlóközpont és a Muszaki Egyetem is pár perc távolságra vannak.Kiemelten jó a tömegközeledése: 7-es busz, fonódó villamos és 4-es metró is a közelben állnak meg.Az ingatlan gépészetileg és esztétikailag is teljesköruen felújított, újszeru állapotban van: új muanyag bejárati ajtó, új három rétegu muanyag redonyös ablakok, új CPL beltéri ajtók, új futésrendszer, új villanyvezetékek, új járólapok és csempék.A lakásban lévo gépesített (fozolap, süto, mosogatógép) konyhabútor a vételár részét képezik.A bútorok megbeszélés szerint maradhatnak.A havi közös költség 20 700 Ft.A parkolás az utcán díjmentes.Az ingatlan tehermentes, azonnal költözheto.Közvetítok segítségét köszönettel nem kérem.","újszeru","1950 és 1980 között","összkomfortos","nincs megadva","földszint","4","nincs","3 m-nél alacsonyabb","elektromos","nincs","25 E Ft/hó","igen","egy helyiségben","nincs megadva","utcai","nincs megadva","igen","nem tetotéri","utca, közterület - ingyenes",NA,NA
"495","XX. kerület, Locse utca 1.","43,9 millió Ft","46 m²","2","Azonnal költözheto!Igazi kuriózum! Páratlan lehetoség! Igazi gyöngyszem!FELÚJÍTOTT BEFEJEZETT ÁLOMOTTHON, KERTKAPCSOLATTAL, ZÁRT, elektromos kapuval ellátott kocsibeállóval! NAPFÉNYBEN ÚSZÓ NAPPALI, 9,5 nm-es TERASZ és  PRIVÁT használatú 43nm-es KERT ! Ez várja Önt, Budapest XX. kerületében Kossuthfalván, egy 2003-ban épült 4 lakásos társasházban.Lakberendezo által tervezett, IGÉNYESEN berendezett, TELJESKÖRUEN FELÚJÍTOTT, VILÁGOS, KERTES OTTHON, AMERIKAI KONYHÁS NAPPALIVAL, NAGY ABLAKOKKAL, valamint külön bejáratú hálószobával, KÁDAS fürdoszobával, 9,5 nm-es, NAPFÉNYES, DÉLI fekvésu terasszal, és A HOZZÁ TARTOZÓ 43 nm-es PRIVÁT használatú KERTTEL bíró lakás áll rendelkezésére, amely TULAJDONOSTÓL ELADÓ.A lakás rendkívül napfényes és világos, kiváló OTTHONT ad a harmonikus mindennapokhoz. A saját használatú kert és terasz egy kincs, amely alkalmat ad a kikapcsolódásra még a városban is. Az ingatlan értékálló befektetésre is ideális lehet.A lakás azonnal költözheto, lakberendezoi tervek alapján IGÉNYESEN berendezett és FELÚJÍTOTT, TÖKÉLETES állapotban van. FRISS FESTÉSSEL, ÚJ minoségi HIDEGBURKOLLATTAL, ÚJ PARKETTÁVAL, ÚJ MOSDÓVAL, ÚJ CSAPTELEPEKKEL, valamint VADONAT ÚJ KONYHABÚTORRAL és beépített, szintén új konyhagépekkel ( süto, kerámia fozolap, páraelszívó ) áll az új tulajdonos rendelkezésére, amelyek a vételár részét képezik. Tehát felújított fürdoszoba, új mosdó, kétrétegu nyílászárók szolgálják a kényelmet. A lakásban gáz központifutés van kialakítva. A lakásnak biztonsági ajtó nyújt védelmet. Az ingatlan külön méroórákkal (víz, villany,gáz) rendelkezik.Itt valóban minden készen áll arra, hogy az új lakója ÁLMAI OTTHONÁRA leljen, és AZONNALI KÖLTÖZÉSSEL birtokba vegye, vagy egy befekteto tökéletes BEFEKTETÉSI ingatlanára találjon! A lakás elosztása kivételes: miután a fogadótérbe belépünk az amerikai konyhás nappali feltárul elottünk, amely lehetoséget nyújt a pihenteto kikapcsolódásra vagy családi, baráti összejöveteleknek ad hangulatos színteret. A hálószoba mérete pedig lehetové teszi gardróbszekrény elhelyezését majd az új lakó kényelmére. A lakás komfortja mellett a kényelmes teraszt és a ritkaságszámba meno saját kertet is élvezhetjük a meleg ido megérkeztével, amely egy oázist nyújt a lakójának. Ez a lakás egy igazi fonyeremény! Befektetési potenciálja is kimagasló! Ilyen egyedülálló lehetoség nincs még egy a piacon!A TÁRSASHÁZRÓLA lakás egy tiszta, jogilag is rendezett, 4 lakásos társasházban, bekerített telken található a Locse útcában. Az autóparkoláshoz zárt, biztonságos udvari parkoló nyújt kényelmet.Az épület teljes muszaki leírása az érdeklodok számára elérheto.A KÖRNYÉKROLA lakás közel található a FREKVENTÁLT Pesterzsébeti központhoz, ahol sok féle üzlet nyújt kényelmet az új lakó számára: Interspar bevásárló központ, PENNY MARKET, DM-drogerie markt, McDonald's, OTP bank, Virágüzlet, Gyógyszertár, CBA, KIK, Rossmann, Cukrászda, Pizéria Takarékbank, szépségszalon, Fitness szalon, Polgármesteri Hivatal, Kormányablak, háziorvosi rendelo, pékség, posta.Olyan IGÉNYES ÚJ TULAJDONOST keresünk, aki ÉRTÉKELI a harmóniát, a maximális kényelmet, s aki szeretné, ha a lakás kulcsrakészen, beköltözhetoen a rendelkezésére állna!Itt ÁLMAI OTTHONA várja!Ha BEFEKTETÉSI céllal gondolkodik, akkor megtalálta azt az ingatlant, amely azonnal pénzt fial, kiemelkedo megtérüléssel! A lakás AZONNAL KÖLTÖZHETO, a leheto legjobb ajánlat a piacon!A lakással együtt akár a teljes komplett bútorzat, lámpák, dekorációk és lakástextil is elérheto KÜLÖN MEGÁLLAPODÁS alapján.A lakáshoz  PARKOLÓHELY tartozik, amely távirányítású kapuval lezárt, biztonságos területen belül található.Jöjjön el, és gyozodjön meg a saját szemével, hogy a lakás az életben még szebb, mint a képeken! Érdemes személyes benyomást is szerezni errol a kivételes adottságú, harmóniát és melegséget sugárzó lakásról! Várom hívását, természetesen hétvégén is állok rendelkezésre a lakás TULAJDONOSAKÉNT!Ingatlanközvetítok segítségét köszönjük NEM kérjük!","felújított","2001 és 2010 között","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","délnyugat","kertre néz","9 m²","igen","nem tetotéri","udvari beálló",NA,NA
"496","IX. kerület, József Attila-lakótelep","36 millió Ft","56 m²","3","Budapest IX. kerületének közkedvelt részén a József Attila lakótelepen, kiváló közlekedés mellett mégis csendes helyen kínálunk eladásra egy 56 nm-es 3 szobássá alakított jó állapotú lakást egy téglaépítésu társasház 4. emeletén.A lakás futése távhos, ablakai muanyag hang- és hoszigetelo ablakok. A tulajdoni lap szerint 2 szobás lakás egy ötletes átalakítással nappali + 2 különnyíló szobássá módosult. Fürdoszobája és konyhája is ablakos. A beépített gépesített konyhabútor a vételárészét képezi.A ház csendes, lakóközössége jó. Közös pincetároló tartozik a lakáshozA környék ellátottsága és a közlekedés kiváló. Parkolás a ház elott ingyenes.Amennyiben egy jó elosztású lakást keres, akár két gyermekét szeretné Budapesten biztonságban tudni, ahonnan könnyedén bejutnak az iskolába ne habozzon, kérjen idopontot megtekintésre.További kérdéssel és megtekintésért forduljon hozzám bizalommal a hét bármely napján. 36000000 FtReferencia szám: H439745","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","4","nincs megadva","nincs megadva","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"497","XIV. kerület, Bosnyák utca 23.","66 millió Ft","67 m²","2","Ez a lakas 80% -ban elkészült, 2022.02 elkészül,A második emelet is van egy lakas, amelyik 74.15m² (66 Millió),A harmadik emelet meg egy , hogy 74.15m² ( 66Millió) és egy 112.4m² (100 Millió)A vásárlók kedvezményes áron bérelhetnek mélygarázsokat(5 parkolóhelyeket ,A jövoben eladható)Az árak 5% AFA-t tartalmaznak.Mivel ez az én személyes tulajdonom,az ingatlan megtekintése elore egyeztetett idopontban történik, várom megkeresését.Állami kamattámogatott hitelek, CSOK, (HVG cikk: ""Jövore megkezdodhet az új városközpont építése a Bosnyák téren"").","új építésu","nincs megadva","nincs megadva","nincs megadva","2","4","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","15 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"498","XI. kerület, Etele út","34,85 millió Ft","49 m²","2","BIKÁS PARK ÉS AZ ETELE PLÁZA KÖZÖTTI SZAKASZON ELADÓ EGY 3.EMELETI, FELÚJÍTANDÓ, 2 SZOBÁS , LOGGIÁS LAKÁS.Minden helyisége az eloszobából külön nyílik.Belépve jobbról a 2 szoba, a bejárattal szemben a konyha, míg balra a   gardrób, fürdo és WC található.Az egyik szoba végében a loggia került kialakításra mely parkra nézo, nyugati tájolású.A nagyobb szobában a nyílászárók cseréje megtörtént.A konyhában spájz nyílik.    A KONYHA NEM ABLAKOS.A lakásban a távho fogyasztása  egyedileg MÉRHETO. Közös költség 14.400 Ft/hó. Az környéken a parkolás ingyenes.A Bikás Parkban rengeteg sportolási lehetoség adott. Közelben több bevásárlási lehetoség.(Etele Pláza)","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","3","9","van","3 m-nél alacsonyabb","nincs megadva","nincs","nincs megadva","igen","külön helyiségben","nyugat","kertre néz","3 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,"nem vett részt"
"499","VIII. kerület, Józsefváros - Népszínháznegyed","39,9 millió Ft","59 m²","3","A VIII.kerületben egy 59 nm-es, III.emeleti, jó elosztású 2+1 szobás társasházi lakás eladó a Blaha Lujza térhez közel.A társasház 1911-ben épült. Négy emeletes, nagyjából 39 lakásból álló, jó allapotú társasház.Finanszírozás :A lakás teljesen tehermentes, így banki finanszírozással is megvásárolható.ParkolásAz utcán, mely fizetos övezet.Muszaki:A lakás jó állapotban van, akár egy tisztasági festést követoen akár azonnal költözteto. A ház esztétikai és muszaki felújításon esett át. A lakás közös költsége 19.600-ft, a gázszámla télen 8-10000 forint között mozog, a villanyszámla pedig használat után fizetendo.Környék és közlekedés:A lakás 2 perc sétára található az M4 metró Kívánós Pál pápa megállójától, melyet egy gyönyöru park ölel át. Egy villamosmegállóra a Blaha Lujza tértol és az M2 metrótól. A közelben minden megtalálható, ami a kényelmes élethez kell, piac , Tesco, hotelek, kisebb üzletek.","jó állapotú","1950 elott","összkomfortos","nincs megadva","3","4","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"500","IX. kerület, Távíró utca","29 millió Ft","35 m²","1 + 1 fél","József Attila lakótelepen, Távíró utcában,  1960-as évek közepén épült , már SZIGETELT,  4 emeletes tégla épületben,  magasföldszinti, 35 nm-es, 1+1 félszobás, Erkélyes, futésméros, jó állapotú , Tehermentes, azonnal birtokba veheto lakás Eladó. A lakást kb. 1 éve újították fel, ekkor a következok történtek:-Több ponton záródó biztonsági bejárati ajtó-Muanyag thermo ablakok + redony-Új burkolatok-Új vizes blokkok ( fürdo, konyha)Szobák külön és egymásból is nyílnak, világosak, burkolatuk laminált parketta, az ablakok parkra néznek.A lakáshoz tartozik egy saját pince, illetve egy közös is.Közelben iskola, óvoda, bevásárlási lehetoség 2 perc, kiváló közlekedés.Finanszírozás:Az ingatlan banki hitelre is megvásárolható. Amennyiben Önnek hitelre van szüksége, forduljon bizalommal felkészült kollégánkhoz díjmentes tanácsadásért.További információért és megtekintésért hívjon bizalommal, akár hétvégén is.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","5","nincs","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nem","egy helyiségben","délnyugat","kertre néz","4 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"501","II. kerület, Országút","63,49 millió Ft","78 m²","2 + 1 fél","Budapesten a II. kerületben, a Margit körúthoz, a Millenárishoz közel, a Mammut bevásárlóközpont szomszédságában vált eladóvá ez a lakás, amely a vételt követoen azonnal birtokba veheto. A 78 nm ingatlan, egy tiszta szépen rendben tartott liftes ház elso emeletén található. A lakás felújítandó! Elrendezése most is kiváló, a látványos belmagasságnak, a különlegesen kialakított, egésznap szépen benapozott ablakoknak, az impozáns beltéri nyílászáróknak és a remek átalakítási lehetoségnek köszönhetoen varázslatos hangulatú otthont teremthetünk belole.Futése konvektoros, a futotestek patináját a meseszép kerámia burkolat adja.Kellemes ár fekvésu, fantáziát megmozgató, jó kis lakás ez!Az alaprajzot egy lehetséges átalakítást követo alaprajzot és pár jelenlegi állapotot illusztráló fotót tudok Önökkel. Ha további kérdése van, szeretné megnézni személyesen is, állok szíves szolgálatára. Kérem hívjon!Kérésre szívesen mutatom!","felújítandó","1950 elott","komfortos","nincs megadva","1","6","van","3 m-nél magasabb","gáz (konvektor)","nincs","18 E Ft/hó","nincs megadva","külön helyiségben","dél","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"502","Budakalász, Pest megye","57,9 millió Ft","52 m²","3","PRÉMIUM MINOSÉG, EXKLUZÍV OTTHON-ELADÓ LAKÁS BUDAKALÁSZA modern, minimál stílusban berendezett ELADÓ LAKÁS BUDAKALÁSZ, lakberendezo segítségével megálmodott és létrehozott otthon, kizárólag prémium kategóriás belso építészettel.Minden helyiségben a kényelmet és praktikumot kiszolgáló beépített szekrények, összehangolt, egyedi stílusban.1 éve épült, elso emeleti, LIFTES HÁZBAN; teraszkapcsolatos, 52 m2-es, 3 szobás ELADÓ LAKÁS BUDAKALÁSZ, saját kocsibeálló hellyel a TEREMGARÁZSBAN- amely 3 m Ft értékben pluszban a lakással együtt megvásárolandó, tárolóval, amely+ 1 M Ft, 7 m2-es terasszal- KIZÁRÓLAG A CSALÁDI INGATLAN kínálatában. A Hév 1 perc sétával elérheto!Muszaki, általános jellemzok:• modern lakóparki környezet, újszeru állapot• LIFT!• teremgarázsban saját beállóhely- 3 M Ft• további beállóhelyek a ház elott: saját-és vendég parkolók• 7 m2-es „nagy, dupla” tároló-1 M Ft• 1 perc séta a HÉV• csendes, belso udvarra nézo• napfényes, déli; délnyugati fekvés• 16 lakásos önálló társasház• szigetelt ház, biztonsági rács a kapu elott• kaputelefonos beengedo rendszer• 7 m2-es terasz, amely a belso kertekre néz• riasztó behúzva• egyedi futés: saját kondenzációs kazánnal padló-és radiátoros futéssel• mindenhol beépített szekrények• 3 db huto-futo klíma (minden szobában)• konyhabútor még garanciális beépített gépekkel: süto, mosogatógép, elszívó, fozolap, mikrolhullámú sütoAz ELADÓ LAKÁS BUDAKLÁSZ kedvelt területén, minden infrastruktúra közvetlen közelében található. Az ingatlan megvásárlásához teljesköru hitelügyintézést, valamint jogi segítséget biztosítunk.Hasonló ingatlanokért látogasson el weboldalunkra!","újszeru","2020","összkomfortos","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kertre néz","7 m²","nincs megadva","nincs megadva","teremgarázs hely - kötelezo megvenni","3 000 000 Ft",NA
"503","IX. kerület, Ülloi út 5.","56,9 millió Ft","51 m²","2","A város kiemelt közlekedési csomópontjának, valamint a környék folyamatos megújulásának köszönhetoen nem csak kiváló lokációval, de hamisítatlan belvárosi hangulattal is rendelkezik az egyedi kialakítású belso két szintes LOFT lakás. A tervezésnél szempont volt, hogy fiatalos, kényelmes és napfényes tereket hozzunk létre. Az ingatlan tetoterasszal is rendelkezik, lehetoséget biztosítva ezzel, hogy a város izgalmas lüktetését kello távolságból, intim hangulatban élvezhesse a leendo tulajdonos. Az építkezés során kizárólag korszeru, minoségi anyagokat használunk fel. Jelen lakás mérete 44 nm a hozzátartozó terasz 7nm. A lakásban padlófutés, légkondicionáló és riasztórendszer is kiépítésre kerül, valamint tartozik hozzá egy 5 m2-es tároló helyiség is.2022. Január közepétol költözheto!","új építésu","2021","nincs megadva","nincs megadva","4","4","van","nincs megadva","gáz (cirko), padlófutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","7 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
