"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"559","XII. kerület, Krisztinaváros","69 millió Ft","71 m²","2 + 1 fél","Eladó a XII. Márvány utcában egy magasföldszinti felújított, 3 szobás lakás. Az ingatlan 2 szobája a fás  Hertelendy utcára néz, a kisebb hálószoba a csendes belso udvarra. A lakást pár éve vezetékekig teljesen felújították: a futést/meleg vizet bélelt kéményu kondenzációs kazán biztosítja, parkettát és konyhabútort cseréltek.","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"560","XI. kerület, Madárhegy","129,9 millió Ft","112 m²","4","GREY-WHITE DUPLEXHATALMAS KERTTEL CSOK, ÁFAVISSZAIGÉNYLÉS, ILLETÉKMENTESSÉGMadárhegy középso részén, KIVÁLÓ HELYEN, már teljesen beépült utcában N+4 szobás, teraszos, nagy kertes 112 nm-es lakás 129,9 M Ft-ért eladó.Csak a Madárhegyingatlan Projektiroda kínálatában !Az ingatlan belso kétszintes, ( nettó 96 nm-es ) DK-i tájolású, csendes , szép környezetben található.A FÖLDSZINTEN amerikai konyhás nappali, fürdoszoba és vendégszoba található, azonban ha erre a szobára nincs igény, a nappali ennyivel bovítheto.Kényelmes lépcson juthatunk fel a FELSO SZINTRE, ahol 3 hálószoba és egy második fürdoszoba is található. Itt minden szoba erkély kapcsolatos (erkély mérete 31 nm )Késobb akár két önálló kislakásként is használható a lépcsoházból megnyitható külön ajtóval.Az alsó szinten 20 nm-es terasz található, amihez 380 nm saját kert tartozik.A parkolás teremgarázsban lehetséges, ahol a 2 parkoló továbbá egy 5 nm-es tároló Is biztosított, melynek ára +10 M ft.Teljes vételár 139,9 M . Folyamatos - ütemezetett fizetés.Zöld hitelre nem alkalmas.Az épület 3 lakásos,a többi lakás elkelt, az építkezés elindult. Várható átadás 2022. III- IV . negyedév.A beruházó referenciákkal rendelkezo, helyi vállalkozó.Az ingatlan kiváló lehet annak akinek fontos a praktikus alaprajz, tömegközlekedéssel is könnyen elérheto lokáció, biztonságos , színvonalas környék, a 2 db teremgarázs és a nagy saját kert.Várom érdeklodését!","nincs megadva","2021","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nem","külön és egyben is","délkelet","panorámás","59 m²","igen","nem tetotéri","teremgarázs hely - megvásárolható",NA,"5 000 000 Ft"
"561","XI. kerület, Madárhegy","109,9 millió Ft","99 m²","2 + 2 fél","BELSO KÉTSZINTES  LAKÁS 2021 Oszi KÜLTÖZÉSSEL  BOBBY 1 PROJEKTMADÁRHEGY középso részén, aszfaltozott utcában, 99 nnm-es (nettó 81 nm ) N+ 3 szobás,KERTKAPCSOLATOS  lakás 109. 9 M Ft-ért eladó.A  földszinten  a tágas  amerikai konyhás nappali Ny-i tájolású, ahonnan a  teraszra (25 nm )  és a 200nm-es saját kerünkbe juthatunk.A  felso szinten a három háloszoba világos,  és 19 nm-es ekéllyel  is csatlakozik. Innen gyönyöru naplementéket láthatunk. Fent kádas  fürdoszoba, lent   vendég  wc is helyet kapott.TERVEZETT ÁTADÁS: 2021. III. negyedév.Kiváló a közlekedés, elegáns a környék.CSOK, hitel igényelheto.Felszíni parkoló : + 3 MFt. / db.Tároló  : + 3 MFt. Várom érdeklodését!","nincs megadva","2020","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nem","külön és egyben is","délnyugat","panorámás","44 m²","igen","nem tetotéri","teremgarázs hely",NA,NA
"562","XII. kerület, Németvölgy","67 millió Ft","75 m²","2 + 1 fél","Város és zöld kombinációban az egyik legjobb! Eladó a 12.kerületben, közel a Böszörményi úthoz és az Ugocsa utcához, egy 75 m2-es, 1.emeleti, déli fekvésu lakás hívóliftes épületben, mely egy csendes, egyirányú, kis forgalmú, zöldello fákkal teli utcára néz. A körfolyosós házban csodás belso kert van. A lakást szépen felújították, plusz kis hálószobát alakítottak ki, igazán szép, jó hangulatú. Érdemes megnézni!","jó állapotú","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","van","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"563","XII. kerület, Németvölgy","65 millió Ft","71 m²","3","A lakóépület a Mom park és a Testnevelési Foiskola 100 méteren belüli vonzáskörzetébe esik, így befektetésnek kiváló, jelenleg is egyetemisták lakják! A lakás, adottságai miatt viszont bárhogyan alakítható, tehát családok részére is tökéletes! 3 perc sétával elérheto a Csörsz, illetve Gesztenyés park is, a kellemes és zöldövezeti kikapcsolódás kedveloinek! 2015-ben teljes felujításon esett át, tehermentes és azonnal költözheto!A Duna House teljes kínálatával kapcsolatban forduljon hozzám bizalommal.Hiteligény esetén garantáltan a legjobb feltételeket kínáljuk. Schöne Erdgeschoss Wohnung im 12. Bezirk, mit einer perfekten Infrastruktur und ruhiger Lage. Nice flat in 12nd district, with good infrastructure and very quiet.","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","gázkazán","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"564","XII. kerület, Városmajor utca","61,9 millió Ft","63 m²","2","Városmajorban, csendes, kertre nézo, 63 nm-es lakás eladó. Tisztasági festés után azonnal költözheto, de könnyedén átalakítható. Az ingatlan rendezett, társasház földszintjén helyezkedik el, de a szobák az 1. emeletre esnek a domborzati viszonyok miatt.A vételár tartalmazza a 4nm-es tárolót és az udvari beállóhelyet.Közlekedés szempontjából a Széll Kálmán tér gyalogosan is percek alatt elérheto.","közepes állapotú","1981 és 2000 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"565","XII. kerület, Németvölgy","54,99 millió Ft","62 m²","2","A 12. kerületben, csendes utcában eladó egy 62 m2 -es, napfényes, elso emeleti, felújítandó lakás.  Az otthon átalakításában több lehetoség is rejlik. Segítek elképzelni: a konyha szobává alakítható és a tágas, világos nappali egybenyitható egy amerikai konyhával, ahonnan nyílik egy külön bejáratú szoba.  A vezetékek cserélve lettek .A társasház felújítási alappal rendelkezik, tervben van a belso homlokzat helyreállítása. Az ingatlan azonnal birtokba veheto. Az elhelyezkedése kiváló,  az utcában számos parkoló található. Pár perc séta az Alkotás út, MOM park, a közelben tömegközlekedési csomópontok találhatók:  Déli pályaudvar, Széll Kálmán tér. Éttermek, iskolák óvodák, kórházak, szinte minden megtalálható a környéken. Aki ismeri a környéket az imádja,  aki nem, az imádni fogja. Hívjon bármikor, hétvégén is dolgozom. Hiteligénylésben is tudunk segíteni.","felújítandó","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"566","III. kerület, Óbudai lakótelep","53,9 millió Ft","59 m²","2 + 1 fél","Szép kialakítású lakások a III. kerület Vihar utcában kevés lakásos, barátságos, karbantartott társasház 1. emeletén. Összesen  a valóságban 62 nm-es , igényes anyagok felhasználásával, ízlésesen felújított, két külön bejáratú lakássá alakított ingatlan várja szereto új gazdáját. Mindketto napfényes, csendes. Kiváló infrastruktúra. Boltok, sportolási lehetoség,tömegközlekedés.","felújított","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"567","I. kerület, Víziváros","44,9 millió Ft","52 m²","2","I. kerület Ostrom utcában, csendes, jó állapotú társasházban földszinti lakás eladó.A lakás alapterülete 52 nm. Az ablakokat néhány éve korszeru, dupla üvegu nyílászárókra cserélték. A lakás ablakai az épület nyugodt, belso udvarára néznek.A jelenleg nappali + 1 szobás lakásból némi ráfordítással kialakítható egy amerikai konyhás, kéthálós otthon. Infrastruktúra szempontjából könnyen megközelítheto.A Széll Kálmán tér 3 perc sétával elérheto, onnan könnyedén eljuthatunk a város bármely pontjára.","közepes állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"568","XII. kerület, Németvölgy","52,9 millió Ft","58 m²","2","Eladó a XII.kerületben, Táltos utcában egy 58 négyzetméteres, EMELETI, UTCAI nézetu 2 SZOBÁS lakás. Az ingatlan jó állapotban van, a két szoba NAGY ABLAKAINAK köszönhetoen világos, de maga a lakás mégis CSENDES, mert az utcának nincs átmeno forglama. A lakásban egy világos konyha, fürdo és egy különálló WC található. Az eloszobában van egy hatalmas GARDÓB SZEKRÉNY, amely az eladási ár részét képezi. Tartozik hozzá egy 5 négyzetméteres TÁROLÓ a pincében, amely teljesen száraz. A ház rendezett, folyamatosan történnek felújítások. A Testnevelési Egyetem közelsége miatt kiváló befektetés kiadás szempontjából. Ezen felül akár kisgyerekes családnak is remekül alkalmas. A közlekedés a környéken kiváló, pár perc sétával elérheto az Alkotás út, a BAH Csomópont. Bevásárlás és szórakozás szempontjából 3 perc séta a MOM PARK.","jó állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"569","VIII. kerület, Baross utca","34 millió Ft","72 m²","2 + 1 fél","Eladásra kínálunk egy 72 nm² -es földszinti  tégla építésu lakást .Ami megtalálható benne 2,5 szoba ,spejz ,2 galéria . Közelben Posta ,Spar,Cba, Orvosi rendelo,Iskola, Óvoda,Bölcsode ,Park ,Corvin Pláza 5percre .Remek közlekedés a város bármely pontjához könnyen el lehet jutni de akár gyalogosan és a belváros bármely pontja könnyen elérheto .A lakóközösség jó ,csendes ház .Bármilyen kérdése van kérem hívjon ! Ingatlanosok kérem ne keressenek ! Érdeklodni akár hétvégén is !","közepes állapotú","nincs megadva","nincs megadva","nincs megadva","földszint","3","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","50 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"570","VII. kerület, Nefelejcs utca","47 millió Ft","40 m²","1","Megvételre kínálunk egy 40 nm + 10 nm galéria nagyságú, felújított lakást a 7. kerületben, a Nefelejcs utcában. Az ingatlanban nappali, álló galériás hálószoba, konyha, fürdoszoba, gardrób található. Jó választás otthont vagy jó befektetést keresoknek egyaránt. Ingatlanos kérem NE keressen.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"571","II. kerület, Szépvölgyi út","69,9 millió Ft","77 m²","3","Budapesten a II. kerületben a Rózsadombon, a 29-es busz vonalán, közel a Szépvölgyi úthoz eladó egy nagyon jó elosztású, 77 négyzetméteres, összkomfortos lakás + 6 négyzetméteres erkély + a hozzá tartozó 20 négyzetméteres szereloaknás garázs.Buszmegálló a szomszéd ház elott van.A felújítandó lakás a földszinten helyezkedik el. Belmagassága 2,75 méter.Jelenleg 3 szobás, ami nappali + 3 szobássá alakítható a nagy étkezos konyha áthelyezésével.Mindegyik szoba külön bejáratú és parkettás.A nappaliból lehet kimenni az erkélyre, és kertkapcsolatossá, elokertessé alakítható.A fürdoszoba és a külön WC pár évvel ezelott felújításon esett át. A melegvizet villanybojler biztosítja.A WC mellett van a gardróbszoba, ahol a huto és a kamra polcai vannak jelenleg elhelyezve.A lakásba minden közmu be van vezetve. A víz a közösköltség részét képezi. A villany és a gáz órák alapján fizetendo. A lakás futése konvektorral van kialakítva.Az amúgy is nagyon biztonságos környéken a biztonság rácsokkal és riasztó beszerelésével lett megoldva.A padláson van a lakáshoz tartozó tároló.Ára 69.9 millió Forint.","felújítandó","nincs megadva","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","külön helyiségben","nincs megadva","kertre néz","6 m²","igen","nem tetotéri","önálló garázs - benne van az árban",NA,NA
"572","III. kerület, Óbuda - Filatorigát","30,3 millió Ft","33 m²","1","FRISSEN FELÚJÍTOTT LAKÁS ÓBUDÁN!Frissen felújított lakás eladó a Raktár utcában. A földszinti lakás 33 nm-es,  futése gáz konvektor. Fürdobe okos bojler lett telepítve, a lakás tartozéka az új konyhabútor, új beépített szekrény, valamint ablakokon szúnyogháló és redony is. Lakásban mindenhol LED világítás lett kialakítva, így energiatakarékos. Környék infrastruktúrája kiváló, boltok, tömegközlekedés, iskola megközelítheto pár perc sétával.  Társasház egy hatalmas kertben helyezkedik el, ahol játszótér is van. Nyugodt, biztonságos, jó frekventált helyen található. Tudom ajánlani fiatal pároknak, vagy kisebb családnak. Bármilyen kérdése van hívjon bizalommal!","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","külön helyiségben","északnyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
