"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"398","XX. kerület, Zilah utca","24,9 millió Ft","49 m²","2","XX. Kerület - Zilah utca, 49 m²-es, 3.emeleti, társasházi lakásEladó Pesterzsébet központjában, a Zilah utcában egy 49 m2-es, 2 szobás, felújított, jó állapotú 3. emeleti lakás.A közel múltban a lakást muszakilag és esztétikailag is felújították.Ekkor újra cserélték a közmu vezetékeket (villany-, víz-, csatorna). Új muanyag, minoségi thermo-üveges ablakok kerültek beépítésre, szúnyoghálóval, redonnyel.Új konyhabútor és étkezo-sziget került kialakításra. Továbbá a teljes fürdoszoba is megújult.Új hangszigetelo bejárati ajtó került beépítésre, melyet 2db minoségi hevederzár tesz maximálisan biztonságossá. Megújultak a beltéri ajtók és a beépített szekrények is.A burkolatok is megújultak, a szobák laminált padlóval burkoltak, a többi helyiség járólapos. A futést a takarékos konvektorok biztosítják, míg a meleg vízrol villanybojler gondoskodik, így alacsonyak a rezsiköltségek.A lakás jó elosztású: 2 szoba, konyha, fürdoszoba, eloszoba, közlekedo, kamra, pince.A szobák külön nyílók, kifejezetten világosak, napfényesek.A kisszoba újratapétázását elkezdték, de ennek befejezése már az új tulajdonosra vár, a saját ízlése szerint. A 4 emeletes társasház nagyon rendezett, a lakók kultúráltak.A társasház megtakarítással rendelkezik, folyamatos az újítás: Betáp villanyvezeték csere, új thermó lépcsoházi ablakok cseréje, folyamatos teto-csatorna ellenorzés, karbantartás, lépcsoháti festés, stb...A környék infrastruktúrája kiváló, közlekedése pompás; mindez mégis csendes nyugodt környezetben!Ne szalassza el ezt a kihagyhatatlan ajánlatot! Hívjon most!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","3","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","panorámás","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,NA
"399","XI. kerület, Kelenhegyi út","180 millió Ft","111 m²","3","KELENHEGYI RITKASÁG SAJÁT GARÁZZSAL, TULAJDONOSTÓLNB: I speak English.  Ich spreche Deutsch.  (Magyarul is.)A Gellérthegy legjobb részén, a Finn Nagykövetség szomszédságában, tulajdonostól eladó ez a gyönyöru, karakteres, felújított, csendes, örökpanorámás lakás saját, zárt garázzsal.Hatalmas osfás kerttel rendelkezik: oszthatatlan majdnem 2000 négyzetméteres telken áll a ház.  Három nagy szoba, mindegyik különlegesen szép kílátással: kertre, Citadellára, akár a városra.  Külön konyha nagyon vílágos, örökpanorámás étkezovel.  Kis erkély nagy panorámával: Muegyetem, Müpa, hidak, sok sok zöld. Két WC, egy a fürdoszobában és egy külön. Lábaskád bekapcsolásra kész.  Mosókonyha. Nagy hall/bejáró. Házközponti futés. Második emelet (lift nincs), a nagy üres padlástér alatt.  Kedves és kulturált szomszédok.2015-ben felújított, eredeti szépsége megtartva.  Teljes villanyvezeték csere, vízmunkák, beépített konyhabútor, profi design festés.  A ház kb 100 éves, korhoz képest nagyon jó állapotban.Elhelyezkedés: régi villa negyed, gazdag történelemmel, sok híres ház és muemlék között.  Tiszta természet, növényzet, mindenféle madár, mókus, sün – és mégis csak 5 perc gyalog a Szent Gellért Tér: 4-es Metro, villamosok, buszok, stb ha épp nincs kedve kivenni a gépkocsit a lakáshoz tartozó saját garázsából.  Budapest legszebb kutyaparkja 5 perc gyalog, csúszdapark gyermekeknek 10 perc.Gyalogon pár perc alatt elérheto a Bartok Béla út dinamikusan fejlodo része: galériák, kávézók, éttermek, kisboltok, ráadásúl Budapest egyik legjobb péksége.Kutyabarátok és családok paradicsoma.  Természet a nagy város közepén.Imádni való az egész, meg kíváló befektetés is.  Életváltozások miatt sajnos eladásra kerül.  Bútorozva vagy bútorozatlan átadható.Több részletet, képet szívesen adok emailben érdeklodo Magánszemélyeknek, ittani kontakt követoen.  Fontos tudnivaló: nem sietek.AZ ÁR A SAJÁT, ÖNÁLLÓ, ZÁRT, TÁGAS GARÁZZSAL EGYÜTT ÉRTENDO.  Alacsonyabb ár garázs nélkül lehetséges.!!! Ingatlanközvetítok kérem ne írjanak, csak idovesztés okozhat. Köszönöm. !!!","felújított","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","házközponti","nincs","nincs megadva","nem","külön és egyben is","nincs megadva","panorámás","2 m²","nincs megadva","legfelso emelet, nem tetotéri","önálló garázs - benne van az árban",NA,NA
"400","IV. kerület, Lorinc utca","21 millió Ft","25 m²","1","A lakás 25 m², 4 éve teljesköru felújításon esett át. A beépített szekrények kimondottan a lakásra lettek legyártatva. Beépített konyhabútorral, elszívó berendezéssel, sütovel.A galériát 2 éve építettem. Kertkapcsolatos, füvesített, rendezett udvar, ami 17 lakásos.. Kiváló közlekedési lehetoség a környéken (busz, metró, villamos). Pár perc sétára elérheto piac, gyógyszertár, és háziorvosi rendelo. Ideális elso lakásnak, vagy fiatal pároknak.Ingatlanosok kérem ne keressenek.","felújított","nincs megadva","nincs megadva","nincs megadva","nincs megadva","földszintes","nincs megadva","nincs megadva","gáz (konvektor)","nincs","20 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","igen","nincs megadva","utca, közterület - ingyenes",NA,NA
"401","VII. kerület, Akácfa utca","34 millió Ft","25 m²","1","TULAJDONOSTÓL ELADÓ 1 perc sétára a Blaha Lujza téri metrómegállótól, az Akácfa utcában, VADONATÚJAN luxus szinvonalon (a kiemelt Airbnb Plus kategória szerinti!) teljesen felújított (a falban levo vezetékektol, a bútorokon át a berendezésekig minden vadonat új), s felszerelt, modern eszkozokkel gépesített, a felújítás óta SOHA NEM HASZNÁLT, CSENDES, VILÁGOS, KIS REZSIVEL, legfelso emeleti (2. emelet), kiemelte kategóriás AirBandB lakás belso designer által tervezett felújítású  lakás. AZONNAL költözheto, teljesen tehermentes , 1/1 tulajdonostól (osztatlan, egyetlen egy tulajdonos vagyok). Az ÁRBAN BENNE a teljes VADONATÚJ bútorzat, felszerelés, gépek...minden. A lakáshoz tartozik egy kb 5 nm pince raktár is. Közvetítok, IRODÁK kérem NE írjanak. ir.ár: 34 millió Ft., 25,11 nm+kb 5 nm pince tároló. A lakás nagyobbnak érzodik a profi belso tervezés, s elosztásátalakítás miatt. (3 üvegrétegu nyílászárók, új vezetékek, új burkolatok, új gépek, minden, minden teljesen új, légkondi (huto, futo), mosogatógép, kombi huto, automata mosógép, kombi süto (mikró, holég kavarásos süto egyben), mozgásérzékelo világítás,...stb.), Közös költség 7.400,/hó. Az Airbnb (rövidtávú lakás kiadás) engedélyezett a házban! Gazdasági válságban az egyetlen biztos értékálló befektetés az INGATLAN.I speak English!","újszeru","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","fan-coil","van","nincs megadva","nem","egy helyiségben","nyugat","udvari","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"402","XI. kerület, Mikes Kelemen utca 30-38.","66 millió Ft","47 m²","2","XI. kerületi Ormezon, zöld környezetben eladó a prémium Metrodom Ormezo lakópark egyik legjobb elhelyezkedésu, kiváló beosztású, DK-i és DNY-i tájolású, világos, kétszobás, 2. emeleti, frissen átadott, ezért BANKI HITEL SZEMPONTJÁBÓL NEM ÚJ ÉPÍTÉSU lakása.Az ablakos fürdoszoba a különálló elotérbol nyílik,  valamennyi helyiség optimális méretu. A lakáshoz közel 15 nm-es, két külön oldalra nézo, L alakú, jól használható erkély tartozik. A lakás minoségi burkolattal, prémium szaniterekkel és csaptelepekkel van felszerelve, megújuló energiát használó, extra takarékos futési rendszerrel, mennyezeti hutéssel és futéssel, valamint beépített redonytokokkal és elektromos redony elokészítéssel rendelkezik. BB energetikai besorolású.Teljes hutése, futése, világítása prémium okosotthon-rendszerrel vezérelt. A lakópark teljesen zárt, védett, ahová gépkocsik nem hajtanak be, parkolás a határoló utcákban lehetséges. A lakópark kültéri temperált medencével, napozóterasszal, fitneszteremmel, szaunákkal, klubházzal és játszótérrel van felszerelve. 24 órás portaszolgálat az épület földszintjén Használatbavételi engedéllyel rendelkezik, azonnal költözheto.INGATLANKÖZVETÍTOK KÉREM NE HÍVJANAK!","újszeru","2021","összkomfortos","BB","2","4","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","nincs megadva","nincs megadva","igen","külön helyiségben","délnyugat","panorámás","15 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"403","X. kerület, Harmat utca","37,9 millió Ft","53 m²","2","Eladó igényesen felújított, klimatizált és bútorozott lakás a 10. Kerület frekventált részén. Csendes társasház 3.emeletén található, összkomfortos lakás, amely teljes bútorzattal és gépesítve kerül értékesítésre igény esetén!Az ingatlanon új muanyag nyílászárók lettek beépítve, redonnyel és rovarhálóval. A lakáshoz tartozik egy 2 m2 tároló. Az ingatlan jó elhelyezkedését mutatja a pár perc gyalog távolságban elérheto spar, rossmann, penny, gyógyszertár, iskola, óvoda, bölcsöde, orvosi rendelo (gyermek, felnott), posta.Tömegközlekedés szempontjából buszok, villamos 1 perc séta távolságban, Örs vezér tér 3 villamos megálló.Gépjármuvel a parkolás ingyenes, közelben parkoló bérelheto.Zöld övezet 5 perc távolság (Óhegy park), közelben több játszótér is megtalálható.Az ingatlan rövid határidovel költözheto!Amennyiben felkeltette az ingatlan az érdeklodését, kérem tekintse meg személyesen. Minden további információról telefonon is szívesen adok tájékoztatást.Ingatlanos szakemberek szolgálatait Nem szeretném igénybe venni!","felújított","nincs megadva","összkomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","távfutés","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,NA
"404","VII. kerület, Kazinczy utca 11.","57 millió Ft","53 m²","2 + 1 fél","Tisztelt Érdeklodo!Eladó központi helyen egy 3. emeleti, csendes 53 nm-es két éve felújított lakás. Konyha+étkezo+nappali egyben, ezen kívül két hálószoba és egy kis méretu zuhanyzós WC. Befektetési célra is kiváló, könnyen kiadható és a COVID múltával értékemelkedés várható.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"405","XV. kerület, Kossuth utca","31,9 millió Ft","55 m²","1 + 2 fél","Budapest XV. kerületében, a Kossuth utcában, csendes környéken, rendezett, négyemeletes panel programos társasházában eladó egy 55 nm-es 1+2 félszobás, erkélyes, elso emeleti, tehermenetes, azonnal birtokba veheto felújítandó öröklakás, a hozzá tartozó tárolóval.Az ingatlan közös költsége 31 ezer forint, amely tartalmazza a gáz díját (ami a használati melegvíz meleg tartalmát is fedezi) és a távfutés díját. Villany, hidegvíz és csatorna díja egyedi elszámolás alapján.A társasház teljesköru felújításon, ill. energiahatékonysági fejlesztésen esett át az utóbbi években.Felújítást követoen amerikai konyhás nappali közös térnek, míg a két különálló hálószoba a privát térnek ad kibontakozási lehetoséget.Az ingatlan 5 perces séta közelében található mind gyermek, mind felnott háziorvosi rendelo, bölcsode, óvoda, általános iskola. Az ingatlantól 2 perc sétára található az 5-ös, a 104-es, a 104A, a 204-es 231-es és a 950A buszjárat, amellyel 20-25 perc alatt könnyen a belvárosba (Keleti pályaudvar, Blaha Lujza tér, Astoria, Ferenciek tere) lehet jutni.Ingatlanosok kérem, ne keressenek.","felújítandó","1981 és 2000 között","összkomfortos","nincs megadva","1","4","nincs","nincs megadva","távfutés","nincs","nincs megadva","nem","külön helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,"részt vett"
"406","VIII. kerület, József körút","52,5 millió Ft","68 m²","2","Magánszemélytol eladó lakás.Budapest VIII. kerületének frekventált részén, a József körúton, téglaépítésu, háromemeletes társasház harmadik emeletén, 68 nm-es, 2 szobás, klimatizált, nagypolgári lakás eladó.A társasház folyamatosan karbantartott, az eladásra kínált ingatlant néhány éve teljes köruen felújították, azonnal költözheto állapotú, a lakóközösség kiváló.Felújítás során az összes víz-, gáz- és villanyvezetéket kicserélésre került, az ablakok korszeru, thermoplan üveget kaptak, melynek köszönhetoen az utca zaja nem szurodik be a lakásba.A modern konyhába új, egyedi bútorok és elszívó lett beépítve.A belso szobában 11 nm-es állógaléria, alatta a teret remekül kihasználva praktikus gardróbszoba került kialakításra.Az eloszobában szintén egy a tároló helyiség pótlására szolgáló galériát alakítottak ki.A zuhanykabinos fürdoszobát szintén teljes köruen felújították, a szellozo ablakot modern muanyag ablakra cserélték.Központi fekvése miatt a tömegközlekedés kiváló, a környék nappali és éjszakai járatokkal gazdagon ellátott. A körúti 4-6-os villamosok, buszmegálló, 4-es metró 100 méteren belül.Környezetében üzletek, éttermek, gyógyszertár és számos egyéb kiszolgáló egység megtalálható.Adottságai miatt rendkívül jó lehetoség 3-4 fos családok, fiatal párok, vagy akár befektetés céljából is.A közös költség 13.000, - Ft, közüzemi díjak fogyasztás alapján fizetendok.Parkolás a környezo utcában kerületi lakosoknak ingyenes.Az ingatlan tehermentes, vételár kifizetését követoen szinte azonnal birtokba veheto.Ingatlanosok segítségét nem kérem !!!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön helyiségben","délnyugat","utcai","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"407","IX. kerület, Márton utca","60 millió Ft","55 m²","2","A IX. kerület dinamikusan fejlodo részén eladó egy újszeru állapotú, világos, kiváló elosztású lakás.Az ingatlanban jól használható terek találhatók, és az  átgondolt tervezés miatt az elotérbol minden helyiség elérheto. A lakást határoló 30 cm vastag falak megfelelo hangszigetelést biztosítanak. Az ideális méretekkel rendelkezo, több célra is használható erkélyérol a parkosított és zárt belso udvar látható, melyen egy kisebb játszóteret is kialakítottak.A társasház 2004-ben épült, a kivitelezésénél igényes megoldásokat alkalmaztak. Az épület jelenleg is jó állapotú.A házban 24 órás portaszolgálat és Proxy kártyás beléptetorendszer muködik. A társasház területén van lehetoség kerékpárok tárolására is.Az ingatlan a Corvin Sétány közelében található, illetve több park, bolt, étterem és kávézó is van a környékén. Tömegközlekedésre a közelben található 3-as metró, 24-es, 2M, 51-es, 4-es és 6-os villamos, illetve a 281-es busz segítségével van lehetoség. Az ingatlan közelében található a Nemzeti Közszolgálati és a Semmelweis Egyetem, valamint iskolák, óvodák és bölcsödék is. A lakás az elhelyezkedése és adottságai miatt igény esetén könnyen bérbe is adható.Az ingatlan vételára tartalmazza a beépített konyhabútor, és az abban található gépek árát is.Köszönöm, ingatlanközvetítok segítségét NEM kívánom igénybe venni.","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","1","8","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs","38 E Ft/hó","nincs megadva","külön helyiségben","északnyugat","udvari","6 m²","nem","nem tetotéri","teremgarázs hely - kötelezo megvenni","6 000 000 Ft",NA
