"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"604","XIII. kerület, Újlipótváros","28,9 millió Ft","34 m²","1","XIII. Visegrádi utcában, Ipoly utca sarkánál eladó egy 4 emeletes társasház magasföldszintjén lévo, 34 nm-es, 1 szobás, külön konyhás, külön wc-fürdos lakás. Az ingatlan nagyon jó állapotban van, számos újítás megtörtént, új konyhabútor, modern konvektor, felújított fürdoszoba jellemzi. Rezsije nagyon alacsony, a futés a téli hónapokban 12ezer Ft körül alakul, míg a közös költség 7000 Ft vízdíjjal. Az elhelyezkedése miatt kiemelkedoen értékes: a Lehel téri metrómegálló, a piac, Aldi, Lidl közelsége mellett 3 perc sétára a Pozsonyi útra vagy a Duna partra érünk.Referencia szám: LK528476","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","van","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"605","XIV. kerület, Ilka utca","54,9 millió Ft","87 m²","2","Szeretne a városhoz közel, mégis kertvárosi közegben élni? Szereti a nagy tereket tele lehetoségekkel? Fontos Önnek a terasz egy lakáshoz?Ne keressen tovább!Eladásra kínálja a House Hunters Ingatlaniroda ezt a legújabb 87 m2-es Zugló legjobb részén található 2 szobás tágas ingatlanját.A 19. század elején épült ház magas földszintjén találjuk a lakást. A házban folyamatosan felújítási munkálatokat végeznek annak minél hamarabbi korszerusítésének érdekében. A legutóbbi munkálatok során lecserélték a tetot, a teljes gázvezetéket kicserélték, és a folyosókat is folyamatosan újítják. Az ingatlan kiváló lehetoséget nyújt az adottságainak köszönhetoen egy harmadik teljes értéku szoba kialakításához, vagy akár egy fekvo galéria elhelyezésére is a nagyobbik 38 m2-es szobában. A lakásban rengeteg potenciál rejlik egy átlagos felújítás után. Tájolása északkeleti és az Ilka utcára néz, viszont csendes. Minden nyílászáró ki lett cserélve teljesen új muanyag nyílászárókra. A szigetelést elosegítik a 70 cm vastag tégla falak is.16.000 Ft a közös költség, ami tartalmaz felújítási alapot is a szokásos összetevokön felül. A lakás infrastruktúrája kiválónak nevezheto az 1-es villamos vagy a Stadionok vagy a trolik közelségének köszönhetoen, a Városligetrol és a különbözo boltokról nem is beszélve. A konyhán és a fürdoszobán kívül minden berendezési tárgyat visznek tovább a tulajdonosok.Egyéb kérdés vagy megtekintés érdekében keressenek bizalommal.","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","félemelet","3","van","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","egy helyiségben","északkelet","utcai","8 m²","nem","nem tetotéri","utca, közterület",NA,NA
"606","XIII. kerület, Váci út","149,8 millió Ft","117 m²","4","KÖLTÖZHETO ÚJ ÉPÍTÉSU 4 SZOBÁS PENTHOSU LAKÁS 2 TERASSZAL ÉS ZÖLDTETOVEL!!! ÁRPÁD HÍDTÓL 5 PERCES SÉTATÁVOLSÁGBAN!!!Nettó 117 nm-es, 3 oldalra tájolt, a teraszok 82,7, illetve 34,7 nm-esek, a zöldteto 30 nm.  A nappali déli tájolású.Magas minoségben kivitelezett társasház.Környezetében 5-10 éve épült modern épületek, mellette, elotte közvetlenül park fekszik. Az épület már a 21. század építészeti elvárásait is kielégíti. A futési-hutési energiát a Föld hoje biztosítja hoszivattyún keresztül, mely nem szennyezi a környezetet, valamint költséghatékony, 30-40 %-kal alacsonyabb futési költségmegtakarítást eredményez.","újszeru","2020","nincs megadva","nincs megadva","7","nincs megadva","van","3 m-nél alacsonyabb","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","utcai","148 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"607","XIII. kerület, Újlipótváros","69,9 millió Ft","73 m²","2","Eladóvá vált a 13. kerület legjobb részén Újlipótvárosban nagyon jó közlekedés mellett egy minden adottságát tekintve remek lakás!A fizetos parkoló közvetlenül a ház mellett (26.400 forint/hó)Csak 12 lakás van a házban, bauhaus.Zárt lépcsoház.3 percre a Lehel metrómegállótól, közel a lehel piachoz, buszmegállókhoz, trolihoz, villamoshoz, Lidlhez, Aldihoz, gyógyszertárakhoz, orvosi rendelohöz, gyermekorvosi rendelohöz.A lakásról:- Teljesen felújított, a legjobb minoségu anyagokból - a tulajdonos saját részre újította fel.- Minden kábel, vezeték, cso kicserélve, minden lámpa és konnektor is minden falon.- Új, 2.5 cm vastag klasszikus csaphornyos tölgy parketta padló- Portugál és olasz csempék- Felso kategóriás szaniterek, csapok- Hangszigetelo cég által készített hangszigetelés a szomszéd ellen (semmi hang nem jön át)- Új, három rétegu ablakok szúnyoghálóval- Belmagassága: 300 cm- Minden radiátor és a teljes futési rendszer újra cserélve- Biztonsági bejárati ajtó- Fa beépített bútorok egyedileg, asztalossal készíttetve, minoségi beépített háztartási gépek (Bosch, Siemens)- A konyhában két ablak van! - világos4- A konyha és a hálószoba zöld belso kertre néz, nem utcára. Csendes!- Erkély van- Teljesen felszerelt, faltól falig plafonig beépített gardróbszoba- Légkondik- Riasztó kiépítéséhez kábelek elokészítve-A lakáshoz egy nagyobb tároló tartozik a pincében-A házhoz belso zöld kert tartozik- Szükség esetén teljesen bútorozva, lámpákkal, függönyökkelJöjjön és tekintse meg még ma, a K-NY-i tájolás miatt a lakás igen világos!","felújított","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","van","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","3.5 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"608","XIII. kerület, Angyalföld","149,9 millió Ft","124 m²","5","Klasszikus penthouse lakás!Eladó a XIII. kerület egyik legkeresettebb területén, egy használatbavételi engedéllyel rendelkezo, de más által még nem lakott nappali + 4 hálós penthouse lakás.Fobb jellemzoi:- Ez az egyetlen lakás a 7. emeleten;- Alapterülete nettó 124 m2, amihez dél, kelet, és nyugati irányba tájolt, 122 m2 terasz, valamint 124 m2 tetokert tartozik, ami további lehetoséget ad a szabadido kellemes eltöltésére;- A nappali, az ebédlo, és a konyha 41 m2-en egyben, de funkciók szerint némileg elkülönülve találhatóak;- A 4 hálószobához 2 fürdoszoba, és 2 külön WC biztosítja a reggelek nyugalmát;- A teraszon statikailag bárhol elhelyezheto egy jakuzzi, aminek a használatát megkönnyíti a teraszon kiépített fagymentes hideg-, és melegvizes kiállás;- A kellemes hoérzetet padlófutés biztosítja;- Minden egyes helyiségbol (a WC-ken kívül) ki lehet menni a teraszra;A lakás azonnal birtokba veheto. A lakás tartozéka egy földszinti parkolóhely, így annak megvétele 5 MFt-os áron kötelezo.Vásárolható még további 2 db. parkoló a -1. szinten 5,5 MFt/db áron, továbbá egy 18 m2-es tároló, amelynek az ára 5,5 MFt.A lokációról: a központi, mégis csendes helyen levo Petneházy köz 7 perces sétatávolságra van az Árpád Hídi metrómegállótól, ahol központi autóbusz pályaudvar, fontos autóbusz végállomás, az 1.-es villamos megállója stb. található. A környéken új, vagy újszeru házak épültek, a közelben minden elérheto, ami a kényelmes élethez szükséges (boltok, éttermek, iskolák, játszóterek, stb.).Remélem, hogy felkeltettem az érdeklodését, és megkeres engem a további információkért.","újszeru","2019","nincs megadva","nincs megadva","7","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","kertre néz","246 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"609","XIII. kerület, Hegedus Gyula utca","41,9 millió Ft","47 m²","1","Budapest, XIII.kerületében, Újlipótvárosban eladó egy teljesen felújított 1 szoba+ hall  lakás (nyílászárók cseréje, teljes elektromos hálózat cseréje, klíma, strang csere, gázkazán csere - cirkófutés, turbó cirkó),  hozzá tartozó saját pincehelyiséggel. A társasház rendezett kerttel rendelkezik. A konyhabútor és az eloszobabútor az ingatlan árát képezi.A közelben sok lehetoség van vásárlásra (Spar, Lidl, Aldi, kisbolt, Lehel piac, Westend, gyógyszertár), továbbá kávézókkal, vendéglátó helyekkel és egyéb üzletekkel jól ellátott a környék. Bölcsodék, óvodák, iskolák - a környéken több intézmény is van. Közlekedése is kiváló: 75,76-os troli, 15, 115-ös busz, M3-as metró, 14-es villamos, valamint a Nyugati pályaudvar mind pár percnyi sétával elérhetoek. Ingatlanközvetítok kérem NE keressenek!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nem","egy helyiségben","nyugat","utcai","1 m²","igen","nem tetotéri","utca, közterület",NA,NA
"610","VII. kerület, Külso-Erzsébetváros - Ligetváros","48,9 millió Ft","76 m²","3","Eladásra kínálok a VII. kerület egyik legszebb házában egy 3 szobás földszinti lakást.  Lakóközösség nyugodt életvitelu, nincsenek nézeteltérések.Földszinti lakás, de világos. A szobák elrendezésébol adódóan kisebb átalakítás során különnyíló szobák is kialakíthatók, emellett a konyha is könnyedén bovítheto igény esetén.A nagyobbik hálószoba nem különnyíló, de a fürdoszobából szintén megközelítheto. A nyitott boltíves konyha tágas teret biztosít az eloszobában. 2 külön nyíló szoba miatt befektetoknek és családosoknak is ajánlom. Amennyiben felkeltette a lakás az érdeklodését, hívjon vagy írjon bizalommal.","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"611","VIII. kerület, Népszínház utca 16.","44,9 millió Ft","62 m²","2 + 1 fél","Tulajdonostol, egy belvarosi exkluziv ameriaki konyhas nappalis + 2 haloszobas, sajat kijaratu lichhof-al rendelkezo, sakndinav stilusban berendezett foldszinti apartman elado. Az ingatlan a Nepszinhaz utca elejen, kozvetlenul a Blaha Lujza ter mellett talalhato, igy tomegkozlekedes szempontjabol kivalo adottsagokkal rendelkezik. Ennek a bajos es egyedi ingatlannak a teljes koru es magas szintu felujitasa tavaly fejezodott be. A munkalatok soran magas minosegu, gondosan kivalasztott alapanyagokat hasznaltak fel. A lakas teljes szerkezeti es esztetikai felujitason ment keresztul - korszerusitettek a futesi rendszert, a teljes elektromos halozatot, a vizvezetk rendszert, a kulso es belso nyilaszarokat, a burkolatokat, szanitereket, tovabba a szomszedos lakas fele hangszigetelve lett az ingatlant. Ezen felul a lakas kapott meg egy  riasztorendszert, elektromosan allithato reluxakat, almennyezetet es termeszetesen legkondicionalo berendezest is. A butorokat, lampakat, textiliakat es kiegeszitoket a tulaj sajat maga valogatta ossze, kulonbozo designer studiokbol. A konyhabutor es a 2 hatalmas beepitett szekreny teljesen egyedi szint kapott, matt feluletu fenyezessel - csak ezeknek az osszerteke 1.6 millio forint. A konyhagepek - beepitett hutoszekreny, mikrohullamu suto, indukcios fozolap, suto, paraelszivo, mosogatogep es mosogep, egytol egyig ujonnan vasaroltak.Ezen felul, a teljes ar tartalmazza az osszes mozdithato butort is aminek az erteke 1 millio forint. A lakás tehermentes, azonnal birtokba veheto és költözheto.Bizok benne, hogy hamarosan gazdara talal ez a fiatalos, modern es rendkivul egyedi otthon!Kernem, hogy ingatlanosok ne keressenek! Megertesuket koszonom.","felújított","1950 elott","luxus","nincs megadva","földszint","4","van","3 m-nél magasabb","gázkazán","van","nincs megadva","igen","nincs megadva","nincs megadva","udvari","9 m²","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"612","XIII. kerület, Váci út","27 millió Ft","32 m²","1","Eladó a XIII.ker. Váci út-Forgách utcai metrómegállónál levo 32 m2 ( tul.lap szerint 29 m2) alapterületu + kb. 15-16 m2 galériás II. emeleti lakás.A lakás 2 éve esett át  felújításon, A konyha teljesen megújult, átalakításon esett át. 2 éves kerámia lapos villanytüzhely , elszívó, (  még garanciális ) került beépítésre. teljesen gépesített, hüto, mikró, vízforraló, új mosogató, stb.. A szobában cseresznyefa bútor található. A lakásban a gázt kiköttettem , minden elektromosan muködik. A futést ( még 3 évig ) garanciális huto-futo klima biztosítja H tarifás fogyasztásmérovel. + egy falra szerlt villany radiátor. Így 2 éve teljes vezetékcsere, új villanyórák kerültek felszerelésre. A galéria belm. 1, 3-1,5 m. hálószobaként funkcionál. beépített ruhásszekrény, 3 éves nagyméretu franciágy, két éjjeli szekrény. A WC ablakos, benne a 80 literes villanybojler, a zuhanyzó külön helyiségben , futheto törölközo tartós radiátorral, mosógéppel. Muanyag ablak, muanyag ajtó. Bérlok lakják, akik szívesen maradnának hosszútávon. Egyébként a felmondási ido 1 hónap.Teljes berendezéssel 27 mill. Ft.  Ingatlankövetítok ne keressenek!! Nem kívánok senkinek megbízást adni!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"613","XIII. kerület, Újlipótváros","65 millió Ft","69 m²","3","Magasminoségben, egyedien felújított, erkélyes lakás, klasszikus, polgári szép házban eladó.Képeket, egyéb adatokat kérésre küldök.","felújított","nincs megadva","nincs megadva","nincs megadva","4","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","5 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"614","XI. kerület, Lágymányos","109,9 millió Ft","124 m²","3","11. kerületben, Allee Bevásárló központ mellett, a Karinthy Frigyes utcában (Bercsényi utcára nézo) eladó egy nagy, 124m2-s 3 szobás (eredetileg 4 szobás) felújított lakás.A lakás egy jó állapotú liftes ház 4. emeletén van, a felújítása most fejezodött be, ami egy teljes köru muszaki felújítást tartalmaz. A felújítás során mindent újjá építettek, új Wolf kondenzációs kazán, új víz, villany vezetékek, új muanyag, ho és hangszigetelt nyílászárók, új biztonsági bejárati ajtó, stb. A lakás polgári hangulatot áraszt, kiváló a tér elrendezése, tágas, fényes.Várom érdeklodését!","felújított","1950 elott","nincs megadva","nincs megadva","4","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","3 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"615","X. kerület, Ligettelek","64,04 millió Ft","80 m²","3","Ha Ön Családos ember, csendre és nyugalomra vágyik, akkor ezt az ingatlant ajánlom Budapest 10 -ik kerületében Kobányán, zöldövezeti környezetben.A 3 emeletes társasházban, jó elosztású, élheto méretu lakások találhatóak.Kobánya központi részén, Örs vezér térhez közel csendes utcában, jó tömegközlekedéssel rendelkezo Lakóparkban lakások eladóak.Telek területe 1066 m2 melyen 1 épület-együttes helyezkedik elMuszaki átadás határido 2021. június 30.Az elso és második emeleten: (1/4, 2/4) található 73 m2,  2 szobás lakások eladóak.  Minden lakás amerikai konyhás, és tágas nappalik: (29,1 m2) teszik még otthonosabbá. Fürdoszoba és WC külön helyiségben. A napi pihenését a 8,3 m2 és a 5,40 m2 erkélyrol élvezheti. A kényelem miatt helyett kapott egy vendég WC, egy kamra és egy gardróbszoba is.Az erkély 50%-ban kerül beszámításra a lakás területébe.Gépkocsi beállás, garázs:A épülethez 4 db külso parkoló és 14 db garázs kerül kialakításra. A garázsok alzatbetonozással illetve vakolt falakkal kerülnek átadásra. A garázskapu manuális muködésu.A parkolók és a garázsok - megvásárolhatóak!Felszíni parkolók: 2 Millió Ft.Garázsok: 3,5 - 4 Millió Ft-ig.Vízellátás:A ház meleg vízellátását használati melegvíztároló biztosítja, mely a ház gépészeti helyiségében kerül elhelyezésre. A futési illetve használati meleg vizet levego-víz hoszivattyúk biztosítják.Futés:A házban Panasonic levego-víz hoszivattyúk biztosítják a futést és a használati meleg vízellátást. A lakásokban futésbol származó homérsékletet padlófutés biztosítja, így a lakásokban un. parapett radiátor nem kerül kiépítésre.Ezen kívül valamennyi házhoz tartozik egy kaputelefon is, melynek segítségével a bejárati kapu gombnyomással nyitható.Minden fontos dolog a közelben van, hogy ne a közlekedéssel, mint lényegtelen dologgal menjen el az ido. Az ingatlantól 5 percre található a Csajkovszkij Park és kutyafuttató, Kobányai Jégpálya, Kobányai Sport Club, Általános Iskola, Waldorf Iskola, óvoda, KÖKI Terminál bevásárlóközpont, INTERSPAR Hipermarket, LIDL, PENNY MARKET, JYSK, Family Center, McDonald's, posta és egyéb üzletek. A közlekedés is kiváló: 5 percre található a Kobánya-Kispest vasút és metróállomás, Budapest Liszt Ferenc Nemzetközi Repülotér, illetve a ferihegyi gyorsforgalmi út, a belváros könnyen megközelítheto tömegközlekedéssel is.Amirol még nem tettünk említést.... HOGY, miért érdemes megvenni ezt a kiemelkedo lehetoségekkel ellátott ingatlant? Azonnal könnyen kiadható, ezért nem csak saját, de akár befektetési célra is ideális választás. NE MARADJON LE AZ INGATLAN MEGVÉTELÉROL!A Residence Real Estate Ingatlanközvetíto Iroda figyel arra, hogy a vevoknek ne okozzon többletkiadást. Vegye fel a kapcsolatot munkatársunkkal és kedvezo hitel-ügyintézéssel is segítjük az ingatlanvásárlását. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Hívjon bizalommal, akár hétvégén is!NE HAGYJA KI A LEHETOSÉGET!","nincs megadva","2020","összkomfortos","nincs megadva","1","3","nincs megadva","3 m-nél alacsonyabb","hoszivattyú, padlófutés","nincs megadva","nincs megadva","nem","külön és egyben is","nincs megadva","kertre néz","13.7 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
