"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"590","II. kerület, Szemlohegy","79,5 millió Ft","64 m²","2","A GYÖNYÖRU SZEMLOHEGYEN VÁROSI PANORÁMÁS, CSENDES UTCÁBAN 2 SZOBÁS LAKÁS!II. Kerületben, Rózsadomb közismert zöldövezeti körzetében a Szemlohegyi barlangnál 2 szobás lakás, gyors beköltözéssel eladó.Esztétikai felujitást igényel.Kiscsaládosok és kisebb lakást keresok részére ideális. Központi forgalommentes csendes helyen, zsákutcában.Nagyon alacsony fenntartási költség.Parkolás a ház elott megállapodott beálló helyen, ingyenes.JÖJJÖN, NÉZZÜK MEG EGYÜTT!","újszeru","1981 és 2000 között","nincs megadva","nincs megadva","2","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","8 E Ft/hó","nincs megadva","külön helyiségben","délkelet","kertre néz","5 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"591","V. kerület, Jászai Mari tér","84,89 millió Ft","82 m²","3","Teljesköru felújításon átesett 4.emeleti két hálószobás lakást kínálok megvételre a Jászai Mari térnél.Az ingatlan egy folyamatosan karbantartott polgári ház legfelso emeletén helyezkedik el, melyet lifttel közelítünk meg.Kialakításra került két teljes értéku hálószoba, két fürdoszoba, külön konyha és nappali.Egyéb információval és megtekintéssel kapcsolatban várom megtisztelo hívását.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","4","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"592","III. kerület, Csillaghegy","160 millió Ft","160 m²","3","Eladásra kínálok III. ker Csillaghegy K I R Á LL Y O K  ÚTJÁN egy 160 nm-es 3 szobás, délnyugati tájolású, panorámás, duplakomfortos, klimatizált, nagy erkélyes, cirkó illetve padlófutéses lakást, egy 5 lakásos társasház 2. emeletén.A Duna part szinte csak pár lépésre van, de az árvíztol védett a ház. Lépcsoházban közös tároló található bicikli, egyéb eszközök tárolására. Maga a lakás belso 2 szintes, a konyha, nappali, étkezo mind a felso emeleten helyezkednek el egy légtérben így rendkívül tágas. Mndkét hálószoba erkélyes, világos. Az ingatlanhoz tartozik 2 felszíni gépkocsi beálló, a társasház rendezett, parkosított területen található.A közelben minden megtalálható, iskolák, óvodák, játszóterek,edzopályák,futópálya,élelmiszer üzletek, strandok, gyógyszertárak, ezen felül a közlekedés is kiváló, 34,134, busz H-5- HÉV pár perc alatt elérhetoek.Eladási ára 160M FtBármilyen kérdés esetén keressen bizalommal.Hétvégén is hívhat!","nincs megadva","nincs megadva","duplakomfortos","nincs megadva","2","3","nincs","3 m-nél alacsonyabb","gáz (cirko), padlófutés","van","nincs megadva","nincs megadva","külön és egyben is","délnyugat","panorámás","20 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"593","X. kerület, Ligettelek","39,5 millió Ft","68 m²","3","Kérem a BOH439144 regisztrációs számra hivatkozzon!Kobánya központjában kínálok eladásra egy 68 nm-es közepes állapotú 3 szobás, tehermentes lakást.Amit tudni érdemes:- 3 külön nyíló szobával rendelkezik.- Külön helyiségben a fürdo és a mosdó helyiség.- Nagy ablakos konyha.- Erkély, az egyik szobán.- A bejárat elott találunk egy saját jogon használt zárt eloszobát.- Liftes társasház elso emeletén található, tehát amennyiben a lift nem muködik is kényelmesen fel lehet menni az emeletre.A társasház stabil anyagiakkal rendelkezik, folyamatosak a felújítások.Lokációt tekintve központi elhelyezkedésu, bevásárlási lehetoségek, karnyújtásnyiraTömegközlekedés szempontjából is kiváló, néhány percen belül elérheto a busz pályaudvar.Birtokba adás, 2022 tavasszal lehetséges, mert a jelenlegi tulajdonosok akkor tudják elfoglalni az új ingatlanukat.Amennyiben felkeltettem figyelmét, hívjon fel és megmutatom ezt a kellemes terekkel rendelkezo lakást","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","10","van","3 m-nél alacsonyabb","távfutés","nincs","nincs megadva","nincs megadva","külön helyiségben","délnyugat","nincs megadva","5 m²","nem","nincs megadva","utca, közterület - ingyenes","nincs megadva",NA
"594","III. kerület, Mátyáshegy","174,9 millió Ft","127 m²","5","Kuriózum PANORÁMÁS penthouse jellegu lakás a La Siesta lakóparkban!British International School közelében, a Szépvölgyi úton található mediterrán stílusban épült luxus-színvonalú, 24 órás portaszolgálattal rendelkezo lakóparkban kínálunk megvételre egy 145 nm-es, belso kétszintes, egyedülálló PANORÁMÁVAL rendelkezo, nagy teraszos hangulatos otthont. Az 2. emeleti ingatlan belso kétszintes. Az alsó szinten került kialakításra a nappali, 2 szoba, szeparált konyha+étkezo, panorámás terasz, egy kisebb terasz, gardrób, fürdoszoba és egy külön mellékhelyiség. Az felso szint különleges kialakítása miatt az ingatlan 2 generáció együttélésére is alkalmas. Itt 1 szoba, amerikai konyhás nappali, háztartási helyiség, fürdo és egy 23 nm-es panorámás terasz kapott helyet.Futés egyedi, gázcirkó. Vízfogyasztás egyedi méroóra alapján történik.Az ingatlan kiváló állapotú, folyamatosan karbantartott. Parkosított kertjében saját játszótér is megtalálható.  Az ingatlanhoz tartozik 2 db teremgarázs parkolóhely és 2 db nagy méretu tároló, melyek kötelezoen 20 MFt-ért megvásárolandók.Tömegközlekedés, bevásárlási lehetoség kiváló.Referencia szám: LK061038","felújított","2001 és 2010 között","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"595","III. kerület, Békásmegyeri lakótelep Duna felol","65 millió Ft","65 m²","3","III. KERÜLETBEN, 2 KÜLÖN BEJÁRATÚ LAKÁS DUNÁHOZ KÖZEL, ZÖLD KÖRNYEZETBEN !!A 2. emeleti nagyobb alapterületu lakás, 2 külön bejárattal került megtervezésre, így akár 2 külön lakásként is kialakítható. Jelenlegi kialakítás 2 nappali+konyha, 2 fürdoszoba+wc, 2 külön erkély kialakítása tervezett, de az építés ezen fázisában még a vásárló kérésére további szobák/félszobák kialakíthatók.A projekt: Dunától rövid sétára - a környéken a legkedvezobb - áron, egy számos referenciával rendelkezo beruházó által jön létre.A tervezett AA+ energiaigényu80 lakásos társasházBudapest 3. kerületében, a Római-part közvetlen szomszédságában helyezkedik el,a Lupa tótól pár perc autó útra.A garzonoktól a több szobás lakásokig széles lakás választék megfizetheto áron, itt biztos megtalálja számításait. Lakások már 29 m2-tol.Muszaki felszereltség röviden:- A garázsszint a földszinten kerül kialakításra, a lakószintek az 1. emelettol indulnak.- Az épületszerkezetek vasbeton elemek és modern téglafalak kombinálásával készülnek.- A bejárati ajtók MABISZ minosítéssel rendelkezo, kituno védelmet biztosító, több pontonzáródó, fém burkolattal ellátott magas minoségu biztonsági ajtók.-három rétegu nyílászárók- A burkolatok,szaniterek, belso ajtók válaszhatók az alapkínálati csomagból.- Futött padlók:Kétcsöves áramkörökkel kapcsolódnak egymáshoz, szerelvényeik beépített termomotorosszelepek, bypass funkció nélkül és elobeállítással rendelkezo csapkombináció méroelemmel.- Futött és hutött mennyezetek:Kétcsöves áramkörökkel kapcsolódnak egymáshoz, szerelvényeik beépített termomotorosszelepek, bypass funkció nélkül és elobeállítással rendelkezo csapkombináció méroelemmel.Ezek az áramkörök nyáron egyidejuleg a hutést is biztosítják.- futési és használati meleg víz igény kielégítésére levego-víz hoszivattyú kerül kialakításra, így a környezetvédelem mellett az alacsony rezsi költség is garantált!- Energia tanúsítvány szerinti besorolása az épületnek: AA+ kategóriájú- Az ingatlanra a Beruházó 3 év teljes köru garanciát és 10 év szavatosságotvállal.Parkolók Teremgarázs: 3,5 MFt, udvari beálló: 2 MFt.Tárolók már csak korlátozott számban!Tervezett átadás 2021 december!JÖJJÖN, NÉZZÜK MEG EGYÜTT!","nincs megadva","2020","duplakomfortos","nincs megadva","2","4","van","3 m-nél alacsonyabb","megújuló energia","van","nincs megadva","nincs megadva","külön helyiségben","kelet","utcai","13 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható",NA,NA
"596","XII. kerület, Kissvábhegy","179 millió Ft","127 m²","3","12. kerületben, a Ráth György utcában 127 nm-es lakás eladóXII. kerületben Kissvábhegyen a Ráth György és a Székács utca sarkán található csendes, rendezett utcában, egy 1900 - as évek elején épült villaépületben 123 nm-es lakás eladó.A lakás duplakomfortos , nappali + két hálós, teljes köruen a mai energetikai eloírásoknak megfeleloen prémium minoségben lett felújítva.(A konyhabútor: Modulnova, a konyhai gépek Bosch,beépített gardrób, a nappali bútorok Novamobili, olasz/ spanyolprémium burkolatok)Az igényes minoségi berendezés a tulajdonos jó ízlését dicséri.A lakásfelújítás 5 éve történet, minden apró részletre odafigyeltek(pl. a dupla szárnyú ablakok külso szárnya lett csak kicserélve mindenre szigetelo muanyag nyílászárókra, belül megtartották az eredeti, 100 éves kereteket, ami jobban illik a lakás hangulatához)A lakás a következo helyiségekbol áll: eloszoba, amerikai konyhás nappali, két hálószoba, mindketto saját fürdoszobával, egy háztartási helyiség, amelyben a hoszivattyú melegvízes tartálya van és egy wc+mosdó, egy külön vendég wc+mosdó, és egy 17 nm-es terasz.Tartozik a lakáshoz továbbá egy 11 nm-es tároló az alagsorban (száraz, parkettás, futött)Ami igazán elonyt jelent a környéken, hogy saját elektromos autók töltésére is alkalmas garázzsal rendelkezik.A 7 lakásos társasház egy szecessziós villaépületbol lett kialakítva , rendszeresen karbantartott igényes lakóépület.A kis lélekszámú társasház kertje közös használatú, kultúrált lakóközösséggel , a szomszédok igényesek és megbízhatóak.A lakás a legfelso szinten helyezkedik el.A beépített konyha falán kívül nincs közös fala szomszédokkal.A lakás világos : mindegyik külso fal ablakokkal, de a környezo fák árnyékának köszönhetoen nyáron is kellemesA tágas terasz kiváló helyszíne baráti/ családi összejöveteleknek: korlátra futtatott szolovel tették hangulatosabbá, valamint kint elhelyezett mosogatóval rendelkezik.Muszaki adatok:Padló és mennyezet hutés-futés Daikin magas minoségu hoszivattyúval lett megoldva, egész évben kellemes a lakás homérséklete, a hoszivattyú miatt költséghatékony, környezetbarát módon lehet elérni.Minden szobában külön szabályozható a homérsékletMinden szobába be van vezetve a tévé/internet.Beépített széf, riasztó (Multi Alarm), biztonsági zár.Saját villany- és vízóra, zöld áram (jóval olcsóbb díjszabás) a hoszivattyú miatt, gáz nincs.A tároló kötelezoen megvásárolandó : 5900.000-Ft.A garázs ( elektromos kapu , elektromos töltés elérhetoség ) kötelezoen megvásárolandó: 10.000.000-Ft.A közös költség 22 000 Ft.Amennyiben felkeltette az érdeklodését, keressen bizalommal, akár hétvégén is!","újszeru","1950 elott","nincs megadva","nincs megadva","2","2","nincs","nincs megadva","megújuló energia","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","nincs megadva","nincs megadva","nincs megadva","teremgarázs hely - kötelezo megvenni",NA,"10 millió Ft"
"597","IX. kerület, Külso-Ferencváros","25,9 millió Ft","52 m²","1 + 2 fél","Eladásra kínálok IX. ker Külso - Ferencváros T Á B L Á S  KÖZBEN egy 52 nm-es 1+2 szobás, északnyugati tájolású, udvarra nézo, összkomfortos, külön wc - fürdos, kooonvektoros futésu lakást, földszintes házban.  Saját kerttel! Villany- és vízvezetékek felújításra kerültek, futése egyedi gáz konvektorral és cserépkályhába épített Héra (gáz) rendszerrel üzemeltetett, wc és fürdoszoba külön helységben. Közös költség  7 200 Ft/hóElhelyezkedése jó, M3 metró könnyen elérheto, közelben boltok, pékség.Eladási ára 25,9M FtBármilyen kérdés esetén keressen bizalommal.Hétvégén is hívhat!","nincs megadva","nincs megadva","összkomfortos","nincs megadva","földszint","földszintes","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nincs megadva","külön helyiségben","északnyugat","udvari","nincs megadva","igen","nincs megadva","nincs megadva",NA,NA
"598","XXI. kerület, Csepel-Belváros","36 millió Ft","45 m²","2","ELADÓ ÚJ ÉPÍTÉSU, 45m2-es teraszos LAKÁS a XXI. kerületben!ÁR: 36 000 000 FtAz új építésu eladó ingatlan Csepel szívében, egy 14 lakásos, három szintes épület 1 emeletén található. A központi elhelyezkedéssel rendelkezo, de mégis kellemes kertvárosi légkörben, tökéletes infrastruktúrával, a belvárostól elérheto távolságra épülo társasházban már csak néhány lakás elérheto!Az lakásba belépve az elotérbe (3,1m2) érkezünk, innen nyílik, az amerikai konyhás nappali (24,84 m2) , a  gardróbhelyiség (3,25 m2),  a fürdoszoba (3,91 m2), valamint a hálószoba (9,66 m2).A lakóparkban az ingatlanokhoz udvari parkolóhelyek külön vásárolhatók.Az ingatlan elhelyezkedése, kedvezo elosztása, premium minosége miatt könnyen kiadható, ezért befektetésnek is kiváló.A közelben sétatávolságra található bevásárlóközpont, mozi, piac, orvosi rendelo, bölcsode, óvoda, iskola, edzoterem. A HÉV és buszjáratokkal rövid ido alatt elérheto Budapest belvárosa, valamint más, külvárosi kerületei. A Duna part is könnyen elérheto pár perc autóúttal, a környéken számos tematikus játszótér biztosítja a gyerekek felhotlen szórakozását. Az M0-s autóúton keresztül rövid ido alatt elérheto az M1, M5, M6, valamint az  M7 autópályák.Az ingatlanra kedvezményes ZÖLD hitel felveheto , az 5% os ÁFA visszaigényelheto !A lakásra már a vételár 10%-val  lehet szerzodni. Várható átadás: 2022 nyárBovebb információért  keressen bizalommal!( az alaprajz kivételével a képek illusztrációk!)","nincs megadva","2022","összkomfortos","nincs megadva","1","3","nincs megadva","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","udvari beálló - megvásárolható",NA,NA
"599","VIII. kerület, Népszínház utca","40,49 millió Ft","55 m²","3","Népszínház utcában 75 nm-es földszinti lakást kínálok megvételre. Amerikai konyhás nappali 2 hálószobával amibol mindketto szoba galériázott A lakás belmagasságának köszönhetoen állógaléria lett kialakítva a jelenleg is hálószobaként használt helyiségben, a másikban pedig valamivel alacsonyabb megoldással ugyanaz. Muszakilag az ingatlan jó állapotú, megbízható víz és villanyvezetékek, jó állapotú burkolatok és a futését legújabb korszeru MIKA kazán biztosítja. Meleg víz ellátását okos bojler szolgáltatja. Extraként az egyik szobából a jelenleg felújítás alatt álló lichthofhoz lehet kijutni, ahol akár asztal és székek is kitehetoek. Szomszédsága példaértéku. Közös képviselete megbízható! A társasházban folyamatos korszerusítések-értéknövelo beruházások folynak.Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék-pénztári megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Referenciaszám:M206643","jó állapotú","nincs megadva","összkomfortos","nincs megadva","földszint","4","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","észak","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
