"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"442","VIII. kerület, Lujza utca","83,54 ezer €","43 m²","1 + 1 fél","A Teleki téri piachoz közel, rehabilitációs övezetben egy teljesen felujitott lakás eladó. Új külso, belso nyílászarók, úl burkolatok, villanyvezetekek kicserélve, uj villanyóra és gázóra beszerelve. A teljes vízvezeték halózat ki lett cserélve szerelvényekkel együtt, furdoszoba teljesen felújítva, bebútorozva, a helysegek frissen lettek festve. Új központi futést kapott a lakás, kémény ki lett bélelve, cirkora 5 év garancia van. A lakáshoz tartozik egy 5nm es galéria is.  A társasházban telepitett kamerák felszerelve, felujitasok folyamatban.  Park , sport pálya, 4-es metro, vásárcsarnok, egyetemek, keleti pályaudvar a közelben. Tehermentes, azonnal költözheto, kulcsra kész. Nézze meg, és beleszeret! INGATLAN KÖZVETÍTOK NE KERESSENEK, KÖSZÖNÖM!","felújított","nincs megadva","nincs megadva","nincs megadva","3","3","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"443","I. kerület, Gellérthegy utca","63,8 millió Ft","54 m²","2","VÁRRA NÉZO PANORÁMÁVAL LAKÁS ELADÓ AZ I. KERÜLETBEN!!!Közel 8 m2-es terasszal, tehermentes, azonnal költözheto lakás eladó Budapest egyik legimpozánsabb negyedében, a Várnegyedben.Az 56 m2-es társasházi lakásba lépve az érdeklodo az eloszobában találja magát, ahonnan balra nyílik a világos, nagy ablakkal rendelkezo konyha, jobbra pedig a kamra, majd pedig a különnyíló WC.A bejárati ajtóval szemben a közel 20 m2-es nappaliból nyílik a különleges Várpanorámával rendelkezo terasz.A hálószoba a nappaliból is és a zuhanyzós fürdoszoba felol is megközelítheto.A lakás rendkívül csendes, világos és egy hatalmas parkra néz majdnem minden ablaka, kivéve a konyha ablakot, ami belso udvarra nézo.Amennyiben exkluzív környezetben szeretne lakni és felkeltettem az érdeklodését, várom megtisztelo jelentkezését!A lakásról videó is készült, melyet kérés esetén szívesen elküldök Önnek!Ez az ingatlan a ""Huség csomag"" megbízási portfólióhoz tartozik.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","6","van","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","dél","kertre néz","7 m²","nem","nem tetotéri","nincs megadva",NA,NA
"444","XI. kerület, Rétköz utca","41 millió Ft","54 m²","2","Megvételre kínálom szeretett kis lakásomat Bp. XI.k-ben, Gazdagréten, mely 54 nm, erkélyes, 2 szoba plusz étkezos, tehermentes, részben alakított, 6. em-i, szenzációs körpanorámával, két irányba is.Van szuperebbül felújított lakás is, de ha nincs erkély, vagy panoráma, azt nem lehet hozzá újítani... Nekem mindketto van.Akinek ajánlom a lakást: akinek fontos a szép a kilátás, a BKK járatok, és a boltok közelsége, a panorámás nagy erkély, mely kevés lakásnak jutott Gréten! Akinek praktikus, hogy a kis konyhában minden kéz alá esik, kicsi, de tipp-topp. Aki értékeli, hogy a fürdo a szokásos panel-luk kétszerese, nappal világos, az üvegtégla falon át fényt kap. Aki szereti a kádat, szuk zuhanykabin helyett, mert lehet lazulni a nagy kádban, meleg vízben.  Aki értékeli a nagy beépített szekrényt, mert nem kell a nappaliban szekrénysor. Aki felso emeletit keres, mert örül, hogy fölötte nem rohangálnak,  motoroznak gyerekek.A ház 6 emeletes, jó állapotú, a lakás lezárt elotérbol nyílik. Az összes ablak és erkélyajtó zárószerkezete, vasalata kicserélésre került, tökéletesen zárnak, redonyökkel. A szobákban laminált parketta,máshol járólap. Az illemhely külön van, kis tükrös-kézmosóval kiépítve.A konyhabútor asztalossal készíttetett, bordó, divatos, beépített villanytuzhellyel, sütovel, kicsi, de praktikus.Az infrastruktúra kituno, Aldi, Spar, Penny, DM, gyógyszertár, cukrászda, Pepco, fittnesz terem, 200 m-en belül. Közlekedése kivételes, házunk mellett buszmegálló, 139, 108E, 8E buszok, 4-es Metro 5 perc. Autósoknak fontos, hogy házunk elott a lakótelep legnagyobb, tágas parkolója, ingyenes. Ez ritka a parkolóhely mizériával küzdo lakótelepen! A legjobb elhelyezkedésu lakás Gréten. A lakás ára 44 millió.Azt az érdeklodot várom, akinek a lakás elonyei lesznek fontosak, és nem az, hogy egy vödör olcsó mésszel  ""most festettünk""...Lakásvételnél elsodleges az, amin költözés után nem tudunk változtatni (erkély, panoráma, infrastruktúra). Kérem itt, vagy az  címen jelezni érdeklodését, mailben adok telefonszámot. Ingatlanosok Segítségét Nem Kérem, NE Hívjanak! Fotókat e-mailben küldök az érdeklodoknek.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","6","6","van","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","panorámás","4 m²","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,"nincs megadva"
"445","XIII. kerület, Radnóti Miklós utca","79,9 millió Ft","81 m²","4","Eladó a Radnóti utcában ez a 4 szobás,3 fürdoszobás lakás, ami néhány éve egy teljes köru felújításon ment keresztül.Nagyobb családnak de akár befektetés céljából is kituno.A környék jól ellátott a közlekedés is nagyon jó.","felújított","nincs megadva","duplakomfortos","nincs megadva","félemelet","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"446","VII. kerület, Hevesi Sándor tér","91,9 millió Ft","113 m²","3 + 1 fél","Eladó a VII. kerületben, Külso Erzsébetvárosban, a Hevesi Sándor téren,  4 szintes, LIFTES,  tégla építésu házban, IV. emeleti, 113 nm-es, 3+1 szobás, felújított, utcai és udvari nézetu, gáz cirkó futésu, öröklakás.FinanszírozásA lakás hitel segítségével is megvásárolható, vegye igénybe irodánk segítségét egy ingyenes hiteltanácsadás keretében.MuszakiA lakás frissen, igényes, szép burkolatokkal felújított, 3 nagy utcai szobával rendelkezik, plusz 1 udvari szobával. Eredetileg 2 bejárattal rendelkezik a lakás, aki szeretné vissza is lehet állítani, vagy akár ketté választani a lakást. A lakás futésérol gáz cirkó gondoskodik.A közös költség 32.000,- ft, a lakáshoz tartozik vízóra is.Az utcai szobákból extra szép a kilátás, nagyon messze el lehet látni, egyben extra világos is, Nyugati tájolású, az udvarra nézo konyha és szoba pedig Keleti tájolású.Környék és közlekedés3 utcára vagyunk az Erzsébet körúttól, ahol szinte mindent meg tudunk találni ami a mindennapi ügyek intézéséhez szükséges lehet. Pékség, közért, éttermek, nemzeti dohánybolt, bank atm, stb. , minden könnyen elérheto közelségben. A 4-6-os villamossal könnyedén el tudunk jutni a város bármely pontjára 30 percen belül. Parkolás természetesen fizetos, de lehetoség van a területi parkolási engedély kiváltására is.AjánlásA lakás remek választás családosoknak, vagy összeköltözo pároknak is.Részletekrol érdeklodjön bizalommal!","felújított","1950 elott","összkomfortos","nincs megadva","4","4","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"447","XIV. kerület, Zászlós utca","47,9 millió Ft","56 m²","2","2018-ban épült igényes lakóparkban eladó egy déli fekvésu 51 m2+5 m2 teraszos, földszinti, verofényes lakás.A lakás helyiségei egy gondozott kertre nyílnak.Nappali-étkezo-konyha egy légtérben található,  hálószoba, KÁDAS fürdoszoba és vendég wc került kialakításra.A belmagassága 3 méter, mely igen ritkának mondható.Kényelmes, szuper világos, nagy nyílászárós terek jellemzik. A nyílászárókon redony található.Az egyedileg készült konyhabútor teljesen gépesített, mely a vételár részét képezi. (kivéve a huto, az alku tárgya lehet)Riasztóval felszerelt, mely távfelügyeletre van bekötve.A  rezsi a méroórákkal felszerelt fogyasztás szerint fizetendo. ( hideg-melegvíz méro, homennyiség méro)A teljes bútorzat, vagy részei megvásárolhatóak opcionálisan.Tartozik az ingatlanhoz egy 2,2 m2-es zárt tároló, melynek vételára további 500 000 Ft.A lakóparkban garázshely bérelheto.Per és tehermentes ingatlan!Akár az esti órákban, akár hétvégén is hívhat.","nincs megadva","2018","összkomfortos","nincs megadva","földszint","6","van","3 m-nél magasabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","igen","külön és egyben is","dél","kertre néz","5 m²","igen","nincs megadva","nincs megadva",NA,NA
"448","VII. kerület, Kazinczy utca 13.","195 ezer €","69 m²","2 + 1 fél","Az ingatlan Budapest frekventált helyén, központi környezetben helyezkedik el, ugyanakkor közel a kereskedelmi egységekhez és az oktatási intézményekhez.Közlekedési  kapcsolatai jók, mind személyautóval, mind tömegközlekedéssel jól megközelítheto. Befektetés és saját célból is alkalmas ingatlan.A nappali az utcára a két hálószoba a belso udvara néz. A lakáshoz tartozik egy garázsbeálló hely. Amennyiben hirdetésem felkeltette az érdeklodését, várom megtisztelo hívását. (Kérem hívja a hirdetésben szereplo második számot (70634...)","közepes állapotú","2001 és 2010 között","összkomfortos","nincs megadva","1","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","teremgarázs hely - benne van az árban",NA,NA
"449","VII. kerület, Wesselényi utca 11.","100 millió Ft","102 m²","3","Wesselényi és Síp utca sarkán és  egy 100m2-es lakás 2 önálló lakásra lett szétbontva, ezek külön-külön hosszú vagy rövid távra is egyszeruen és gyorsan kiadhatók. Légkondicionált, sok ablakuk miatt rendkívül világos, legfelso emeleti, sarok lakás. Jelenleg is hosszú távon bérlik.","felújított","nincs megadva","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"450","VII. kerület, Király utca 77.","159 millió Ft","116 m²","5","Eladó - Király utca - ÚJ ÉPÍTÉSU, PANORÁMÁS, KLÍMA val ellátott, azonnal költözheto, (építés éve: 2019) lakásunk, teljes bútorzattal, felszereléssel, kiegészítokkel.Két külön álló bejárattal rendelkezo lakás Prémium minoségben, befektetés és lakhatás céljára teljes igényeknek megfelelo, azonnal költözheto.Az ár tartalmazza:- Bútorokat (szerkények, ágyak, asztalok, székek, fotelek, ...)- ÚJ Textiliákat (párnák, huzatok, ágynemuk, ágytakarók, függönyök, black out sötétítok...)- Szonyegek (kézi készítési szonyegek)- Képekkel- Konyhai kiegészítok (evoeszközök, gépek, edények,...)- Muszaki készülékek (LED TV, Router, Swich, Kenyérpirító, Hajszárító, Mikró, Kávéfozo, Riasztóberendezés -telefonról vezérelheto SZÉF bekötésre kialakított, porszívó, vasaló, vasalódeszka, létra, ...)- DAIKIN SENSIRA FTXF35A + RXF35A - huto - futo KLÍMA-  minden szobában és a nappaliban (távirányítóról és telefonról bárhonnan vezérelheto)- SZÉF (MABISZ minosítésu A kategóriás, normál és laptop széf, riasztórendsezrbe kötése lehetséges)- LED világítás, LED égok minden helységben- Érintésvédelmi jegyzokönyvvelSzükség esetén részletes listát tudok küldeni az összes kiegészítorol, cikkszámokkal, pontos típussal.","újszeru","2020","luxus","AA++","4","5","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","36 E Ft/hó","igen","egy helyiségben","észak","panorámás","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"451","VII. kerület, Király utca 77.","460 ezer €","116 m²","5","Eladó - Király utca - ÚJ ÉPÍTÉSU, PANORÁMÁS, KLÍMA val ellátott, azonnal költözheto, (építés éve: 2019) lakásunk, teljes bútorzattal, felszereléssel, kiegészítokkel.Két külön álló bejárattal rendelkezo lakás Prémium minoségben, befektetés és lakhatás céljára teljes igényeknek megfelelo, azonnal költözheto.Az ár tartalmazza:- Bútorokat (szerkények, ágyak, asztalok, székek, fotelek, ...)- ÚJ Textiliákat (párnák, huzatok, ágynemuk, ágytakarók, függönyök, black out sötétítok...)- Szonyegek (kézi készítési szonyegek)- Képekkel- Konyhai kiegészítok (evoeszközök, gépek, edények,...)- Muszaki készülékek (LED TV, Router, Swich, Kenyérpirító, Hajszárító, Mikró, Kávéfozo, Riasztóberendezés -telefonról vezérelheto SZÉF bekötésre kialakított, porszívó, vasaló, vasalódeszka, létra, ...)- DAIKIN SENSIRA FTXF35A + RXF35A - huto - futo KLÍMA-  minden szobában és a nappaliban (távirányítóról és telefonról bárhonnan vezérelheto)- SZÉF (MABISZ minosítésu A kategóriás, normál és laptop széf, riasztórendsezrbe kötése lehetséges)- LED világítás, LED égok minden helységben- Érintésvédelmi jegyzokönyvvelSzükség esetén részletes listát tudok küldeni az összes kiegészítorol, cikkszámokkal, pontos típussal.","újszeru","2020","luxus","AA++","4","5","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","36 E Ft/hó","igen","egy helyiségben","észak","panorámás","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"452","VIII. kerület, Corvin sétány","64,99 millió Ft","70 m²","2","70nm-es, felújított polgári lakás eladó a Corvin negyedben!Csodálatos századfordulós, liftes épület második emeletén található ez a nappali +1 hálós, dupla komfortos, amerikai konyhás, teljes köruen átépített, mai, modern ingatlan.Maga a ház is nagyon szépen karbantartott, a lakásban pedig minden vezeték cserélve lett, újak a burkolatok, a kültéri illetve beltéri ajtók is, a falak mozgatásával pedig egy jól élheto, tágas terekkel rendelkezo otthon született.A konyhabútor a beépített gépekkel, az eloszoba bútor, a mellékhelyiségek szaniterei is mind magas minoséget képviselnek. Az ablakok redonnyel és szúnyoghálóval lettek felszerelve.A két szoba (26nm, 17nm) ablaka a hangulatos Corvin közre néz, ahol kávézók, kis boltok, és természetesen a teret uraló klasszikus mozi üzemel.A professzionális nyílászáróknak köszönhetoen a lakásban teljes a csend, az ablakokat kitárva viszont rögtön belecseppenhetünk az élénk városi forgatagba.A házból kilépve, szinte minden karnyújtásnyira megtalálható, ami a mindennapi élethez szükséges. Aki itt él, annak nincs szüksége autóra, tömegközlekedéssel a szélrózsa minden irányába könnyen eljuthat. Az oktatási-, a kulturális-, az egészségügyi intézmények, a szórakozási lehetoségek, a teljesség igénye nélkül, gyalogosan is elérhetoek.Ha nem szeretne bajlódni a felújítással, idegeskedni a határidok elcsúszásával, válassza ezt a kulcsra kész, tehermentes lakást! Ide csak költözni kell!LK518766","felújított","1950 elott","nincs megadva","nincs megadva","2","5","van","3 m-nél magasabb","házközponti","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","északkelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"453","XII. kerület, Krisztinaváros - Városmajor","63,5 millió Ft","74 m²","3","Új tulajdonosát keresi egy magasföldszinti, 74 m2-es, tégla építésu lakás a Széll Kálmán tér közvetlen közelében!Teljes köruen felújított, tágas terekkel rendelkezo ingatlan, 2 szobával, hatalmas nappalival, egy kis lakóközösségu gondozott társasházban! Környék és közlekedés:* Az ingatlan a XII. kerületben, Krisztinavárosban, a Széll Kálmán tér közvetlen közelében található.* A terület infrastruktúrája és közlekedése kiváló.* A lakástól néhány perc sétával elérhetok buszmegállók, éjszakai buszjáratok megállója, a Széll Kálmán téri összes villamosjárat és az M2-es Metro is.* Közvetlen közelben a Déli Pályaudvar, a Mammut Bevásárlóközpont, a Millenáris Park és a Városmajor is. * A belváros gyorsan és kényelmesen megközelítheto autóval és tömegközlekedéssel egyaránt.Társasház paraméterei:* Az 1930-as években épült tégla ház 16 lakásos, homlokzata átlagos állapotú.* 4 emeletes, lift nincs benne.* Lakóközössége jó, a szomszédok kedvesek.* A lakáshoz tartozik az alagsorban egy 8 m2-es önálló, zárható pincerész is.* Parkolásra az utcán van lehetoség.Lakás adottságai és paraméterei:* Földszinti elhelyezkedésu, alapterülete 74 m2, tájolása Észak-nyugati.* A tágas terekkel rendelkezo lakás kiváló állapotú, 2020-ban teljes köru felújításon esett át, konyhabútor nem került beépítésre.* Felosztása: eloszoba+közlekedo, konyha+étkezo, kamra, 2 szoba, nappali, kádas fürdoszoba, WC.* A nyílászárók muanyagok, de megtartották az eredeti beltéri fa palettákat, melyek szintén felújításra kerültek.* A közös költség 12200 Ft/ hó, minden közmu egyedi méroórával felszerelt.* Tehermentes, azonnal birtokba veheto.Finanszírozásban segítünk:* Bankfüggetlen hitelcenterünk díjmentesen versenyezteti minden bank és hitelintézet ajánlatát.* Önnek nincs más dolga, mint beszélgetni munkatársunkkal, majd a megversenyeztetett ajánlatokból kiválasztani a hosszútávon is a legmegfelelobb konstrukciót.* Szakértoink 20 éves szakmai tapasztalattal és egyedi igényekre szabott, fogyasztóbarát lakáshitelekkel, babaváró hitellel, teljes köru CSOK ügyintézéssel várják Önt.* Elore egyeztetve akár a normál munkaido után is.Amennyiben egy frekventált helyen található, tágas terekkel rendelkezo lakást keres, ezt feltétlenül nézze meg!Ideális irodának, rendelonek, valamint kiadásra kereso befektetoknek is.VÁROM HÍVÁSÁT a hét minden napján!","felújított","1950 elott","összkomfortos","nincs megadva","földszint","4","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","északnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
