"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"510","VIII. kerület, Józsefváros - Népszínháznegyed","24,9 millió Ft","37 m²","2","Józsefváros kulturális központjának számító sokszínu Népszínház negyed (utcanév tábláján ezt a helyesírást használják) üde színfoltja a futópályával, felnott játszótérrel felszerelt, parkos II. János Pál pápa tér, amelynek egyik mellékutcájában kínálunk egy második emeleti 37 nm-es lakást.A múlt század elején épült körgangos társasház patinás stílusa a kopottabb lépcsoházi elemek ellenére is átüt és hangulatos hátteret ad a sok régies elemet tartalmazó lakásnak. A lakás formája, beosztása elüt az átlagtól, magán viseli a korábbi leválasztás nyomait, de minden négyzetmétere ügyesen hasznosított. Bámulatos, hogy még egy hálószobát is ki tudtak alakítani a nappali mellett. Ezt úgy tudták megvalósítani, hogy néhány funkciót felcseréltek, összevontak és WC jelenleg nincs a lakásban, a folyosón levo WC-t lehet használni. A gangról nyíló eloszoba egyben konyha és étkezo is. Innen nyílik az apró (vélhetoen korábban kamraként funkcionáló) zuhanytálcás fürdoszoba és innen léphetünk be a körfolyosóra nézo nappaliba is. A nappali ablakai korszeruek, a futés gázkonvektoros, a parketta nem új, de szép állapotú. A nappaliból nyíló, elektromos radiátorral futheto hálószoba a hátsó, igen öblös lichthofra és a szomszéd ház udvarára néz.A meleg vizet villanybojler biztosítja, a lakásban vízóra. A közös költség 8.510 Ft/hó, a gáz 5.500 Ft/hó, a villany 8-10.000 Ft/hó. A lakáshoz tartozik egy tároló.Jogosan felvetodhet a WC kialakításának az igénye, de nagy elony, hogy a belmagasság 3,4m, ami további lehetoséget, funkció átalakítási és hasznosítási ötleteket is adhat. A közelben egyetemek, de a turisták által is kedvelt a negyed, ami elhelyezkedésének és kiváló közlekedésének is köszönheto.","felújítandó","1950 elott","félkomfortos","nincs megadva","2","5","van","3 m-nél magasabb","gáz (konvektor), elektromos","nincs","25 E Ft/hó","nem","külön helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"511","VIII. kerület, Diószegi Sámuel utca","24,9 millió Ft","30 m²","1","Azonosító: KI-VIII-379Budapest VIII. kerület Diószeghy Sámuel utcában, téglalakás eladó.Rohamosan fejlodo József város, Orczy park szomszédságában, második emeleti, 30m2-es, ingatlan várja új tulajdonosát. Az utcai ablakoknak köszönhetoen, egész nap, fényárban úszik a lakás. Konyhájában beépített bútorzat, elektromos tuzhellyel áll rendelkezésére a beköltözojének. A lakás melegét gázkonvektor biztosítja, közös költsége 11 300Ft. Azon kedves ügyfelek, akik általunk találják meg leendo otthonukat, az ügyvédünk által szerkesztett adásvételi szerzodés díjából kedvezményben részesülnek!Felmerülo kérdéseire szívesen válaszolok. Hívjon!Mobil: +További ajánlataim:","közepes állapotú","nincs megadva","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"512","IV. kerület, Árpád út 142.","24,9 millió Ft","42 m²","1 + 1 fél","Újpesten az Árpád úton, 3 szintes téglaépítésu társasházban egy 42 nm-es magasföldszinti, másfél szobás lakás magánszemélytol eladó. A két szoba egymásból nyílik (nappali 19 nm, háló 8 nm, gardrób 2,5 nm), konyha: 5,9 nm, további méretek az alaprajzon. A vécé a fürdoszobától külön helyiségben található.A lakáshoz tartozik a pincében egy saját tároló. A társasház közös használatú, zárt, gondozott kerttel rendelkezik, ami a lépcsoházból közelítheto meg. Parkolás kültéren, ingyenesen. Az ingatlan tehermentes.Rezsiköltségek 1 fore, hozzávetolegesen:Gáz (meleg víz + fozés): ~ 3.000,-Ft/hóVillany (számítógép használat nélkül): ~1.500,-Ft/hóTávfutés: ~8.000,-Ft/hóHideg víz (~3 m3): ~1.800,-FtKözös költség + felújítási alap: 10.300,-Ft + 5.000,-Ft/hóKözvetlen közelben bevásárlási lehetoségek, Spar, DM, gyógyszertár, stb. (Shop Stop). Újpest központ metróállomás busszal pár perc alatt elérheto.Megtekintés elore egyeztetett idopontban.Ingatlanos segítségét nem kérjük!!!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","félemelet","3","nincs","3 m-nél alacsonyabb","távfutés","nincs","30 E Ft/hó","nem","külön helyiségben","dél","utcai","nincs megadva","nem","nincs megadva","utca, közterület - ingyenes",NA,NA
"513","III. kerület, Szolo utca","24,9 millió Ft","27 m²","1","Kizárólag irodánk kínálatában!III. Óbuda központjában a Szolo utcában eladóvá vált egy kis ékszerdoboz!A lakás a második emeleten található, déli tájolásának köszönhetoen nagyon világos!!Az ingatlant 2019-ben teljes köruen felújították, cserélve lettek a villany és vízvezetékek, nyílászárók, hideg illetve a melegburkolatok is!A lakáshoz tartozik egy 4nm-es tároló is.Közös költség: 10.790 Ft, amelyben benne foglaltatik a teto és a külso belso homlokzatok felújítása is!Vízdíj: 2-3.000 Ft.Gáz: 3-5.000 Ft.Villany: 6.000 Ft.","felújított","1950 és 1980 között","nincs megadva","nincs megadva","2","3","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","dél","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"514","III. kerület, Pacsirtamezo utca 29.","24,9 millió Ft","28 m²","1","Eladó budai garzonlakás a Margitszigettel szemben.A lakás a Pacsirtamezo és Tímár utca sarkánál, téglaépítésu társasház 3. emeletén található. Déli fekvésu, napos, csendes belsoudvarra néz. Felújítandó de lakható állapotú.Nagyon stabil bérlokkel, és bútorokkal kínálom. Az ingatlan alapterülete 28 m2+8 m2 galéria.Remek lokáció, kiváló infrastruktúra. A budai oldalt a fonódó villamoshálózattal vagy a szentendrei HÉV-vel érhetjük könnyedén el, a pesti oldalt a 9-es busszal ami a ház elott áll meg.Kimondottan jó befektetés.Mivel stabil bérlok lakják, így az elso perctol kezdve hozamot termel.Nem kell a felújítással, bútorozással, hirdetéssel, bérlokereséssel bajlódni.A kulcs átadásakor már alá is lehet írni a bérleti szerzodést.A környéken évek óta folyamatosan no az ingatlanok értéke, így a kiadásból származó stabil bevétel mellett komoly értéknövekedéssel is lehet számolni.A babaváró hitel felhasználásával már most komoly hozamot lehet elérni.","felújítandó","1950 elott","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","nincs megadva","nincs","nincs megadva","nem","egy helyiségben","dél","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"515","XIII. kerület, Angyalföld","24,9 millió Ft","35 m²","1","XIII. kerületben, a Gömb utcában eladó egy 35 m2-es, 1 szobás, CSENDES, VILÁGOS, jó állapotú lakás.Az 1930-as években épült társasház 4 emeletes. A lakás az 1. emeleten található. Lift nincs. A lakás fobb jellemzoi:- TEHERMENTES - GYORSAN BIRTOKBAVEHETO- kituno beosztású- Délkeleti fekvésu- ablakos konyha- újszeru konyhabútor (benne van a vételárban)- zuhanyzós fürdo- külön WC - biztonsági ajtó- belmagasság: 2,8 m- zárt lépcsoház- alacsony rezsi- minden egyedileg mérhetoFutése: konvektor.Közös költség: 13 600 Ft/hó. (felújítási alappal együtt)Közelben: bevásárlási lehetoségek, óvoda, iskola, bankok, posta, gyógyszertár stb.Közlekedés: kiváló (32-es, 105-ös buszok, közelben 1-es, 14-es villamosok, 901-es, 918-as éjszakai járatok).","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","délkelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"516","XIII. kerület, Angyalföld","71,69 ezer €","35 m²","1","XIII. kerületben, a Gömb utcában eladó egy 35 m2-es, 1 szobás, CSENDES, VILÁGOS, jó állapotú lakás.Az 1930-as években épült társasház 4 emeletes. A lakás az 1. emeleten található. Lift nincs. A lakás fobb jellemzoi:- TEHERMENTES - GYORSAN BIRTOKBAVEHETO- kituno beosztású- Délkeleti fekvésu- ablakos konyha- újszeru konyhabútor (benne van a vételárban)- zuhanyzós fürdo- külön WC - biztonsági ajtó- belmagasság: 2,8 m- zárt lépcsoház- alacsony rezsi- minden egyedileg mérhetoFutése: konvektor.Közös költség: 13 600 Ft/hó. (felújítási alappal együtt)Közelben: bevásárlási lehetoségek, óvoda, iskola, bankok, posta, gyógyszertár stb.Közlekedés: kiváló (32-es, 105-ös buszok, közelben 1-es, 14-es villamosok, 901-es, 918-as éjszakai járatok).","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","délkelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"517","XIII. kerület, Angyalföld","24,9 millió Ft","36 m²","1","Megvételre kínálunk a XIII. kerületben, Angyalföldön egy 36 nm-es, 1 szobás lakást.A lakás 16 lakásos, tégla építésu társasház harmadik emeletén található. Délnyugati fekvésu, napfényes, világos, csendes, ablakai a ház belso kertjére néznek. A futést konvektor, a meleg vizet gázbojler biztosítja.A lakás frissen festett, a szoba és az eloszoba burkolata parketta, a konyháé és a fürdoszobáé kolap.Fenntartási költsége alacsony.Üres, azonnal költözheto.A lépcsoház tiszta, rendben és karban tartott a szomszédok kulturáltak.A lakáshoz tároló tartozik.Parkolni a ház elott közterületen lehet.A környék tömegközlekedése kivalló, közelben van az 1-es és a 14-as villamos, a 20, 30, 32, 105 -ös autóbuszok megállója.Ha velem tekinti meg ezt a remek ingatlant, és meg is vásárolja, vendégem egy kétszemélyes vacsorára a Leroy Cafe Alle étteremben.Amennyiben még el kell adnia ingatlanát, kérem, tiszteljen meg bizalmával és kérje, nagy tapasztalattal rendelkezo, az aktuális árakkal tisztában lévo irodánk ajánlatát. M.R.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","délnyugat","kertre néz","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"518","XIII. kerület, Angyalföld","71,55 ezer €","36 m²","1","Megvételre kínálunk a XIII. kerületben, Angyalföldön egy 36 nm-es, 1 szobás lakást.A lakás 16 lakásos, tégla építésu társasház harmadik emeletén található. Délnyugati fekvésu, napfényes, világos, csendes, ablakai a ház belso kertjére néznek. A futést konvektor, a meleg vizet gázbojler biztosítja.A lakás frissen festett, a szoba és az eloszoba burkolata parketta, a konyháé és a fürdoszobáé kolap.Fenntartási költsége alacsony.Üres, azonnal költözheto.A lépcsoház tiszta, rendben és karban tartott a szomszédok kulturáltak.A lakáshoz tároló tartozik.Parkolni a ház elott közterületen lehet.A környék tömegközlekedése kivalló, közelben van az 1-es és a 14-as villamos, a 20, 30, 32, 105 -ös autóbuszok megállója.Ha velem tekinti meg ezt a remek ingatlant, és meg is vásárolja, vendégem egy kétszemélyes vacsorára a Leroy Cafe Alle étteremben.Amennyiben még el kell adnia ingatlanát, kérem, tiszteljen meg bizalmával és kérje, nagy tapasztalattal rendelkezo, az aktuális árakkal tisztában lévo irodánk ajánlatát. M.R.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","délnyugat","kertre néz","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"519","XX. kerület, Baross utca","24,9 millió Ft","45 m²","1 + 1 fél","INGATLANOSOK KÍMÉLJENEK, KÉREM!Képet küldök kérésre, ill. rugalmasan megtekintheto.Tulajdonostól eladó egy tehermentes, nagyobb részben felújított (összes radiátor újra cserélve 2021.07. hóban, a fürdo 1 éve csempézve, új ablakok, új beltéri ajtók, új parketta, új villanyvezetékek, új gázcsövek a házban, új wc csésze, új mosdó, falak frissen vakolva, festve) földszinti lakás. Tehát karbantartott, és kis ido-, és pénzráfordítással saját ízlésre fordítható.Pesterzsébet központjàban, zöld parkos rèszen, ház elott ingyenes parkolással, így az autóra rá is látunk. A lakás 45nm2-es (a nagyszoba erkélye be lett építve, meg lett szüntetve, így egy nagyobb szoba áll rendelkezésre-tehát nincs erkély), 1.5 szobás, igényesen bútorozott/gépesített (szükség szerint maradhat), világos, hatalmas ablakos, napfényes, távfutéses, földszinti panel, kádas fürdovel. Eddig befektetésnek szolgált, tehát arra is tökéletes, keresett lakás. Összes rezsi átlag-minden a fogyasztástól függ, de kb.: Fotáv (11e átalány), ELMU: 3e, DBH (kuka díj) 1 fore: 1.200 : összesen kb.15e Ft + közös költség (12.500 Ft).A lakóközösség valóban csendes, rendes, a ház is, és a lépcsoház is kiemelkedoen rendezett, karbantartott, 2021. osszel kapott pl. új fém, masszív bejárati ajtót.Az épületben és a bejáratnál biztonsági kamerarendszer muködik.A környék szuper élheto!Erzsébet központja, így megannyi üzlet és szolgáltatás a közelben elérheto, de a városba is hamar be tudunk jutni.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","9","van","3 m-nél alacsonyabb","távfutés","nincs","35 E Ft/hó","nem","külön helyiségben","nincs megadva","utcai","nincs megadva","nem","nincs megadva","utca, közterület - ingyenes","nincs megadva",NA
"520","VIII. kerület, Práter utca","24,9 millió Ft","33 m²","1","Azonosító: KI-VIII-330Budapest VIII. kerület Práter utcában, téglalakás eladó.Tiszta rendezett társasház, harmadik emeletén, 33m2-es, ingatlan várja új tulajdonosát.A négy éve fejújított lakás utcai szobáját, 9m2-es fekvo galériával építették be, így növelték az életteret. Konyhájában beépített bútorzat várja új beköltözojét.Fürdojébe zuhanyzót építettek, a helyiségek melegét elektromos futopanelek biztosítják. Kiadásra és fiataloknak kezdo lakásként tökéletes választás.Azon kedves ügyfelek, akik általunk találják meg leendo otthonukat, az ügyvédünk által szerkesztett adásvételi szerzodés díjából kedvezményben részesülnek!Felmerülo kérdéseire szívesen válaszolok. Hívjon!Mobil: További ajánlataim:","felújított","nincs megadva","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"521","VII. kerület, Klauzál utca","24,9 millió Ft","23 m²","1","Eladó VII. kerületben a Klauzál utcában, közvetlen a Klauzál tér szomszédságában egy gyönyöruen állapotú ház 4.emeletén, egy magas színvonalon felújított, 1 szobás kis stúdiólakás.Az ingatlan jelenleg teljes köru felújítás alatt áll, a képek látvány tervek. Beépítettl rejtett led világítással. Elegáns, korszeru stílus és magas minoségu kivitelezés várható a jelenlegi ingatlanban. Az ingatlan kulcsra kész teljes köruen gépesített  kerül átadásra.Elhelyezkedése és adottságai kiválóan alkalmassá teszik, rövid vagy akár hosszú távú kiadásra,Az épületben engedélyezett a rövidtávú bérbeadás.így befektetoknek is ajánljuk, akik egy gyorsan kiadható ingatlant szeretnének vásárolni.","felújított","nincs megadva","összkomfortos","nincs megadva","4","5","van","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
