"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"71","XI. kerület, Kruspér utca","34,87 millió Ft","45 m²","2","MUSZAKI EGYETEM MELLETT, EMELETI LAKÁS!XI kerület Kruspér utcában lakás eladó.A elso emeleti ingatlan, 2 szoba, konyha, kamra, fürdo, wc, tagoltságú. A BME toszomszédságában található ingatlan, jelenleg 2 szobás, de alaprajzi kiosztása miatt könnyen nappali plusz 2 hálóssá alakítható.Az otthon melegét elektromos cserépkályha, biztosítja.Az ingatlan tehermentes, azonnal költözheto. Felújítás után jól hasznosítható, vagy csodálatos családi fészekké válhat.Várom hívását!!!Referencia szám: M204140","felújítandó","1950 elott","nincs megadva","nincs megadva","1","4","nincs","nincs megadva","elektromos, cserépkályha","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"72","XI. kerület, Kruspér utca","34,87 millió Ft","45 m²","2","KIZÁRÓLAG AZ OTP KÍNÁLATÁBAN! Budapest XI. kerület, Lágymányoson lévo 2 szobás felújítandó lakás eladó! A elso emeleti ingatlan, 2 szoba, konyha, kamra, fürdo, wc tagoltságú. Az ingatlan tehermentes, azonnal költözheto. Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék-pénztári megoldásokat és egyéb (pl. babaváró programot) kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Várom hívását!","felújítandó","1950 elott","nincs megadva","nincs megadva","1","4","nincs megadva","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"73","XI. kerület, Kruspér utca","34,87 millió Ft","45 m²","2","KIZÁRÓLAG AZ OTP KÍNÁLATÁBAN!Budapest XI. kerület, Lágymányoson lévo 2 szobás lakás eladó!A elso emeleti ingatlan, 2 szoba, konyha, kamra, fürdo, wc tagoltságú.Az otthon melegét elektromos cserépkályha biztosítja.Az ingatlan tehermentes, azonnal költözheto. Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék-pénztári megoldásokat és egyéb (pl. babaváró programot) kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez.Várom hívását!","felújítandó","1950 elott","összkomfortos","nincs megadva","1","5","nincs","3 m-nél magasabb","egyéb","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"74","XI. kerület, Kruspér utca","34,87 millió Ft","45 m²","2","KIZÁRÓLAG AZ OTP KÍNÁLATÁBAN!Budapest XI. kerület, Lágymányoson lévo 2 szobás lakás eladó!A elso emeleti ingatlan, 2 szoba, konyha, kamra, fürdo, wc tagoltságú.Az otthon melegét elektromos cserépkályha biztosítja.Az ingatlan tehermentes, azonnal költözheto. Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék-pénztári megoldásokat és egyéb (pl. babaváró programot) kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez.Várom hívását!Referencia szám: M204140","közepes állapotú","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél magasabb","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"75","XI. kerület, Lágymányos - Muegyetem környéke","34,87 millió Ft","45 m²","2","Muegyetem környékén elso emeleti 2 szoba, konyha, kamra, fürdo, wc tagoltságú lakás eladó!Az otthon melegét elektromos cserépkályha biztosítja. Az ingatlan tehermentes, azonnal költözheto. Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék-pénztári megoldásokat és egyéb (pl. babaváró programot) kínálunk. M 204140Hívjon bizalommal!","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"76","XI. kerület, Lágymányos - Muegyetem környéke","34,87 millió Ft","45 m²","2","KIZÁRÓLAG AZ OTP KÍNÁLATÁBAN!Budapest XI. kerület, Lágymányoson lévo 2 szobás lakás eladó!A elso emeleti ingatlan, 2 szoba, konyha, kamra, fürdo, wc tagoltságú.Az otthon melegét elektromos cserépkályha biztosítja.Az ingatlan tehermentes, azonnal költözheto. Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék-pénztári megoldásokat és egyéb (pl. babaváró programot) kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez.Várom hívását!Referencia szám: M204140","közepes állapotú","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","nincs","nincs megadva","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"77","XIII. kerület, Mór utca","95 ezer €","45 m²","2","Eladó a 13. kerületben Angyalföldön a Mór utcában egy tégla építésu karbantartott körfolyosós ház elso emeletén egy 2 szobás lakás.A szobák parkettával fedettek melyet 3 éve csiszoltak, lakkoztak, a többi helyiség szintén ekkor kapott új burkolatot.Az új konyhabútor a klímával együtt, valamint a képen látható összes bútor a vételár részét képezi.A szoba ablakok alatt praktikus tároló lett kialakítva.Az ablakok ráccsal és redonnyel lettek felszerelve.A ritkán használt holmik tárolására a pincében egy 7nm-es helyiség található, mely a lakáshoz tartozik.A melegrol konvektor gondoskodik,A meleg vizet átfolyós gáz vízmelegíto biztosítja.A közlekedés kiváló. Alacsony fenntartási költsége igen kedvezo, így elso lakásnak vagy befektetési célból is ajánlom.Megtekintés rugalmasan, akár hétvégén is!About the flat and the building:- 45 sqm- renovated- 7 sqm storage in the basement- facing south, very quiet- 1st floor- common cost 8600 huf- renovated building, good neighboursLocation:- very good public transportation- few minutes from the city park (Városliget)","jó állapotú","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"78","II. kerület, Lublói utca","34,89 millió Ft","33 m²","1 + 1 fél","TÉGLA ÉPÍTÉSU FELÚJÍTOTT LAKÁS ELADÓ! - II. kerület, Lublói utca!<U+2B55> Alapterület – 33 m2<U+2B55> Eladási ár: – 34.890.000.- HUF<U+2B55> II. kerület Lublói utca.<U+2705>KÖZPONTI ELHELYEZKEDÉS!<U+2705>FELÚJÍTOTT lakás! <U+2705>BÚTOROZOTT és GÉPESÍTETT!<U+261D><U+FE0F> Nagyszeru pároknak/egyedülállóknak , de pároknak is! <U+261D><U+FE0F><U+2714>Igényesen felújított 33 m2-es, másfél szobás földszinti/félszuterén lakás eladó.<U+2714>A lakásban villanyfutés, elektromos redony, új nyílászárók, teljesen új konyhaberendezés van.<U+2714>Az utca csendes, mindig van parkoló az utcán, mert a ház a zsákutca végében található.<U+2714>Igény esetén a berendezés is maradhat.<U+2B55>Eladási ár: 34.890.000-/HUF<U+2B55>Befektetésre is nagyszeru lehetoség! Havi 120.000.- 140.000.-/HUF között könnyen kiadható! “A HD5 Prémium Ingatlan maximum 2 % -os sikerdíj /nincs Áfa költség/ ellenében értékesíti az ingatlanokat, ezzel megspórolva eladóinknak a sokszor igen magas közvetítoi díjat, ezáltal vásárlóink kedvezobb áron juthatnak hozzá új otthonukhoz.Kiadó lakások esetében sikerdíjunk a havi bérleti díj egyszeri 50%-a.Vevoknek, bérloknek szolgáltatásunk díjmentes.”","felújított","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","elektromos","nincs","15 E Ft/hó","nem","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"79","XIII. kerület, Reitter Ferenc utca","34,89 millió Ft","44 m²","1 + 1 fél","XIII.kerületben, egy Zöldövezeti igazi kompakt kis otthon várja új gazdáját, autóbeállóval!Angyalföldön, jó közlekedésnél, egy gondoskodó lakóközösségu házban eladó ez a 1,5 szobás- konyha+kamra, Fürdo+toalett kis lakás, saját tárolóval és saját AUTÓ beállóval az udvarba!Az ingatlanban a nyílászárók mindenhol kicserélve muanyagra, szúnyogháló és redony is van.Klimatizált! Jelenleg konvektoros futés van.Gyakorlatilag körbejárható az egész és tökéletes egyedülállónak de egy kis családnak is!Hívjon bármikor és nézzük meg éloben is :)","felújított","1950 és 1980 között","összkomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","gáz (konvektor)","van","25 E Ft/hó","nem","külön helyiségben","nincs megadva","nincs megadva","6 m²","nem","nincs megadva","nincs megadva",NA,NA
"80","XI. kerület, Szentimreváros","34,89 millió Ft","35 m²","1 + 1 fél","PAZAR KÖRNYEZETBEN ELADÓ!XI. ÚJBUDA KÖZPONTJÁTÓL , a Kosztolányi Dezso tértol egy ugrásra, a Feneketlen-tótól  sétatávolságra, de számos kikapcsolódást és feltöltodést nyújtó - a közelben megtalálható résztol is sétatávolságra (Duna, Gellért-hegy, Citadella, Tabán, Vár és környéke és sorolhatnám még...)frissen felújított - átalakított 1,5 szobás igazán csemegének mondható, tetszetos - és beleszeretos lakás elérheto!KÖRNYÉK - KÖRNYEZET:Kiváló elhelyezkedés XI. kerület központjában, SzentimrevárosbanCsendes, átmeno forgalommentes - mégis könnyen elérheto - zöld utca, tömegközlekedéssel is könnyen megközelítheto. Busz- és villamos állomás is pár percnyi séta távolságban van.Móricz Zsigmond 10 perc sétányira van, ahonnan metró is indul.Feneketlen-tó és annak parkja 5 perc alatt megközelítheto, ami kiváló lehetoséget biztosít sportoláshoz, sétához.HÁZ FOBB JELLEMZOI:A lakás egy épületegyüttesen belül található, részben panorámás és kertre kilátással bíró.Van lehetoség kocsival is beállni az udvarba.  (idovel - igénylés alapján!)Patinás épület - nem liftes, zárt lépcsoház visz a lakáshoz. Állag megóvott és karbantartott épület.Hatalmas osfás kert ölelésében - csend, és nyugalom. LAKÁS FOBB JELLEMZOI:Az ingatlan teljes felújításon - muszaki és esztétikai felújítás - modernizálás történik, jelenleg is tartó folyamat. (cca.  május/ június  a várható befejezés)FELÚJÍTÁSRA KERÜL:A lakás teljes belso felújítása történik. Falak kerülnek átrakásra, és a legpraktikusabb beosztással 1,5 szoba kerül kialakításra. Korszerusítik a futési rendszert, új külso- és belso nyílászárók kerülnek beépítésre.Burkolatcsere és teljes festés is megtörténik a felújítás alatt.A vételár a felújított állapotra értendo. Tartalmazza a konyhabútort és a beépített gépeket is.Ezen felül egy év muszaki garancia jár a lakásra!AJÁNLOM BÁRKINEK - AKI: szeretne egy Buda belvárosi, nyugodt környezetu, frissen felújított, vadonatúj lakás tulajdonosa lenni, kérem hívjon bizalommal. OKOS DÖNTÉS - JÓ VÁLASZTÁS!Nézzük meg együtt - kulcs van hozzá!(a képek referencia képek -a jelenleg is tartó felújítás során - hétrol hétre változik a beltartalom)","felújított","nincs megadva","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","kertre néz","nincs megadva","nincs megadva","nincs megadva","udvari beálló",NA,NA
"81","VIII. kerület, Baross utca","34,9 millió Ft","47 m²","1","VIII. kerületben a Baross utcában 1 troli megállóra a Harminckettesek terétol 3 szintes ház I. emeletén ELADÓ egy 47 m2-es, ÁLLÓ és FEKVO GALÉRIÁVAL rendelkezo, így 60 m2-es, FELÚJÍTANDÓ LAKÁS. Ablakai mellékutcára néznek, de világos, mert szemben alacsony épület található.Futését gáz konvektor és elektromos futés, a meleg vizet villanybojler biztosítja.Azonnal költözheto.","felújítandó","nincs megadva","összkomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor), elektromos","nincs","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"82","VIII. kerület, Józsefváros - Corvinnegyed","34,9 millió Ft","55 m²","2","Eladásra kínálok a Tömo utcában egy  55 m2-es, 2 szobás, erkélyes, 5. emeleti csendes, világos lakást. A lakásban külön és egybe nyíló nappali és hálószoba, külön nyíló konyha, eloszoba, fürdoszoba és a WC külön helyiségben található. A szobákból és az erkélyrol a kilátás panorámás. A déli fekvésének köszönhetoen teljesen benapozott. A futési rendszer, termosztatikus szabályzó szelepekkel egyénileg szabályozható. A víz fogyasztását saját mérok mérik. A konyhában gáztuzhely található. Nagy tárolási lehetoséget a beépített szekrények biztosítják. A biztonságot belso kamerarendszer teszi teljessé, melyek a liftek belso terét is figyelik. A házban három lift található melyek felújításra kerültek, és új burkolattal lettek ellátva. A bejárat növényekkel díszített, a gondnok folyamatos jelenléte, gondoskodása biztosítja a ház rendezettségét. Közlekedés a város minden irányába remek. A Klinikák megálló pár lépésre található, a József körút is 10 percen belül elérheto. A nyolcadik kerületben több, mint tíz egyetem és foiskola található, amelyek ebbol a lakásból tíz percen belül elérhetoek. Vásárlás helyben is könnyen megoldható. Népliget, Orczy park a közelben. Bölcsode, óvodák, iskolák, orvosi rendelo, pár percre található.A kerület, és ennek  a környéknek a folyamatos fejlodése Budapest többi területéhez mérten hosszú ido óta kiemelkedo, így értéknövekedése stabilnak mondható. Így saját lakhatásra, vagy befektetésként is remek választás lehet! További információért, megtekintéshez idopont egyeztetésért várom hívását bármely napon!","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","5","több mint 10","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs","20 E Ft/hó","nem","külön helyiségben","dél","panorámás","8 m²","nem",NA,"utca, közterület - fizetos övezet",NA,NA
