"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"295","IV. kerület, Újpest","15,9 millió Ft","33 m²","1","Budapest, IV., Újpesten, 4 lakásos tégla építésu házban eladó egy azonnal birtokba veheto, 33 nm-es, 1 szoba + 8 nm galériás, kamrás, felújítandó lakás.A futés gáz-konvektorról megoldott, a meleg vízrol villanybojler gondoskodik.A lakás elott egy kis terasz található,.Az udvarban tartozik hozzá egy különálló saját tároló is.A környék nyugodt, csendes, közlekedés szempontjából kényelmes az elhelyezkedése.Metró vonalhoz közel.A közelben bevásárló központok és nagy piac is található.","felújítandó","1950 és 1980 között","komfortos","nincs megadva","földszint","földszintes","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","igen","nincs megadva","utca, közterület",NA,NA
"296","IV. kerület, Lorinc utca","15,9 millió Ft","24 m²","1","4. kerületben, Újpest csendes kis utcájában, a Lorinc utcában eladó egy földszintes társasházban található, az udvar hátso részén elhelyezkedo 24 nm-es kis felújítandó lakás. Futés és a fürdoszoba kialakításra vár. Külön futött wc most is használható az udvarban, mely kifejezetten ehhez a lakáshoz tartozik. A bejárat elotti kb 30 nm-es kertrész tárolóval, és a 24 nm-es pince is a lakás tartozéka.Költözés rugalmasan megoldható.További információkért várom megtisztelo hívását hétvégén is. Ha nem tudom felvenni, visszahívom.MG","felújítandó","1950 elott","félkomfortos","nincs megadva","földszint","nincs megadva","nincs","3 m-nél magasabb","egyéb","nincs megadva","nincs megadva","nem","nincs megadva","nyugat","udvari","nincs megadva","igen","nem tetotéri","utca, közterület",NA,NA
"297","IV. kerület, Lorinc utca","43,53 ezer €","24 m²","1","4. kerületben, Újpest csendes kis utcájában, a Lorinc utcában eladó egy földszintes társasházban található, az udvar hátso részén elhelyezkedo 24 nm-es kis felújítandó lakás. Futés és a fürdoszoba kialakításra vár. Külön futött wc most is használható az udvarban, mely kifejezetten ehhez a lakáshoz tartozik. A bejárat elotti kb 30 nm-es kertrész tárolóval, és a 24 nm-es pince is a lakás tartozéka.Költözés rugalmasan megoldható.További információkért várom megtisztelo hívását hétvégén is. Ha nem tudom felvenni, visszahívom.MG","felújítandó","1950 elott","félkomfortos","nincs megadva","földszint","nincs megadva","nincs","3 m-nél magasabb","egyéb","nincs megadva","nincs megadva","nem","nincs megadva","nyugat","udvari","nincs megadva","igen","nem tetotéri","utca, közterület",NA,NA
"298","XX. kerület, Sárrét utca","15,9 millió Ft","36 m²","1 fél","Eladásra kínálom a lakásomat. Pesterzsébet városkozponthoz közeli 36nm2 lakatlan ingatlant. Több információ telefonon.","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","32 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"299","XX. kerület, Jókai Mór utca","15,9 millió Ft","20 m²","1","Irány ára: 15, 900, 000 ft.OKTÓBERI VILLÁM VÉTELI ÁR: 13,9 millió ft. TEGYEN AJÁNLATOT MOST!Ingatlanosok ne keressenek. Nem reagálok az ""Ez még megvan?"" .Singlinek üzlet-lakás eladó. Budapest 20. kerületében jó részen, jó szomszédokkal. Önkormányzat felé nem kell fizetni semmit.Nagyon szép singli lakásnak is használható. 20 nm-es, klímás, gázfutéses, vízórás, üzlethelyiségemet eladom. Külön kialakított konyha, fürdo, wc résszel. Ingyenes parkolás. Olcsón fenntartható. Az ingatlan per és tehermentesen magántulajdon 1/1-esen eladó. Amennyiben üzletként érdekli, azzal is jól jár, ha ezt veszi meg. Utcafronti kipakolással, nagyon sok mindenre hasznosíthatóan. Érdemes megnézni, van benne fantázia, gyorsan kitermeli a befektetés árát. Jöjjön nézze meg mit lehet kihozni a helybol! Megtekintheto elore egyeztetett idoponttal.Irány ára: 15, 900, 000 ft.Várom szeretettel a hívását!","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"300","VIII. kerület, Diószegi Sámuel utca","15,9 millió Ft","23 m²","1","VIII. kerület rehabilitáció alá eso részén Diószegi Sámuel utcában eladó 23 nm-es földszinti 1 szobás lakás. A társasházban jelenleg kezdodött el 3 felújítás ( kapubejáró csere lesz, a függofolyosókat újítják fel illetve a csatorna hálózatot) , az ingatlan saját terasz résszel rendelkezik. A felújítás során a víz és villany hálózat, a nyílászárók, a burkolatok és a futés is korszerusítve lett. Az ingatlan világos, jó elosztású,  7 nm-es galéria növeli a kihasználható teret. Érdemes megnézni.Az ingatlan ára: 15,9 millió forint","felújított","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs megadva","3 m-nél magasabb","fan-coil","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","igen","nincs megadva","nincs megadva",NA,NA
"301","IV. kerület, Tinódi utca","15,9 millió Ft","24 m²","1","Eladó 24 nm-es galériás szoba, konyha és fürdoszoba földszintes épületben, csendes környezetben. Termopán nyilászárók.Az ingatlan a Váci és a Baross út  között a IV. kerületben található.Irányár: 15,9 millió Ft.Csendes mellékutcában,  karbantartott 10 lakásos földszintes társasházban  belso kertre nézo, világos, azonnal beköltözheto lakás. Téglaépítésu, a futést gázkonvektor biztosítja. A közelben buszmegálló, bevásárlási lehetoségek, óvoda, iskola megtalálhatóak. Újpest központ metrómegálló rövid idon belül elérheto! A hirdetésben szereplo adatok tájékoztató jelleguek!","jó állapotú","1950 és 1980 között","komfortos","nincs megadva","földszint","2","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","7,5 E Ft/hó","nem","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","igen","nem tetotéri","utca, közterület - ingyenes",NA,NA
"302","XIII. kerület, Kassák Lajos utca","15,9 millió Ft","15 m²","1","Eladó INGATLAN!Helyszín: Budapest, 13. kerületMéret: 15m2Irányár: 15.900.000 FtEladó egy felújításra váró ingatlan, akár lakásként, akár befektetésként üzlethelységnek. Kiváló elhelyezkedéssel, pár perc sétára számos tömegközlekedési formától található ez a körgangos társasház, melynek második emeletén található a lakás. (Lift nincs.) Az ingatlan alapterülete 15 m2, egy nagy szobával rendelkezik, melyben fallal leválasztott fürdo található. A WC helyiség nincsen a lakóingatlanban, azonban van lehetoség a kialakítására. (Ez jelenleg egy külso részen helyezkedik el.)A lakás új nyílászárókkal rendelkezik, illetve szintén pár éve lett újra húzva a villany kábelezés is. Futés kialakítása szintén árammal lehetséges, azonban eddig elég volt egy hosugárzó is erre a célra.A lakás tehermentes, tulajdonostól eladó! Igény esetén a képeken látható bútorok egyes részeivel.Ingatlanközvetítok kérem ne jelentkezzenek, köszönöm!Érdeklodni a továbbiakról privát üzenetben, vagy telefonon lehetséges.","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","20 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"303","VII. kerület, Dembinszky utca","15,9 millió Ft","12 m²","1","A hirdetéssel kapcsolatban további információt talál a oldalonEladó egy nem nagy, hanem kicsi lakás a VII. kerületben.Fiataloknak, pályakezdoknek, egyetemistáknak jó lehetoség.A városliget mellet a Dembinszky utca 39 szám alatt található a második emeleten egy 12 nm-es lakás. A lakásba ki lett alakítva egy galéria amin helyett kapott az úgynevezett hálószoba és egy kis szekrény. Galériával együtt 16 nm áll rendelkezésre.Minden közmu be van kötve. A rezsi a mérete miatt nagyon alacsony. Nagy ablaka van. A futésrol egy gáz konvektor gondoskodik.A lakás nem rég kapott egy kisebb felújítást, de még lehet rajta mit szépíteni. Viszont mivel kis területrol van szó ez gyorsan és olcsón megoldható.Eddig folyamatosan ki volt adva hosszú távra.Befektetésnek kiváló!Irányár 16.900.000 Ft","jó állapotú","nincs megadva","összkomfortos","nincs megadva","2","3","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"304","IV. kerület, Csokonai utca","15,9 millió Ft","25 m²","1","Eladó Újpesten a Csokonai utcában egy 25 nm alapterületu +galéria garzon lakás, teljesen felújított, konyhabútorral, klímával. Földszinti, utcáról nyílik. Tartozik hozzá pince, és padlás. Tulajdonostól eladó.A lakásban villany van és víz, gáz nincs bevezetve, de ha valaki szeretné könnyen megteheti ezt. Futést elektromos futéssel lehet megoldani. Energiatakarékos Bosch bojler van a fürdoszobában. Galériázott, mely alvásra alkalmas(ülni is lehet persze), így az alvóhely nem vesz el helyet a lakásból.Képet kérésre küldök!Ingatlanosok semmiképpen se keressenek!!!","felújított","1950 elott","nincs megadva","nincs megadva","földszint","földszintes","nincs","3 m-nél magasabb","elektromos","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
"305","VIII. kerület, Lujza utca","15,9 millió Ft","28 m²","1","KÁLVÁRIA TÉRNÉL!Kínálok eladásra egy  jó állapotú, lakást.A lakás azonnal kiadható. Eddig is 100 ezer Ft plusz rezsiért volt kiadva.Befektetésnek kiváló. A környék folyamatosan fejlodik ezért értéknövekedés várható a területen.Közlekedés kiváló, a körút 3 megállóra található.Tulajdonostól eladó.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","25 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"306","VIII. kerület, Kálvária tér 17.","15,95 millió Ft","31 m²","1","Külföldre költözés miatt eladásra kínálom saját cégem tulajdonában álló ingatlanomat megkezdett felújítás mellett! (Ha záros határidon belül nem találok rá vevot, úgy természetesen a tervezett felújítást megcsináltatom a saját ízlésem szerint - ennek költségvetése 1.3 millió forint, tehát a kis alapterületre tekintettel ez kicsi kiadással megoldható - de jobb szeretném ha a vevo a saját szája íze szerint maga intézné a felújítást, a megadott eladási ár ezért ilyen kedvezo! Mivel a lakást a tervezett felújításra tekintettel már ""szétszedtük"", ezért kérem mellozni az aktuális  randasága miatti mennyit engedek a felének a harmadából szöveget... Nagyon korrekt árat adtam meg, szerencsére nem vagyok értékesítési kényszerben sem, sot ha nem kel el hamarosan, akkor felújítom a lakást, bérlot teszek bele és egyúttal piacra is dobom és elkel amikor elkel.)Lift nincs, de elso emeleti a lakás, felette már csak tetotér van - igény esetén a társasház hajlandó értékesíteni is, így akár meg is lódulhat a kedves vásárló fantáziája!!! (Szó volt arról, hogy homlokzat-  és lépcsoház felújítás fejében is meg lehet szerezni a tetoteret, raadásul a lépcso felvezet oda, a lakásomból pedig a víz és csatorna közmuvek felvezethetok a tetotérbe...)Az ingatlan utcafronti elhelyezkedésu, príma tájolású, a tulajdoni lapja tehermentes, maga az ingatlan pedig azonnal birtokba veheto - nyilván a felújítás befejezését követoen lehet beköltözni. Az ideális tájolású elso emeleti lakás teljes felújítását terveztük, ebbol jelenleg a külso nyílászárók cseréje történt meg:- Új a bejárati ajtó (5 ponton záródó biztonsági borovi fa ajtó), de megtartottuk a régi fém rácsot is - ez utóbbi már nem annyira fontos a profi ajtó miatt, de majd az új tulaj eldönti a sorsát!- Utcai ablakok három rétegu, hanggátló és gáztöltésu üvegezéssel készült hat kamrás profilú, igényes muanyag nyílászárók, mint látható a fotókon, a védofólia még rajta van, természetesen kívülrol leszedtük, ne égjen rá!Fogok majd csatolni alaprajzot, azon mutatom majd hogyan és hová terveztük a konyhát+érkezot  (bejárati ajtó mellé közvetlenül), továbbá az új fürdot (a szoba sarkába egy kb 1.8 x 3 méteres alapterületen kádas/tusolós megoldással). Akit érdekel, írjon rám és küldök linket ahol korábbi munkámat megtekintheti 3D -ben (ide nem engedett a felület linkelni)!!! Gipszkarton már a lakásban, a vételár részét képezi, ugyanakkor megvásároltuk a profi GREE huto/futo klímát is, amivel az ingatlant huteni/futeni lehet napi 200 Ft alatti költséggel - igény esetén ezt is átadom az új tulajnak nagykeráron!A lakásban korábban fekvogaléria volt, mi ezt szétkaptuk, de igény esetén visszaépítheto, nekünk nem volt fontos és nyilván nem ütötte meg a minosége az általunk elvárt szintet. Teljesen új elektromos hálózat kiépítését terveztük, ahogy új lenne az épületgépészet is (víz + csatorna, de gázra már nem is lenne szükség), nyilván kár lenne ezen takarékoskodni felújítás elott.A környék olyan, amilyen, de a lakástól 20 méteren belül pékség, vegyesbolt, benzinkút is elérheto, 100 méteren belül orvosi rendelok, posta is megtalálható. Pár perc sétára található a LIDL, a Teleki téri piac, de gyógyszertárak és minden egyéb fontos gyorsan elérheto. Közlekedés: - 72, 83 trolik - 2, 24, 28, 28A, 62 villamosok 1 perc sétára. - 9, 99 buszok pedig 2 perc sétára vannak. A környék infrastruktúrája miatt kedvelt része a kerületnek.Közös költség: 17e, mely már a vízfogyasztást is tartalmazza.Ajánlom kispénzu, de ügyes kezu, bevállalós fiataloknak, elso lakáshoz jutóknak, vidékrol Pestre költözoknek, de akár befektetésnek kiadás céljából is - mint tudjuk a bankban a pénzünk nem kamatozik, hanem az infláció szépen lassan elsorvasztja. Ha pedig valaki elbír a tetotérrel, nos az sokat kereshet a projecten!Külföldre költözés elott még vidéken dolgozok, így jellemzoen elozetes idopont egyeztetést követoen vasárnap délutánonként tudom mutatni a lakást az érdeklodoknek, kérem ezt figyelembe venni!Elnézést kérek, nagyra értékelem a munkájukat, de ezúttal ingatlanosok segítségét nem kérem, nem szeretném a vásárlóra terhelni az Önök munkadíját a kis lakás kapcsán, megoldanám az értékesítést önmagam - legyenek kedvesek tiszteletben tartani a kérésemet! KÖSZÖNÖM SZÉPEN!","felújítandó","1950 elott","összkomfortos","nincs megadva","1","2","nincs","3 m-nél magasabb","hoszivattyú","van","17 E Ft/hó","nem","egy helyiségben","délkelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
