"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"503","XIII. kerület, Angyalföld","185 millió Ft","220 m²","6 + 1 fél","PANORÁMÁS óriási körteraszos 220nm-es lakást 6+1 szobával, 3 fürdoszobával, 4 erkéllyel és 1 privát terasszal eladásra kínálunk egy 2010-ben épült ház 6. emeletén. A lakás befejezetlen, az új tulajdonos még beleszólhat a végleges kialakításba, amely kb. 30 napon belül kivitelezheto. Az ár a teljesen kész állapotra vonatkozik, és tartalmazza 2 kocsibeálló árát is. Méreténél és elrendezésénél fogva kiváló lehet egyszerre IRODÁNAK és LAKÁSNAK.Referencia szám: LK361652","felújított","2001 és 2010 között","duplakomfortos","nincs megadva","6","7","van","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","kelet","panorámás","116 m²","nincs megadva","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"504","XIII. kerület, Angyalföld","185 millió Ft","204 m²","7","Budapest 13. kerületében eladó bruttó 251,38 m2 alapterületu panorámás új építésu lakás.A 6. emeleti luxus apartman  csodálatos panorámával, 89 nm-es amerikai konyhás nappalival, 6 hálószobával, gardróbokkal, 3 fürdoszobával, 4 terasszal, valamint a lakás feletti zöld tetos, teljes budapesti panorámával rendelkezo, elszeparált tetokerttel várja az érdeklodoket. A privát teraszra lakáson belüli lépcson lehet feljutni.Igényes burkolatok, szaniterek. A lakás szintjén egy kis télikert is kialakítható. Futése önálló (cirkó).5 évig alacsony közös költség terheli a lakást. Ebbe a szokásos díjakon felül a 24 órás portaszolgálat díja is benne van.Az épület  közösségi tetojén napozóterasz jakuzzival és egy kis étterem kerül kialakításra. Lehetoség van takarítószolgálat igénybe vételére külön díjazás ellenében.A környék infrastruktúrája kiváló tömegközlekedés és szolgáltatás tekintetében is:  tömegközlekedés, üzletek, bankok, szolgáltatók, iskola, rendelointézet.Ár: 185 M Ft.","újszeru","nincs megadva","duplakomfortos","nincs megadva","6","6","van","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","panorámás","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"505","III. kerület, Békásmegyer - Pünkösdfürdo","185 millió Ft","276 m²","5","III. ker. Duna-parton eladó egy belso kétszintes, PANORÁMÁS, K-re tájolt lakás, nagy erkélyekkel! A nettó 277m2-es, 5 szobás, tripla komfortos, K-re tájolt, napfényes ingatlan újszeru, 9 lakásos társasházban helyezkedik el, gáz cirkóval padló- és radiátor futéses, minden extrával ellátott (klíma, riasztó, kandalló, jakuzzi, szauna)..A kertben medence található, a lakáshoz külön 11m2-es tároló tartozik; 2 db beállóhely a teremgarázsban kötelezoen megvásárolandó (+8M Ft).","felújított","2001 és 2010 között","luxus","nincs megadva","2","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","kelet","panorámás","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"506","II. kerület, Felso Zöldmáli út","185 millió Ft","107 m²","4","1999-ben épült 4 lakásos társasházban, szép, gondozott díszkerttel rendelkezo, elso emeleti, 107 nm-es, belso kétszintes lakásunk eladó. A lakást 2016-ban teljesköruen felújítottuk (víz-, gáz-, villanyvezetékek cseréje). Három oldalról (kelet, dél, nyugat) körbenapozott. 4 terasz, klíma, beépített szekrények. Földszinten található: eloszoba, mosdó, amerikai konyha, nappali, szoba. Emeleten: elotér, gardrób, fürdoszoba, két háló (korábban 3 hálószoba volt, ez könnyedén visszaalakítható). Közös tároló a lépcsoházban. 17 nm garázs, melynek értékét a vételár tartalmazza. Tisztasági festést követoen azonnal költözheto. Ár: 185 millió Ft. Ingatlanosok segítségét nem kérjük!","újszeru","nincs megadva","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","nincs megadva","10 m²","nincs megadva","nincs megadva","teremgarázs hely",NA,NA
"507","XI. kerület, Spanyolrét","185 millió Ft","127 m²","5","GYÖNYÖRU, ZÖLD, CSENDES KÖRNYEZETBEN 5 SZOBÁS ÚJÉPÍTÉSU, TÁGAS, NAPFÉNYES LAKÁS, KERTKAPCSOLATTAL, MEDENCÉVEL !!Budán, XI. kerület legszebb, hegyek ölelte részén várja Tulajdonosát ez a csodálatos, DÉLI tájolású, duplakomfortos újépítésu, 127 nm-es lakás, 2 teremgarázs hellyel és tárolóval, mely mind a vételár részét képezi!Várható átadás: 2021 Q4Részletekért, illetve további gyönyöru Budai ingatlanokkal kapcsolatban keressen bizalommal!JÖJJÖN, NÉZZÜK MEG EGYÜTT!","nincs megadva",NA,"duplakomfortos","nincs megadva","földszint","2","van","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","dél","kertre néz","60 m²","igen","nincs megadva","teremgarázs hely - benne van az árban",NA,NA
"508","V. kerület, Balassi Bálint utca","185 millió Ft","181 m²","4","V. kerületben, Lipótvárosban, a közkedvelt Balassi Bálint utcában, a Parlament, a Duna Part, az Olimpia park, Jászai Mari tér, a Margitsziget és a Margit híd közvetlen szomszédságában, egy 1900-as évek elején épült, jó állapotban lévo, liftes ház magasföldszintjén kínálunk eladásra egy jó állapotú, nagy ablakainak köszönhetoen mindig világos, jó elosztású ,esztétikailag is jó állapotú,180 nm-es, 3 hálós, nappali, hallos, összkomfortos lakást ami az épület adottságai, valamint az alatta lévo üzletek teljes belmagassága miatt az utcáról nézve inkább 1. emeletnek felel meg. Az ingatlan az elmúlt években hostelként muködott, viszont alkalmas irodának vagy akár magánrendelonek is. A nagyméretu szobák mellett nagy eloszoba, hall, étkezos konyha, 2 tusoló valamint külön WC, fürdoszoba alkotja.A tömegközlekedés kiváló, közvetlenül a Kossuth téri M2-es metró, 2-es, 4-es és 6-os villamos, illetve számos busz megállója mellett helyezkedik el, de az M3-as metró és a Nyugati tér is karnyújtásnyira található. A város pezsgo forgataga mellett az élhetoségben is élen járó környezet, hiszen iskolák, óvodák, bevásárlóközpontok, a Westend City Center mind-mind pillanatok alatt elérhetoek. A közös költség 53.928 Ft  ami tartalmazza a korlátlan víz használatot valamint a futést illetve a felújítási alapot is. Vízóra beszererelése esetén a közös költség 41.704 Ft lesz. A futés havi átalánya 45.582 Ft. MÉRETEK:Teljes alapterület: 181 m2Nappali: 52,5 m2Szoba 1: 19,7 m2Szoba 2: 20 m2Szoba 3: 22 m2Konyha: 26,5 m2Hall: 17 nmBelmagasság: 3,60 m","jó állapotú","nincs megadva","összkomfortos","nincs megadva","földszint","6","van","3 m-nél magasabb","házközponti","nincs megadva","53 E Ft/hó","nincs megadva","külön és egyben is","délnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"509","V. kerület, Hold utca","185 millió Ft","119 m²","2 + 2 fél","NEM HÉTKÖZNAPI LUXUS ÉLETÉRZÉS A BELVAROSI PROMENÁDON! SEMMIHEZ SEM HASONLÍTHATÓ KURIÓZUM!UTCAFRONTOS BEJÁRAT!Eladásra kínáljuk ezt a Parlamenthez közel eso, utcafrontos felújított 119nm-es, 2 + 2 félszobás, nyugati fekvésu, napos, exkluzív polgári lakást. A lakás kítuno állapotú rendezett házban található.A hirdetés tárgyát képezo ingatlan akár lakhatás céljára, akár üzleti célokra is egyaránt alkalmas, tekintettel arra, hogy utcafronti elhelyezkedéssel bír. A képek önmagukért beszélnek. Az ingatlan természetesen tehermentes 1/1 es tulajdonú.Központi, frekventált helye miatt a közlekedése páratlan, a lakás néhány percnyi sétára található a Dunától és a Nyugati tértol, minden gyorsan és könnyen megközelítheto .Infrastruktúrája elhelyezkedésének köszönhetoen kíváló (bevásárlási lehetoség a környezo utcákban Westend bevásárlóközpont, Hold utcai piac, Lidl, Aldi, Spar).Az ingatlan megtekintése elozetes idopont egyeztetést követoen a hét bármely napján lehetséges.Szeretettel várjuk a kedves érdeklodoket, hívjon és találja meg álmai otthonát!","felújított","1950 elott","luxus","nincs megadva","földszint","5","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nem","egy helyiségben","nyugat","utcai","nincs megadva","nem","nincs megadva","utca, közterület",NA,NA
"510","III. kerület, Békásmegyer - Pünkösdfürdo","185 millió Ft","276 m²","4","III. ker. Duna-parton eladó egy kétszintes, panorámás lakás, nagy erkélyekkel. Az ingatlan 9 lakásos társasházban helyezkedik el, 4 szobás, 3 fürdoszobás, nettó 277 nm. Minden extrával ellátott (klíma, riasztó, kandalló, jakuzzi, szauna). A kertben medence található, külön tároló 11 nm-es. 2 beállóhely a teremgarázsban 8 millió Ft-ért kötelezoen megvásárolandó.Referencia szám: LK451187","felújított","2001 és 2010 között","luxus","nincs megadva","2","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","109 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"511","III. kerület, Békásmegyer - Pünkösdfürdo","185 millió Ft","276 m²","5","III. ker. Duna-parton eladó egy kétszintes, panorámás lakás, nagy erkélyekkel. Az ingatlan 9 lakásos társasházban helyezkedik el, 4 szobás, 3 fürdoszobás, nettó 277 nm. Minden extrával ellátott (klíma, riasztó, kandalló, jakuzzi, szauna). A kertben medence található, külön tároló 11 nm-es. 8 millió Ft-ért kötelezoen megvásárolandó 2 beállóhely a teremgarázsban.Referencia szám: LK451187","felújított","2001 és 2010 között","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"512","VII. kerület, Klauzál utca","185 millió Ft","152 m²","5","Befektetok figyelem, kivételes lehetoség! Most egyben megszerezheto egy belvárosi társasház teljes legfelso emeletének tulajdonjoga. Az egymás melletti 4 lakás közül ketto utcai, ketto pedig udvari nézetu. A lakásokban jelenleg is bérlok laknak, így akár azonnali bevételt képesek generálni új tulajdonosuknak. Ezen felül számos felhasználási lehetoség is szóba jöhet - például a lakások egybenyitásával egy impozáns méretu rendelo, vagy egyéb szolgáltató intézmény kialakítása. A rendelkezésre álló teljesköru 3D térszkennelésnek köszönhetoen részletes tervek dolgozhatók ki az ingatlanok jövobeni felhasználásáról. A társasház bejárata, elotere, kivételesen jó állapotú.Referencia szám: LK085774","közepes állapotú","1950 elott","nincs megadva","nincs megadva","5","nincs megadva","van","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"513","XIII. kerület, Reitter Ferenc utca","185 millió Ft","220 m²","6 + 1 fél","PANORÁMÁS óriási körteraszos 220nm lakást 6+1 szobával, 3 fürdoszobával, 4 erkéllyel  és 1 privát terasszal  eladó egy  2010-ben épült ház 6. emeletén. A lakás befejezetlen, az új tulajdonos még beleszólhat a végleges kialakításba, amely 30 napon belül kivitelezheto. Az ár a teljesen kész állapotra vonatkozik, és tartalmazza  2 kocsibeálló árát is. IRODÁNAK és LAKÁSNAK egyszerre alkalmasReferencia szám: LK361652","felújított","2001 és 2010 között","nincs megadva","nincs megadva","6","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"514","III. kerület, Pünkösdfürdo utca","185 millió Ft","276 m²","5","III. ker. Duna-parton eladó egy kétszintes, panorámás lakás, nagy erkélyekkel. Az ingatlan 9 lakásos társasházban helyezkedik el, 4 szobás, 3 fürdoszobás, nettó 277 nm. Minden extrával ellátott (klíma, riasztó, kandalló, jakuzzi, szauna). A kertben medence található, külön tároló 11 nm-es. 8 millió Ft-ért kötelezoen megvásárolandó 2 beállóhely a teremgarázsban.","felújított","2001 és 2010 között","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"515","XII. kerület, Tóth Lorinc utca","185 millió Ft","115 m²","2","Különleges, örökpanorámás, 3. emeleti lakás eladó Istenhegyen, 10 percre Budapest belvárosától, számos nagykövetség rezidencia szomszédságában. A lakás minden helysége a Gellérthegyre, a Budai Várra, a Karmelita kolostorra és a Halászbástyára enged kilátást. Mivel az ingatlan a társasház teljes legfelso szintjén helyezkedik el, így napkeltétol napnyugtáig világosak és napsütöttek a helységek. A terasz kifejezetten intim, továbbá a lakás felett kialakítható egy 60 nm-es fedett panorámaterasz.Az ingatlan egy 2008-ban épült, modern-minimalista stílusú, 7 lakásos társasházban helyezkedik el, 5 perc sétára a Budapesti Osztrák Iskolától, az Orbánhegyi és az Istenhegyi út közötti szakaszon. Az társasházat Ekler Dezso tervezte, melynek alakja egyedi, extrém és formabontó, kilép a hagyományos építészeti formavilágból, homlokzati anyaghasználatból és struktúrából, ennek következtében kortalan.A lakáshoz tartozik egy teremgarázs hely es egy 3 nm-es tároló is, melyek a vételár részét képezik. Helységlista:- Nappali + konyha + étkezo: 56 nm- Hálószoba 1: 15,5 nm- Hálószoba 2: 32 nm- Fürdoszoba: 6 nm- Toalett: 2 nm- Terasz: 9 nm- Mosókonyha: 2 nmA közös költség 35,000 Ft/hó, mely tartalmazza a közös helységek takarítását, a szemétszállítást, a lift karbantartást és a kert öntözési költségét. Kérem az érdeklodoket, hogy a megadott telefonszámon délelott 10 és délután 16 óra között jelentkezzenek. (Ha elfoglaltságból adódóan nem venném fel a telefont, egy alkalmas idoben visszahívom.)INGATLANKÖZVETÍTOK KÉREM NE KERESSENNEK!","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","3","3","van","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","panorámás","9 m²","nincs megadva","nincs megadva","teremgarázs hely - benne van az árban",NA,NA
"516","XXII. kerület, Budafok","185 millió Ft","195 m²","5","RÓZSAVÖLGY PROJEKT 1.Rózsavölgyben, családi házas övezetben, 2 lakásos épületben eladó egy 193 nm-es, kétszintes lakás, önálló garázzsal, 864 nm-es kizárólagos tulajdonú telekrésszel , dupla garázzsal 185 M Ft-ért.A domboldalra épülo, örök panorámával rendelkezo épületben két önálló, teljesen szimmetrikus külön bejáratú lakás található. A futésrol és melegvíz eloállításáról egy huto-futo kivitelu levego-víz hoszivattyú rendszer gondoskodik.","nincs megadva",NA,"duplakomfortos","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","hoszivattyú","nincs megadva","nincs megadva","nem","külön és egyben is","délnyugat","panorámás","35 m²","igen","nem tetotéri","önálló garázs - benne van az árban",NA,NA
